,n,rho,mu,distribution,mean_waiting_time,ci_lower,ci_upper,variance,number_of_customers
7103,2,0.9,1,SHORTEST_JOB_FIRST,1.3509472683375432,1.2479075892250897,1.4539869474499967,27.631703839577643,10000
7104,2,0.9,1,SHORTEST_JOB_FIRST,1.5320641193733655,1.4091998800494034,1.6549283586973276,43.2167305293894,11000
7105,2,0.9,1,SHORTEST_JOB_FIRST,1.5394203054786182,1.4240608260521825,1.6547797849050538,41.562725455232005,12000
7106,2,0.9,1,SHORTEST_JOB_FIRST,1.5752295852781906,1.4600536882578676,1.6904054822985135,44.8837874557888,13000
7107,2,0.9,1,SHORTEST_JOB_FIRST,1.547351458113839,1.4400374974137913,1.6546654188138867,41.963258028357416,14000
7108,2,0.9,1,SHORTEST_JOB_FIRST,1.5045686943980205,1.4040121381863053,1.6051252506097358,39.4771475959816,15000
7109,2,0.9,1,SHORTEST_JOB_FIRST,1.5046225708369885,1.4091210058366528,1.6001241358373242,37.98210799419191,16000
7110,2,0.9,1,SHORTEST_JOB_FIRST,1.5039373739368895,1.4117019140139395,1.5961728338598395,37.64321664595765,17000
7111,2,0.9,1,SHORTEST_JOB_FIRST,1.5172161897168526,1.4279386595344676,1.6064937198992375,37.34240168747023,18000
7112,2,0.9,1,SHORTEST_JOB_FIRST,1.5275547450527633,1.441157405134589,1.6139520849709377,36.91499591209147,19000
7113,2,0.9,1,SHORTEST_JOB_FIRST,1.3509472683375432,1.2479075892250897,1.4539869474499967,27.631703839577643,10000
7114,2,0.9,1,SHORTEST_JOB_FIRST,1.5394203054786182,1.4240608260521825,1.6547797849050538,41.562725455232005,12000
7115,2,0.9,1,SHORTEST_JOB_FIRST,1.547351458113839,1.4400374974137913,1.6546654188138867,41.963258028357416,14000
7116,2,0.9,1,SHORTEST_JOB_FIRST,1.5046225708369885,1.4091210058366528,1.6001241358373242,37.98210799419191,16000
7117,2,0.9,1,SHORTEST_JOB_FIRST,1.5172161897168526,1.4279386595344676,1.6064937198992375,37.34240168747023,18000
7118,2,0.9,1,SHORTEST_JOB_FIRST,1.496265627060213,1.4139625996855176,1.5785686544349085,35.26248095011975,20000
7119,2,0.9,1,SHORTEST_JOB_FIRST,1.4495314666023034,1.3742141314686969,1.5248488017359099,32.48393250916342,22000
7120,2,0.9,1,SHORTEST_JOB_FIRST,1.4799927008383529,1.4074582959317792,1.5525271057449266,32.86694642325246,24000
7121,2,0.9,1,SHORTEST_JOB_FIRST,1.4748428144282213,1.405856975583778,1.5438286532726646,32.20747123280809,26000
7122,2,0.9,1,SHORTEST_JOB_FIRST,1.5051475971183845,1.435175088918771,1.575120105317998,35.68446449278182,28000
7123,2,0.9,1,SHORTEST_JOB_FIRST,1.4982010421086631,1.432059053088598,1.5643430311287283,34.16209758389102,30000
7124,2,0.9,1,SHORTEST_JOB_FIRST,1.5250227276203157,1.459035383703417,1.5910100715372144,36.26955580082509,32000
7125,2,0.9,1,SHORTEST_JOB_FIRST,1.5622503838203838,1.4958345285873655,1.6286662390534021,39.03870039505644,34000
7126,2,0.9,1,SHORTEST_JOB_FIRST,1.5355343856823587,1.4725250072713238,1.5985437640933935,37.203817475081145,36000
7127,2,0.9,1,SHORTEST_JOB_FIRST,1.5186833748022524,1.4584295054527219,1.5789372441517828,35.91117623413229,38000
7128,2,0.9,1,SHORTEST_JOB_FIRST,1.0180762897156816,0.7096526704187733,1.32649990901259,2.4161113601372066,100
7129,2,0.9,1,SHORTEST_JOB_FIRST,0.8533316309390441,0.7381457934101325,0.9685174684679556,2.0639369025440164,600
7130,2,0.9,1,SHORTEST_JOB_FIRST,0.7728763028159487,0.6915867935075719,0.8541658121243254,1.7160101180158418,1000
7131,2,0.9,1,SHORTEST_JOB_FIRST,1.3087434556730435,1.150404223129955,1.467082688216132,13.037214571528798,2000
7132,2,0.9,1,SHORTEST_JOB_FIRST,1.3236830972481912,1.1906033125031534,1.456762881993229,13.819700479279298,3000
7133,2,0.9,1,SHORTEST_JOB_FIRST,1.463184991824215,1.3046653478785017,1.6217046357699283,26.149720671728193,4000
7134,2,0.9,1,SHORTEST_JOB_FIRST,1.3549939374323496,1.2254928037621313,1.484495071102568,21.81778382524862,5000
7135,2,0.9,1,SHORTEST_JOB_FIRST,1.4928125507894758,1.3570920450387751,1.6285330565401765,28.758798803506895,6000
7136,2,0.9,1,SHORTEST_JOB_FIRST,1.5324245437460078,1.4048065156085874,1.6600425718834282,29.667141072870034,7000
7137,2,0.9,1,SHORTEST_JOB_FIRST,1.8055046852641738,1.6317599144074575,1.9792494561208902,62.84718798214967,8000
7138,2,0.9,1,SHORTEST_JOB_FIRST,1.7640411479458942,1.6072758599839365,1.9208064359078518,57.56112902676553,9000
7139,2,0.9,1,SHORTEST_JOB_FIRST,1.7389734699848978,1.595503919345419,1.8824430206243765,53.56956829034374,10000
7140,2,0.9,1,SHORTEST_JOB_FIRST,1.949766108019843,1.7775395171410449,2.121992698898641,84.91830676169118,11000
7141,2,0.9,1,SHORTEST_JOB_FIRST,1.9092536795483768,1.7489275418233456,2.069579817273408,80.27976717717713,12000
7142,2,0.9,1,SHORTEST_JOB_FIRST,1.8462695270514473,1.697629941290413,1.9949091128124816,74.75414233204722,13000
7143,2,0.9,1,SHORTEST_JOB_FIRST,1.8055035195370306,1.6661930327715724,1.9448140063024888,70.71708833845335,14000
7144,2,0.9,1,SHORTEST_JOB_FIRST,1.786724321328146,1.6558212311569995,1.9176274114992926,66.89979393483728,15000
7145,2,0.9,1,SHORTEST_JOB_FIRST,1.7916977887794787,1.6653881637021553,1.9180074138568022,66.44020737792441,16000
7146,2,0.9,1,SHORTEST_JOB_FIRST,1.7705254662513765,1.6507279923245513,1.8903229401782018,63.50182589181512,17000
7147,2,0.9,1,SHORTEST_JOB_FIRST,1.7667401865091477,1.6523023607348335,1.8811780122834618,61.35600974904553,18000
7148,2,0.9,1,SHORTEST_JOB_FIRST,1.7706388501988515,1.660816680065118,1.8804610203325849,59.64610996170493,19000
7149,2,0.9,1,SHORTEST_JOB_FIRST,1.7389734699848978,1.595503919345419,1.8824430206243765,53.56956829034374,10000
7150,2,0.9,1,SHORTEST_JOB_FIRST,1.9092536795483768,1.7489275418233456,2.069579817273408,80.27976717717713,12000
7151,2,0.9,1,SHORTEST_JOB_FIRST,1.8055035195370306,1.6661930327715724,1.9448140063024888,70.71708833845335,14000
7152,2,0.9,1,SHORTEST_JOB_FIRST,1.7916977887794787,1.6653881637021553,1.9180074138568022,66.44020737792441,16000
7153,2,0.9,1,SHORTEST_JOB_FIRST,1.7667401865091477,1.6523023607348335,1.8811780122834618,61.35600974904553,18000
7154,2,0.9,1,SHORTEST_JOB_FIRST,1.7219721088629565,1.6174296734487856,1.8265145442771273,56.89400025062851,20000
7155,2,0.9,1,SHORTEST_JOB_FIRST,1.6910934208078727,1.5950281607101766,1.7871586809055688,52.845916527933404,22000
7156,2,0.9,1,SHORTEST_JOB_FIRST,1.6714604917193943,1.5810623521389295,1.761858631299859,51.0493524522334,24000
7157,2,0.9,1,SHORTEST_JOB_FIRST,1.6452017633952403,1.5610655546978958,1.7293379720925848,47.90740033959712,26000
7158,2,0.9,1,SHORTEST_JOB_FIRST,1.7250043301722524,1.6376041792048646,1.8124044811396403,55.673518107573344,28000
7159,2,0.9,1,SHORTEST_JOB_FIRST,1.692989381506957,1.6108206344124443,1.7751581286014697,52.72339368353983,30000
7160,2,0.9,1,SHORTEST_JOB_FIRST,1.649458115973186,1.571944147577399,1.726972084368973,50.04732669094945,32000
7161,2,0.9,1,SHORTEST_JOB_FIRST,1.6420569722192668,1.5674309056138829,1.7166830388246508,49.287060282069696,34000
7162,2,0.9,1,SHORTEST_JOB_FIRST,1.6129759915381823,1.5422585768141448,1.6836934062622197,46.862976060040644,36000
7163,2,0.9,1,SHORTEST_JOB_FIRST,1.5969729752759134,1.529471106756744,1.664474843795083,45.07039214781673,38000
7164,2,0.9,1,SHORTEST_JOB_FIRST,0.9263577653245904,0.604118566342936,1.2485969643062447,2.637414730543998,100
7165,2,0.9,1,SHORTEST_JOB_FIRST,1.7881340579406468,1.3479864028425002,2.2282817130387933,30.136654015196203,600
7166,2,0.9,1,SHORTEST_JOB_FIRST,2.2441330086973386,1.5586653071817909,2.9296007102128865,122.01826136980263,1000
7167,2,0.9,1,SHORTEST_JOB_FIRST,1.6603678053211735,1.3100345485524982,2.0107010620898484,63.822009595566,2000
7168,2,0.9,1,SHORTEST_JOB_FIRST,1.5904709360043452,1.3340822918383677,1.8468595801703227,51.294644287380905,3000
7169,2,0.9,1,SHORTEST_JOB_FIRST,1.4276090256282956,1.2315049984440796,1.6237130528125117,40.0197068091507,4000
7170,2,0.9,1,SHORTEST_JOB_FIRST,1.3156817859894958,1.1571602716738867,1.474203300305105,32.69188168732602,5000
7171,2,0.9,1,SHORTEST_JOB_FIRST,1.4340214225301704,1.2768703148858964,1.5911725301744444,38.55801754381768,6000
7172,2,0.9,1,SHORTEST_JOB_FIRST,1.3500647922525386,1.2138844885833062,1.486245095921771,33.78160141785912,7000
7173,2,0.9,1,SHORTEST_JOB_FIRST,1.4042525848966654,1.2783289797618167,1.530176190031514,33.01236687771508,8000
7174,2,0.9,1,SHORTEST_JOB_FIRST,1.386070017745087,1.2723529057964766,1.4997871296936975,30.288735144406303,9000
7175,2,0.9,1,SHORTEST_JOB_FIRST,1.3540843253494408,1.2505117376200439,1.4576569130788377,27.91825852610454,10000
7176,2,0.9,1,SHORTEST_JOB_FIRST,1.3683934020021766,1.2708922199293031,1.4658945840750501,27.21577323664232,11000
7177,2,0.9,1,SHORTEST_JOB_FIRST,1.4346414419421023,1.3398010947360064,1.5294817891481982,28.092068180874016,12000
7178,2,0.9,1,SHORTEST_JOB_FIRST,1.4329400741197695,1.3421568744168435,1.5237232738226956,27.885424599337647,13000
7179,2,0.9,1,SHORTEST_JOB_FIRST,1.4364548304116294,1.3505494120361492,1.5223602487871095,26.89043737704869,14000
7180,2,0.9,1,SHORTEST_JOB_FIRST,1.4394961161503057,1.3576853063790932,1.5213069259215182,26.130418481551256,15000
7181,2,0.9,1,SHORTEST_JOB_FIRST,1.4374914732004036,1.3597262533895615,1.5152566930112457,25.184242648099605,16000
7182,2,0.9,1,SHORTEST_JOB_FIRST,1.6258549767477282,1.5173720069747825,1.7343379465206739,52.07317080470232,17000
7183,2,0.9,1,SHORTEST_JOB_FIRST,1.6006657478573714,1.4977217279659618,1.703609767748781,49.65010349562485,18000
7184,2,0.9,1,SHORTEST_JOB_FIRST,1.5860913111827857,1.487662560858588,1.6845200615069833,47.9121902615417,19000
7185,2,0.9,1,SHORTEST_JOB_FIRST,1.3540843253494408,1.2505117376200439,1.4576569130788377,27.91825852610454,10000
7186,2,0.9,1,SHORTEST_JOB_FIRST,1.4346414419421023,1.3398010947360064,1.5294817891481982,28.092068180874016,12000
7187,2,0.9,1,SHORTEST_JOB_FIRST,1.4364548304116294,1.3505494120361492,1.5223602487871095,26.89043737704869,14000
7188,2,0.9,1,SHORTEST_JOB_FIRST,1.4374914732004036,1.3597262533895615,1.5152566930112457,25.184242648099605,16000
7189,2,0.9,1,SHORTEST_JOB_FIRST,1.6006657478573714,1.4977217279659618,1.703609767748781,49.65010349562485,18000
7190,2,0.9,1,SHORTEST_JOB_FIRST,1.6684403782895376,1.5668055940009327,1.7700751625781426,53.77321259557458,20000
7191,2,0.9,1,SHORTEST_JOB_FIRST,1.6939443158239622,1.5898266423536307,1.7980619892942937,62.07655664859882,22000
7192,2,0.9,1,SHORTEST_JOB_FIRST,1.6744363726192766,1.5765134336897515,1.7723593115488017,59.90183560155209,24000
7193,2,0.9,1,SHORTEST_JOB_FIRST,1.6334531596078345,1.5425933343328575,1.7243129848828116,55.87023822291545,26000
7194,2,0.9,1,SHORTEST_JOB_FIRST,1.6144529573056057,1.5290101248130612,1.6998957897981501,53.20783335320306,28000
7195,2,0.9,1,SHORTEST_JOB_FIRST,1.596301856346639,1.51578768959177,1.676816023101508,50.62145603385063,30000
7196,2,0.9,1,SHORTEST_JOB_FIRST,1.6238591925498864,1.5438618945178766,1.7038564905818963,53.30544564255329,32000
7197,2,0.9,1,SHORTEST_JOB_FIRST,1.6160291311597081,1.5397805547883974,1.692277707531019,51.453543791207984,34000
7198,2,0.9,1,SHORTEST_JOB_FIRST,1.589985542697412,1.517490900360125,1.6624801850346993,49.24803848062834,36000
7199,2,0.9,1,SHORTEST_JOB_FIRST,1.573510649050164,1.5043385288149163,1.6426827692854118,47.328410894678996,38000
7200,2,0.9,1,SHORTEST_JOB_FIRST,1.0128482436482074,0.6770886053288235,1.3486078819675913,2.8633778798716243,100
7201,2,0.9,1,SHORTEST_JOB_FIRST,2.369215235130213,1.8235902614141726,2.914840208846254,46.31127390630666,600
7202,2,0.9,1,SHORTEST_JOB_FIRST,2.1737538679219304,1.7810202751697244,2.5664874606741366,40.05409663906774,1000
7203,2,0.9,1,SHORTEST_JOB_FIRST,2.213520834894877,1.9047236619502084,2.5223180078395457,49.58546308442828,2000
7204,2,0.9,1,SHORTEST_JOB_FIRST,2.4320489109829575,2.0861151631366726,2.7779826588292424,93.38138588759969,3000
7205,2,0.9,1,SHORTEST_JOB_FIRST,2.1649590463794275,1.8990852067875803,2.4308328859712747,73.56175682408212,4000
7206,2,0.9,1,SHORTEST_JOB_FIRST,1.9696277189472424,1.7540686617295684,2.185186776164916,60.449963740753006,5000
7207,2,0.9,1,SHORTEST_JOB_FIRST,1.9547983096712687,1.7616417062224972,2.1479549131200404,58.25040158133859,6000
7208,2,0.9,1,SHORTEST_JOB_FIRST,1.9158387636911585,1.7463845480858171,2.0852929792965,52.30658803701875,7000
7209,2,0.9,1,SHORTEST_JOB_FIRST,1.948216153263158,1.7788649288672773,2.1175673776590385,59.70889679381648,8000
7210,2,0.9,1,SHORTEST_JOB_FIRST,1.8697971843057668,1.7176296442719001,2.0219647243396333,54.23423695541733,9000
7211,2,0.9,1,SHORTEST_JOB_FIRST,1.7996113348877871,1.6614071864014077,1.9378154833741665,49.709664193694,10000
7212,2,0.9,1,SHORTEST_JOB_FIRST,1.7564045212984498,1.6294435305386832,1.8833655120582165,46.146792639422316,11000
7213,2,0.9,1,SHORTEST_JOB_FIRST,1.766146192629738,1.6454228762512657,1.8868695090082102,45.51764224782173,12000
7214,2,0.9,1,SHORTEST_JOB_FIRST,1.8083389445405824,1.6916536488124039,1.925024240268761,46.06791458156419,13000
7215,2,0.9,1,SHORTEST_JOB_FIRST,1.9861831413898206,1.819567526963061,2.15279875581658,101.15518521411794,14000
7216,2,0.9,1,SHORTEST_JOB_FIRST,1.9591801528813904,1.8027066055590484,2.1156537002037323,95.58876243815114,15000
7217,2,0.9,1,SHORTEST_JOB_FIRST,1.9107236634301776,1.7636809679565848,2.0577663589037702,90.04197198585253,16000
7218,2,0.9,1,SHORTEST_JOB_FIRST,1.8560989788991793,1.7174846901884258,1.9947132676099328,85.01721874629487,17000
7219,2,0.9,1,SHORTEST_JOB_FIRST,1.8196276542601635,1.688322547500296,1.9509327610200309,80.77577734056696,18000
7220,2,0.9,1,SHORTEST_JOB_FIRST,1.8078752750144493,1.682544162839967,1.9332063871889316,77.68190537324472,19000
7221,2,0.9,1,SHORTEST_JOB_FIRST,1.7996113348877871,1.6614071864014077,1.9378154833741665,49.709664193694,10000
7222,2,0.9,1,SHORTEST_JOB_FIRST,1.766146192629738,1.6454228762512657,1.8868695090082102,45.51764224782173,12000
7223,2,0.9,1,SHORTEST_JOB_FIRST,1.9861831413898206,1.819567526963061,2.15279875581658,101.15518521411794,14000
7224,2,0.9,1,SHORTEST_JOB_FIRST,1.9107236634301776,1.7636809679565848,2.0577663589037702,90.04197198585253,16000
7225,2,0.9,1,SHORTEST_JOB_FIRST,1.8196276542601635,1.688322547500296,1.9509327610200309,80.77577734056696,18000
7226,2,0.9,1,SHORTEST_JOB_FIRST,1.790876442492743,1.6711858835665991,1.910567001418887,74.5763345870432,20000
7227,2,0.9,1,SHORTEST_JOB_FIRST,1.7643917458207299,1.651607416301997,1.8771760753394628,72.84105590882393,22000
7228,2,0.9,1,SHORTEST_JOB_FIRST,1.7017365356915684,1.5978872443295615,1.8055858270535752,67.3718273410602,24000
7229,2,0.9,1,SHORTEST_JOB_FIRST,1.7016643157840547,1.6029309368867806,1.800397694681329,65.97277137712277,26000
7230,2,0.9,1,SHORTEST_JOB_FIRST,1.7629318687422486,1.6643209892343855,1.8615427482501117,70.87188189946286,28000
7231,2,0.9,1,SHORTEST_JOB_FIRST,1.7529175097422043,1.659651902577592,1.8461831169068166,67.92553549568585,30000
7232,2,0.9,1,SHORTEST_JOB_FIRST,1.7349813914262213,1.6468666433519794,1.8230961395004632,64.67227655681087,32000
7233,2,0.9,1,SHORTEST_JOB_FIRST,1.7294304058281473,1.6453510859591511,1.8135097256971435,62.56481901731891,34000
7234,2,0.9,1,SHORTEST_JOB_FIRST,1.724994986003683,1.644572135627339,1.805417836380027,60.60884910714988,36000
7235,2,0.9,1,SHORTEST_JOB_FIRST,1.713407816103312,1.6353721960373928,1.791443436169231,60.23452897657971,38000
7236,2,0.9,1,SHORTEST_JOB_FIRST,1.7113276156055444,1.045672111143236,2.3769831200678526,11.254358472868423,100
7237,2,0.9,1,SHORTEST_JOB_FIRST,1.7464583583638198,1.2232687025916174,2.2696480141360222,42.58106748458487,600
7238,2,0.9,1,SHORTEST_JOB_FIRST,1.3940012218890487,1.070347247415025,1.7176551963630724,27.20274492636745,1000
7239,2,0.9,1,SHORTEST_JOB_FIRST,1.3194661886959578,1.1408808381600601,1.4980515392318554,16.584386225916607,2000
7240,2,0.9,1,SHORTEST_JOB_FIRST,1.5021332336725706,1.3325806954009816,1.6716857719441596,22.43277717301183,3000
7241,2,0.9,1,SHORTEST_JOB_FIRST,1.5496645433391314,1.373243526499461,1.7260855601788019,32.38929682750147,4000
7242,2,0.9,1,SHORTEST_JOB_FIRST,1.6029496574280653,1.4400646531511188,1.7658346617050118,34.51641650551015,5000
7243,2,0.9,1,SHORTEST_JOB_FIRST,1.6129540752008753,1.465631882962195,1.7602762674395556,33.885675640479455,6000
7244,2,0.9,1,SHORTEST_JOB_FIRST,1.623424568559547,1.4915412913389197,1.7553078457801743,31.683350225982025,7000
7245,2,0.9,1,SHORTEST_JOB_FIRST,1.5776382604328663,1.458475358808523,1.6968011620572094,29.562727811180075,8000
7246,2,0.9,1,SHORTEST_JOB_FIRST,1.5094182820552442,1.4026158625019942,1.6162207016084942,26.717245289535363,9000
7247,2,0.9,1,SHORTEST_JOB_FIRST,1.5181375278803435,1.4130469213923043,1.6232281343683828,28.742627541222305,10000
7248,2,0.9,1,SHORTEST_JOB_FIRST,1.573772052643648,1.4656735803293557,1.6818705249579404,33.453381910204136,11000
7249,2,0.9,1,SHORTEST_JOB_FIRST,1.7136507488493162,1.588174570745068,1.8391269269535644,49.17224165810205,12000
7250,2,0.9,1,SHORTEST_JOB_FIRST,1.7734149963090273,1.6458609573345777,1.900969035283477,55.0496700740625,13000
7251,2,0.9,1,SHORTEST_JOB_FIRST,1.7274453660426194,1.6083538146755092,1.8465369174097297,51.67954210414409,14000
7252,2,0.9,1,SHORTEST_JOB_FIRST,1.7041456435282314,1.591677719339638,1.8166135677168247,49.38355394960941,15000
7253,2,0.9,1,SHORTEST_JOB_FIRST,1.6878573064819322,1.5810875828232593,1.794627030140605,47.47383594134305,16000
7254,2,0.9,1,SHORTEST_JOB_FIRST,1.6877609565355092,1.5849728524463806,1.7905490606246377,46.74946047235995,17000
7255,2,0.9,1,SHORTEST_JOB_FIRST,1.683988898902238,1.58563401804389,1.7823437797605861,45.322070824551105,18000
7256,2,0.9,1,SHORTEST_JOB_FIRST,1.636483369267793,1.5430095504821173,1.7299571880534685,43.209779859328734,19000
7257,2,0.9,1,SHORTEST_JOB_FIRST,1.5181375278803435,1.4130469213923043,1.6232281343683828,28.742627541222305,10000
7258,2,0.9,1,SHORTEST_JOB_FIRST,1.7136507488493162,1.588174570745068,1.8391269269535644,49.17224165810205,12000
7259,2,0.9,1,SHORTEST_JOB_FIRST,1.7274453660426194,1.6083538146755092,1.8465369174097297,51.67954210414409,14000
7260,2,0.9,1,SHORTEST_JOB_FIRST,1.6878573064819322,1.5810875828232593,1.794627030140605,47.47383594134305,16000
7261,2,0.9,1,SHORTEST_JOB_FIRST,1.683988898902238,1.58563401804389,1.7823437797605861,45.322070824551105,18000
7262,2,0.9,1,SHORTEST_JOB_FIRST,1.6378683468323711,1.5478202366609117,1.7279164570038306,42.211467370493196,20000
7263,2,0.9,1,SHORTEST_JOB_FIRST,1.614618129813689,1.5308218779605343,1.6984143816668438,40.20942802104102,22000
7264,2,0.9,1,SHORTEST_JOB_FIRST,1.6211112017281302,1.5410698095428865,1.7011525939133738,40.02215963803865,24000
7265,2,0.9,1,SHORTEST_JOB_FIRST,1.6186494715858586,1.539528988733972,1.6977699544377451,42.36571949975818,26000
7266,2,0.9,1,SHORTEST_JOB_FIRST,1.6040130332615512,1.5296822514948119,1.6783438150282906,40.26815219411893,28000
7267,2,0.9,1,SHORTEST_JOB_FIRST,1.624363533293959,1.552347966888046,1.696379099699872,40.498859094928896,30000
7268,2,0.9,1,SHORTEST_JOB_FIRST,1.6236950685926919,1.5539728669203203,1.6934172702650634,40.49143112073448,32000
7269,2,0.9,1,SHORTEST_JOB_FIRST,1.6022403430379588,1.5359487213287881,1.6685319647471295,38.89279007533415,34000
7270,2,0.9,1,SHORTEST_JOB_FIRST,1.584552696333777,1.5210439762520869,1.6480614164154672,37.79582548173846,36000
7271,2,0.9,1,SHORTEST_JOB_FIRST,1.581511548902799,1.5201715741368864,1.6428515236687118,37.217477403253845,38000
7272,2,0.9,1,SHORTEST_JOB_FIRST,0.40579626426326343,0.26513083010468064,0.5464616984218462,0.5025698960952046,100
7273,2,0.9,1,SHORTEST_JOB_FIRST,1.1868781541999818,0.9373261787273766,1.436430129672587,9.687690854085549,600
7274,2,0.9,1,SHORTEST_JOB_FIRST,1.222036652507206,1.0324139052392738,1.411659399775138,9.33752352437439,1000
7275,2,0.9,1,SHORTEST_JOB_FIRST,1.2079141963203965,1.0787932217312557,1.3370351709095374,8.669645365976912,2000
7276,2,0.9,1,SHORTEST_JOB_FIRST,1.3865156317348397,1.2316040744611794,1.5414271890085,18.725873729778005,3000
7277,2,0.9,1,SHORTEST_JOB_FIRST,1.4006501665616007,1.2717156128631604,1.529584720260041,17.299737780312146,4000
7278,2,0.9,1,SHORTEST_JOB_FIRST,1.607557412401912,1.4693538112700575,1.7457610135337667,24.848616456248237,5000
7279,2,0.9,1,SHORTEST_JOB_FIRST,1.6505214632589735,1.5141230476096912,1.7869198789082559,29.04681076177152,6000
7280,2,0.9,1,SHORTEST_JOB_FIRST,1.6752076773092606,1.5485225348253946,1.8018928197931265,29.234993750760513,7000
7281,2,0.9,1,SHORTEST_JOB_FIRST,1.5955235236397103,1.4832989333988935,1.707748113880527,26.22034622232765,8000
7282,2,0.9,1,SHORTEST_JOB_FIRST,1.6095092381102911,1.5041591051911303,1.714859371029452,25.995589506287534,9000
7283,2,0.9,1,SHORTEST_JOB_FIRST,1.5399069820625655,1.4443969125788698,1.6354170515462612,23.7408898142685,10000
7284,2,0.9,1,SHORTEST_JOB_FIRST,1.557873652246505,1.4636026412690886,1.6521446632239216,25.442351296398574,11000
7285,2,0.9,1,SHORTEST_JOB_FIRST,1.5274367519237895,1.4401162096015419,1.614757294246037,23.813887189098963,12000
7286,2,0.9,1,SHORTEST_JOB_FIRST,1.540881165078073,1.455507692050185,1.6262546381059608,24.6610854813821,13000
7287,2,0.9,1,SHORTEST_JOB_FIRST,1.5239712259462708,1.4423734215703605,1.605569030322181,24.26127930047744,14000
7288,2,0.9,1,SHORTEST_JOB_FIRST,1.6006652623478623,1.5140974384239383,1.6872330862717864,29.257551872831648,15000
7289,2,0.9,1,SHORTEST_JOB_FIRST,1.6711131947074451,1.5792188119111648,1.7630075775037255,35.16705637685715,16000
7290,2,0.9,1,SHORTEST_JOB_FIRST,1.6505262078948062,1.563403871548916,1.7376485442406964,33.58535308792195,17000
7291,2,0.9,1,SHORTEST_JOB_FIRST,1.6763239356721138,1.589601564663979,1.7630463066802486,35.23548047502506,18000
7292,2,0.9,1,SHORTEST_JOB_FIRST,1.659843452774804,1.5762609438525534,1.7434259616970547,34.548793756860334,19000
7293,2,0.9,1,SHORTEST_JOB_FIRST,1.5399069820625655,1.4443969125788698,1.6354170515462612,23.7408898142685,10000
7294,2,0.9,1,SHORTEST_JOB_FIRST,1.5274367519237895,1.4401162096015419,1.614757294246037,23.813887189098963,12000
7295,2,0.9,1,SHORTEST_JOB_FIRST,1.5239712259462708,1.4423734215703605,1.605569030322181,24.26127930047744,14000
7296,2,0.9,1,SHORTEST_JOB_FIRST,1.6711131947074451,1.5792188119111648,1.7630075775037255,35.16705637685715,16000
7297,2,0.9,1,SHORTEST_JOB_FIRST,1.6763239356721138,1.589601564663979,1.7630463066802486,35.23548047502506,18000
7298,2,0.9,1,SHORTEST_JOB_FIRST,1.6467909051705858,1.5659398118370136,1.727641998504158,34.02930178504682,20000
7299,2,0.9,1,SHORTEST_JOB_FIRST,1.6996115055472523,1.6196276476767912,1.7795953634177133,36.633920946453685,22000
7300,2,0.9,1,SHORTEST_JOB_FIRST,1.6736937325624255,1.5983140434394254,1.7490734216854256,35.49604254641084,24000
7301,2,0.9,1,SHORTEST_JOB_FIRST,1.681382728752973,1.6087411642514862,1.7540242932544599,35.71141895456866,26000
7302,2,0.9,1,SHORTEST_JOB_FIRST,1.7053019530159854,1.631131287666284,1.7794726183656868,40.09485527198449,28000
7303,2,0.9,1,SHORTEST_JOB_FIRST,1.7462907771769522,1.669944106299776,1.8226374480541285,45.5166442292836,30000
7304,2,0.9,1,SHORTEST_JOB_FIRST,1.7163204941460468,1.6439689973108909,1.7886719909812028,43.602960958426884,32000
7305,2,0.9,1,SHORTEST_JOB_FIRST,1.698020641870248,1.6292688708369638,1.766772412903532,41.83305607163022,34000
7306,2,0.9,1,SHORTEST_JOB_FIRST,1.693543638790841,1.6275888212701544,1.7594984563115275,40.76337747860178,36000
7307,2,0.9,1,SHORTEST_JOB_FIRST,1.7211611777328863,1.6566558030027925,1.7856665524629802,41.157743135432675,38000
7308,2,0.9,1,SHORTEST_JOB_FIRST,0.2700855619672502,0.15307188674932318,0.38709923718517725,0.3477722531163203,100
7309,2,0.9,1,SHORTEST_JOB_FIRST,1.0676311053305445,0.7874948058802625,1.3477674047808264,12.207789217535126,600
7310,2,0.9,1,SHORTEST_JOB_FIRST,0.9921450454510025,0.8083827223847018,1.1759073685173032,8.76927692913955,1000
7311,2,0.9,1,SHORTEST_JOB_FIRST,1.2255025895009006,1.0762384960604636,1.3747666829413376,11.585597524446959,2000
7312,2,0.9,1,SHORTEST_JOB_FIRST,1.4461584843198942,1.2850586006712854,1.607258367968503,20.251859443175697,3000
7313,2,0.9,1,SHORTEST_JOB_FIRST,1.4801607755916837,1.345046214442009,1.6152753367413584,18.99788208331881,4000
7314,2,0.9,1,SHORTEST_JOB_FIRST,1.5958432120992785,1.4150622321704467,1.7766241920281103,42.517621955595835,5000
7315,2,0.9,1,SHORTEST_JOB_FIRST,1.6579439482120215,1.4939379665367893,1.8219499298872537,41.99515416759252,6000
7316,2,0.9,1,SHORTEST_JOB_FIRST,1.6007590021707048,1.4576541669187006,1.743863837422709,37.30441664061943,7000
7317,2,0.9,1,SHORTEST_JOB_FIRST,1.6696106024753172,1.528012164850552,1.8112090401000824,41.742579995672756,8000
7318,2,0.9,1,SHORTEST_JOB_FIRST,1.7022908990850714,1.5627598872176427,1.8418219109525,45.600644631391575,9000
