,n,rho,mu,distribution,mean_waiting_time,ci_lower,ci_upper,variance,number_of_customers
11541,4,0.9,1,M_D_N,0.8250255793338874,0.8059820212952336,0.8440691373725413,0.9438323484349337,10000
11542,4,0.9,1,M_D_N,0.891763143669599,0.8723009029862897,0.9112253843529082,1.182995578371493,12000
11543,4,0.9,1,M_D_N,0.9171647164590855,0.8993698279290878,0.9349596049890831,1.153844529398744,14000
11544,4,0.9,1,M_D_N,0.9870447519672896,0.9697820362627242,1.0043074676718549,1.2410129799524137,16000
11545,4,0.9,1,M_D_N,1.0334134460932574,1.0168627095178502,1.0499641826686645,1.2833720143483005,18000
11546,4,0.9,1,M_D_N,1.0586393815673076,1.0423749021245716,1.0749038610100436,1.3770876383902737,20000
11547,4,0.9,1,M_D_N,1.0144496093947148,0.9993627367397927,1.029536482049637,1.303398322413763,22000
11548,4,0.9,1,M_D_N,1.0018113214394642,0.9875459090298215,1.0160767338491068,1.2712761964199983,24000
11549,4,0.9,1,M_D_N,1.0225419370619582,1.0085551619860535,1.0365287121378628,1.3239509952343296,26000
11550,4,0.9,1,M_D_N,1.0035224577384483,0.9901665608186088,1.0168783546582878,1.300081018333318,28000
11551,4,0.9,1,M_D_N,1.0295053085958177,1.0162179660422066,1.0427926511494288,1.3786889350643627,30000
11552,4,0.9,1,M_D_N,1.0153501226597947,1.0026978581583386,1.028002387161251,1.3333908364385458,32000
11553,4,0.9,1,M_D_N,1.0497170558505557,1.0371074427587594,1.062326668942352,1.4071984070321777,34000
11554,4,0.9,1,M_D_N,1.0408552506074646,1.028684810612773,1.0530256906021562,1.3880006621369883,36000
11555,4,0.9,1,M_D_N,1.0361585691642194,1.0243473950702744,1.0479697432581645,1.3798945179967166,38000
11556,4,0.9,1,M_D_N,0.6390358755505345,0.44643227945872566,0.8316394716423434,0.9422159938179412,100
11557,4,0.9,1,M_D_N,1.2677941053985948,1.1881987532956382,1.3473894575015515,0.9855386568502549,600
11558,4,0.9,1,M_D_N,2.4451098322102514,2.3099899213820594,2.5802297430384433,4.741213803321933,1000
11559,4,0.9,1,M_D_N,1.7478469627311912,1.6680224285514975,1.827671496910885,3.313450811816454,2000
11560,4,0.9,1,M_D_N,1.450468447192472,1.3912045927736418,1.5097323016113022,2.7406541776143247,3000
11561,4,0.9,1,M_D_N,1.322597586171925,1.2751704348362625,1.3700247375075876,2.3407495993332783,4000
11562,4,0.9,1,M_D_N,1.3090489421175286,1.268638021709307,1.3494598625257503,2.1245207543177864,5000
11563,4,0.9,1,M_D_N,1.226610375877287,1.1915614532633148,1.2616592984912594,1.917914086171919,6000
11564,4,0.9,1,M_D_N,1.2587476779664275,1.2252951324553156,1.2922002234775394,2.038496533865139,7000
11565,4,0.9,1,M_D_N,1.2201252597734906,1.189853846483789,1.2503966730631924,1.9077776654369862,8000
11566,4,0.9,1,M_D_N,1.200831580958029,1.1728123504620132,1.2288508114540448,1.8388313631215802,9000
11567,4,0.9,1,M_D_N,1.1648409999264178,1.138917278949587,1.1907647209032486,1.749014246998392,10000
11568,4,0.9,1,M_D_N,1.1057058468966943,1.0817221267554473,1.1296895670379412,1.6467740378631277,11000
11569,4,0.9,1,M_D_N,1.1432150725186025,1.1203533493429052,1.1660767956943,1.6323578300476684,12000
11570,4,0.9,1,M_D_N,1.1240392650940112,1.1022234432121547,1.1458550869758677,1.6103098470072514,13000
11571,4,0.9,1,M_D_N,1.0918166675321894,1.0712354452575599,1.112397889806819,1.5434731452260797,14000
11572,4,0.9,1,M_D_N,1.1335040177069484,1.1130041466705574,1.1540038887433395,1.640692678928044,15000
11573,4,0.9,1,M_D_N,1.1461326168866104,1.1262646601088775,1.1660005736643433,1.643858760023477,16000
11574,4,0.9,1,M_D_N,1.136176550351532,1.1172431178586115,1.1551099828444524,1.586169529869963,17000
11575,4,0.9,1,M_D_N,1.103278160333137,1.0851621114752303,1.1213942091910436,1.53760533928095,18000
11576,4,0.9,1,M_D_N,1.0992389392754425,1.0817503773378339,1.116727501213051,1.512551884919412,19000
11577,4,0.9,1,M_D_N,1.1648409999264178,1.138917278949587,1.1907647209032486,1.749014246998392,10000
11578,4,0.9,1,M_D_N,1.1432150725186025,1.1203533493429052,1.1660767956943,1.6323578300476684,12000
11579,4,0.9,1,M_D_N,1.0918166675321894,1.0712354452575599,1.112397889806819,1.5434731452260797,14000
11580,4,0.9,1,M_D_N,1.1461326168866104,1.1262646601088775,1.1660005736643433,1.643858760023477,16000
11581,4,0.9,1,M_D_N,1.103278160333137,1.0851621114752303,1.1213942091910436,1.53760533928095,18000
11582,4,0.9,1,M_D_N,1.0800064378984915,1.0631966974922542,1.0968161783047288,1.4709681093322682,20000
11583,4,0.9,1,M_D_N,1.1569618148533123,1.1393093101365908,1.1746143195700338,1.7843965749528545,22000
11584,4,0.9,1,M_D_N,1.1297989370931183,1.113073191694526,1.1465246824917106,1.747600721943047,24000
11585,4,0.9,1,M_D_N,1.127613444615703,1.1117705811395049,1.143456308091901,1.6986507217474818,26000
11586,4,0.9,1,M_D_N,1.2071162757475016,1.190324094318739,1.2239084571762642,2.055126390341106,28000
11587,4,0.9,1,M_D_N,1.192427479374698,1.1764594187789312,1.208395539970465,1.9911059547829095,30000
11588,4,0.9,1,M_D_N,1.149120643816517,1.1339643971387938,1.16427689049424,1.9133933991821759,32000
11589,4,0.9,1,M_D_N,1.2301066334664694,1.2138524088014244,1.2463608581315144,2.3382143913661086,34000
11590,4,0.9,1,M_D_N,1.195018427681803,1.1795254991354636,1.2105113562281424,2.249283255523321,36000
11591,4,0.9,1,M_D_N,1.1780210257343666,1.1630951213089982,1.192946930159735,2.203642096439514,38000
11592,4,0.9,1,M_D_N,0.5017219475099902,0.4064199290526255,0.597023965967355,0.23068846895222717,100
11593,4,0.9,1,M_D_N,0.4630560348037415,0.416346956369105,0.509765113238378,0.33939140898094716,600
11594,4,0.9,1,M_D_N,0.9624816916331137,0.9007091511068186,1.0242542321594088,0.9909272379548919,1000
11595,4,0.9,1,M_D_N,0.9196555158633373,0.8761552121525025,0.9631558195741721,0.9839937056789604,2000
11596,4,0.9,1,M_D_N,0.8371658750297073,0.8030594324267641,0.8712723176326505,0.9077103727106072,3000
11597,4,0.9,1,M_D_N,0.8340735511011099,0.8046109836433483,0.8635361185588716,0.9033208979525756,4000
11598,4,0.9,1,M_D_N,0.8875150777266463,0.8592439608342863,0.9157861946190062,1.039799073932834,5000
11599,4,0.9,1,M_D_N,0.8560516493899264,0.831012789569903,0.8810905092099498,0.9788336734560743,6000
11600,4,0.9,1,M_D_N,0.8437690006203185,0.8210218857391629,0.866516115501474,0.9425497418974325,7000
11601,4,0.9,1,M_D_N,0.8698085918119464,0.848621779971199,0.8909954036526937,0.9345307252055708,8000
11602,4,0.9,1,M_D_N,0.8578874123030477,0.8381394434420117,0.8776353811640836,0.9134280881825658,9000
11603,4,0.9,1,M_D_N,0.8555099925244125,0.8367878185545923,0.8742321664942327,0.9122444362411825,10000
11604,4,0.9,1,M_D_N,0.8366773493928572,0.8190308245797775,0.8543238742059369,0.8914957929335198,11000
11605,4,0.9,1,M_D_N,0.8703627376669079,0.8527381291409161,0.8879873461928997,0.9701444465100024,12000
11606,4,0.9,1,M_D_N,0.8944418330374045,0.876235128036753,0.9126485380380561,1.1215767590987364,13000
11607,4,0.9,1,M_D_N,0.905932139091511,0.888180028731784,0.9236842494512381,1.1483036091797605,14000
11608,4,0.9,1,M_D_N,0.919013365908384,0.9017288524972829,0.9362978793194852,1.166377942704291,15000
11609,4,0.9,1,M_D_N,0.8984277012115928,0.882011420093875,0.9148439823293105,1.122296602673194,16000
11610,4,0.9,1,M_D_N,0.892180707239033,0.8764052685661204,0.9079561459119455,1.101168504243501,17000
11611,4,0.9,1,M_D_N,0.8928803212791087,0.8775974432789917,0.9081631992792256,1.0942793513859728,18000
11612,4,0.9,1,M_D_N,0.89644347100517,0.8816017060625769,0.911285235947763,1.089364404784517,19000
11613,4,0.9,1,M_D_N,0.8555099925244125,0.8367878185545923,0.8742321664942327,0.9122444362411825,10000
11614,4,0.9,1,M_D_N,0.8703627376669079,0.8527381291409161,0.8879873461928997,0.9701444465100024,12000
11615,4,0.9,1,M_D_N,0.905932139091511,0.888180028731784,0.9236842494512381,1.1483036091797605,14000
11616,4,0.9,1,M_D_N,0.8984277012115928,0.882011420093875,0.9148439823293105,1.122296602673194,16000
11617,4,0.9,1,M_D_N,0.8928803212791087,0.8775974432789917,0.9081631992792256,1.0942793513859728,18000
11618,4,0.9,1,M_D_N,0.8862567412100978,0.8718826017269943,0.9006308806932013,1.0755855366263625,20000
11619,4,0.9,1,M_D_N,0.8619372639704809,0.8484753357016681,0.8753991922392936,1.037751220369214,22000
11620,4,0.9,1,M_D_N,0.8518999386032724,0.8392191099383476,0.8645807672681972,1.0045383505571466,24000
11621,4,0.9,1,M_D_N,0.9118637418239312,0.8991198771624792,0.9246076064853831,1.09910461089702,26000
11622,4,0.9,1,M_D_N,0.9110260194701074,0.8987428046573558,0.923309234282859,1.0996345947791337,28000
11623,4,0.9,1,M_D_N,0.9381582769278378,0.9260431654682646,0.950273388387411,1.1461589637211729,30000
11624,4,0.9,1,M_D_N,0.9864801506168385,0.9743928742096795,0.9985674270239975,1.2169643279376494,32000
11625,4,0.9,1,M_D_N,0.9594351504015759,0.9479002552319603,0.9709700455711915,1.1775493487891961,34000
11626,4,0.9,1,M_D_N,0.9599866809324675,0.9488688710509566,0.9711044908139784,1.1582854495761237,36000
11627,4,0.9,1,M_D_N,0.9601392095891161,0.9493360989970597,0.9709423201811725,1.15440285300479,38000
11628,4,0.9,1,M_D_N,0.27666955068927046,0.2009153183974783,0.3524237829810626,0.14575903739584264,100
11629,4,0.9,1,M_D_N,0.5707312659799482,0.5227386549238999,0.6187238770359964,0.3583001618184589,600
11630,4,0.9,1,M_D_N,0.5895557080046913,0.5496738233474979,0.6294375926618846,0.4130495814994419,1000
11631,4,0.9,1,M_D_N,0.7264991880917618,0.6904403805233303,0.7625579956601933,0.6761304014493866,2000
11632,4,0.9,1,M_D_N,0.7326563124259551,0.7043549051336833,0.7609577197182269,0.6250151058970961,3000
11633,4,0.9,1,M_D_N,0.8918766723680291,0.8597218471316926,0.9240314976043656,1.0759527125652237,4000
11634,4,0.9,1,M_D_N,0.8688295255490295,0.8413286176196594,0.8963304334783996,0.9839149465423037,5000
11635,4,0.9,1,M_D_N,0.8261792827722799,0.8019528914810116,0.8504056740635483,0.9163412953116226,6000
11636,4,0.9,1,M_D_N,0.8004672937989544,0.7790067467415558,0.8219278408563531,0.8389444665759326,7000
11637,4,0.9,1,M_D_N,0.7543937189361206,0.7350523455834376,0.7737350922888037,0.7788197960882149,8000
11638,4,0.9,1,M_D_N,0.7706471672598515,0.7523826849683865,0.7889116495513165,0.7813475017175899,9000
11639,4,0.9,1,M_D_N,0.7861938827451536,0.7684821898479307,0.8039055756423764,0.8164297414533761,10000
11640,4,0.9,1,M_D_N,0.7912092919017172,0.774375199881139,0.8080433839222954,0.8112978208166775,11000
11641,4,0.9,1,M_D_N,0.8237832386834922,0.8072829951155381,0.8402834822514463,0.8503116973256478,12000
11642,4,0.9,1,M_D_N,0.9822927428018442,0.9601893664279756,1.0043961191757127,1.65304062993848,13000
11643,4,0.9,1,M_D_N,0.9389432867486264,0.9181490308468516,0.9597375426504011,1.5755911042253417,14000
11644,4,0.9,1,M_D_N,0.9610095243038762,0.9410752224359151,0.9809438261718373,1.551411632379317,15000
11645,4,0.9,1,M_D_N,0.9451340870459078,0.9261637733490365,0.9641044007427791,1.4986737908161074,16000
11646,4,0.9,1,M_D_N,0.9444399408565618,0.9261403024706486,0.962739579242475,1.4817533150157627,17000
11647,4,0.9,1,M_D_N,0.9319435432415453,0.9144679445251266,0.949419141957964,1.4308102384336647,18000
11648,4,0.9,1,M_D_N,0.9548662175461842,0.9377809809899484,0.9719514541024199,1.4435906973445969,19000
11649,4,0.9,1,M_D_N,0.7861938827451536,0.7684821898479307,0.8039055756423764,0.8164297414533761,10000
11650,4,0.9,1,M_D_N,0.8237832386834922,0.8072829951155381,0.8402834822514463,0.8503116973256478,12000
11651,4,0.9,1,M_D_N,0.9389432867486264,0.9181490308468516,0.9597375426504011,1.5755911042253417,14000
11652,4,0.9,1,M_D_N,0.9451340870459078,0.9261637733490365,0.9641044007427791,1.4986737908161074,16000
11653,4,0.9,1,M_D_N,0.9319435432415453,0.9144679445251266,0.949419141957964,1.4308102384336647,18000
11654,4,0.9,1,M_D_N,0.9512718131085689,0.9347380631275286,0.9678055630896092,1.4230625054354884,20000
11655,4,0.9,1,M_D_N,0.951966290172251,0.9363630201168877,0.9675695602276143,1.3941514631539766,22000
11656,4,0.9,1,M_D_N,0.9749750238290907,0.9598494136305536,0.9901006340276278,1.4292133370015447,24000
11657,4,0.9,1,M_D_N,0.9679856555922011,0.9535855892892608,0.9823857218951413,1.4033490726015532,26000
11658,4,0.9,1,M_D_N,0.9877594944494501,0.9738081149153478,1.0017108739835523,1.4185955961581447,28000
11659,4,0.9,1,M_D_N,0.9594367023752302,0.9462407795732394,0.9726326251772209,1.3597828504929395,30000
11660,4,0.9,1,M_D_N,0.9580012902328988,0.9452568907143732,0.9707456897514244,1.3528813074928625,32000
11661,4,0.9,1,M_D_N,0.9862483726473318,0.9735751329242794,0.9989216123703841,1.4214353524166607,34000
11662,4,0.9,1,M_D_N,0.978054624065548,0.9659054438713189,0.990203804259777,1.3831556698887586,36000
11663,4,0.9,1,M_D_N,0.9650024620433365,0.9533679783652033,0.9766369457214698,1.338917989582151,38000
11664,4,0.9,1,M_D_N,0.615645090568607,0.49383363955853243,0.7374565415786815,0.3768755140855971,100
11665,4,0.9,1,M_D_N,0.5538360794222331,0.5046314208340952,0.6030407380103711,0.3766263425083834,600
11666,4,0.9,1,M_D_N,0.6847853238391406,0.6384092169312049,0.7311614307470763,0.5585208846573885,1000
11667,4,0.9,1,M_D_N,0.6883815628937187,0.6545532293368667,0.7222098964505707,0.5950712254409672,2000
11668,4,0.9,1,M_D_N,0.7339955926297888,0.7053038010045769,0.7626873842550006,0.642376710642491,3000
11669,4,0.9,1,M_D_N,0.7907842264536663,0.7642543478208895,0.8173141050864431,0.7324389041468806,4000
11670,4,0.9,1,M_D_N,0.7503623155277231,0.7277366644710082,0.7729879665844381,0.665986864726123,5000
11671,4,0.9,1,M_D_N,0.779255536377747,0.7580240507994558,0.8004870219560383,0.7037859132800829,6000
11672,4,0.9,1,M_D_N,0.7974294118175648,0.7774607326471096,0.81739809098802,0.7263573168332259,7000
11673,4,0.9,1,M_D_N,0.8458416793455996,0.825123189465267,0.8665601692259323,0.8936728422239306,8000
11674,4,0.9,1,M_D_N,0.8441877810607017,0.8249481861491492,0.8634273759722542,0.8670044812090285,9000
11675,4,0.9,1,M_D_N,0.8314805944999756,0.8135526287967267,0.8494085602032244,0.8364898888865641,10000
11676,4,0.9,1,M_D_N,0.8232712884039809,0.8063030830339458,0.840239493774016,0.824276160690217,11000
11677,4,0.9,1,M_D_N,0.7940768873104935,0.7781168909304612,0.8100368836905258,0.7955418306004343,12000
11678,4,0.9,1,M_D_N,0.7798400306332086,0.7646152763984977,0.7950647848679195,0.7842722922707787,13000
11679,4,0.9,1,M_D_N,0.8038350058275495,0.7884939046303211,0.8191761070247779,0.8575704763658444,14000
11680,4,0.9,1,M_D_N,0.8487314726233339,0.8328148660037081,0.8646480792429597,0.9890675372745944,15000
11681,4,0.9,1,M_D_N,0.8360141513982019,0.8208661497046735,0.8511621530917303,0.9555837971877628,16000
11682,4,0.9,1,M_D_N,0.8648024924715687,0.8497947970900916,0.8798101878530458,0.9965954588750296,17000
11683,4,0.9,1,M_D_N,0.8594516823169118,0.8449985880214166,0.8739047766124071,0.9786774553576336,18000
11684,4,0.9,1,M_D_N,0.8576554308560078,0.8436322210080651,0.8716786407039505,0.9725164324049095,19000
11685,4,0.9,1,M_D_N,0.8314805944999756,0.8135526287967267,0.8494085602032244,0.8364898888865641,10000
11686,4,0.9,1,M_D_N,0.7940768873104935,0.7781168909304612,0.8100368836905258,0.7955418306004343,12000
11687,4,0.9,1,M_D_N,0.8038350058275495,0.7884939046303211,0.8191761070247779,0.8575704763658444,14000
11688,4,0.9,1,M_D_N,0.8360141513982019,0.8208661497046735,0.8511621530917303,0.9555837971877628,16000
11689,4,0.9,1,M_D_N,0.8594516823169118,0.8449985880214166,0.8739047766124071,0.9786774553576336,18000
11690,4,0.9,1,M_D_N,0.8497107394121173,0.8361383824569157,0.8632830963673188,0.9589407852982871,20000
11691,4,0.9,1,M_D_N,0.8361215706954188,0.8233414092140017,0.848901732176836,0.9353009838008887,22000
11692,4,0.9,1,M_D_N,0.8186043597157359,0.8066132972140969,0.8305954222173748,0.8982279929801011,24000
11693,4,0.9,1,M_D_N,0.8754608257505865,0.8627730405312636,0.8881486109699094,1.089452663437641,26000
11694,4,0.9,1,M_D_N,0.8752433279516293,0.8630429667602716,0.887443689142987,1.084849958464454,28000
11695,4,0.9,1,M_D_N,0.8952587304362156,0.8833570782983304,0.9071603825741008,1.1061258255550188,30000
11696,4,0.9,1,M_D_N,0.9013949594346459,0.8899800204206019,0.9128098984486899,1.08534580587253,32000
11697,4,0.9,1,M_D_N,0.9023992481709704,0.8913402077175607,0.91345828862438,1.0823973145018164,34000
11698,4,0.9,1,M_D_N,0.9624074767149992,0.9508869325997495,0.9739280208302488,1.2437213712189186,36000
11699,4,0.9,1,M_D_N,0.956655868171149,0.9454588224982955,0.9678529138440025,1.240128381339047,38000
11700,4,0.9,1,M_D_N,0.6896609195166151,0.5699886266589613,0.8093332123742689,0.3637549507115756,100
11701,4,0.9,1,M_D_N,1.062331219625654,0.9654331149791129,1.1592293242721952,1.4605916438280746,600
11702,4,0.9,1,M_D_N,0.9867039196536387,0.9165228084593093,1.056885030847968,1.2790611874292586,1000
11703,4,0.9,1,M_D_N,0.7967048167845755,0.7552396240861038,0.8381700094830472,0.8940774019640068,2000
11704,4,0.9,1,M_D_N,0.7391597294986864,0.7085629494792962,0.7697565095180765,0.7305095522068259,3000
11705,4,0.9,1,M_D_N,0.6949623659159263,0.6697534064923552,0.7201713253394975,0.661318567317714,4000
11706,4,0.9,1,M_D_N,0.7141430433257274,0.6914267321388792,0.7368593545125757,0.6713347261219049,5000
11707,4,0.9,1,M_D_N,0.7703821766309644,0.7479429714457934,0.7928213818161355,0.7861306759604334,6000
11708,4,0.9,1,M_D_N,0.9492934736683428,0.9197952203513996,0.978791726985286,1.5850546426667127,7000
11709,4,0.9,1,M_D_N,0.9551238622907966,0.9276695364875127,0.9825781880940805,1.5692203503762168,8000
11710,4,0.9,1,M_D_N,0.9478170754243332,0.9227774188032998,0.9728567320453667,1.468541529123274,9000
11711,4,0.9,1,M_D_N,0.8954567025145592,0.8724867750206755,0.9184266300084429,1.3731498031862868,10000
11712,4,0.9,1,M_D_N,0.8757631698006488,0.8545439644814179,0.8969823751198798,1.289018486855064,11000
11713,4,0.9,1,M_D_N,0.8689723410856389,0.849106655929416,0.8888380262418618,1.2325499822042036,12000
11714,4,0.9,1,M_D_N,0.849319423060634,0.8306238518130941,0.868014994308174,1.1826160527218255,13000
11715,4,0.9,1,M_D_N,0.87711183186197,0.8586186233698027,0.8956050403541372,1.2461814533354991,14000
11716,4,0.9,1,M_D_N,0.92053781870843,0.9020112270203037,0.9390644103965563,1.3400346938849816,15000
11717,4,0.9,1,M_D_N,0.932524736254063,0.9144755053924929,0.950573967115633,1.3566739531626684,16000
11718,4,0.9,1,M_D_N,0.9315806033462797,0.9142492873345192,0.9489119193580402,1.3290887256059618,17000
11719,4,0.9,1,M_D_N,0.9234447044735744,0.9067883376672085,0.9401010712799404,1.2998057817358832,18000
11720,4,0.9,1,M_D_N,0.9093245330390911,0.8933846781956852,0.925264387882497,1.2565240532036024,19000
11721,4,0.9,1,M_D_N,0.8954567025145592,0.8724867750206755,0.9184266300084429,1.3731498031862868,10000
11722,4,0.9,1,M_D_N,0.8689723410856389,0.849106655929416,0.8888380262418618,1.2325499822042036,12000
11723,4,0.9,1,M_D_N,0.87711183186197,0.8586186233698027,0.8956050403541372,1.2461814533354991,14000
11724,4,0.9,1,M_D_N,0.932524736254063,0.9144755053924929,0.950573967115633,1.3566739531626684,16000
11725,4,0.9,1,M_D_N,0.9234447044735744,0.9067883376672085,0.9401010712799404,1.2998057817358832,18000
11726,4,0.9,1,M_D_N,0.9023201599682952,0.8869671623495471,0.9176731575870433,1.227065114025667,20000
11727,4,0.9,1,M_D_N,0.8883458221898266,0.8740604877127106,0.9026311566669426,1.1685829227116733,22000
11728,4,0.9,1,M_D_N,0.8739086460496261,0.8604753647666157,0.8873419273326366,1.1272895199470419,24000
11729,4,0.9,1,M_D_N,0.8702332606104225,0.857442697136266,0.883023824084579,1.1071745211222277,26000
11730,4,0.9,1,M_D_N,0.9060437575076921,0.893429356280706,0.9186581587346782,1.1597318418905616,28000
11731,4,0.9,1,M_D_N,0.9091071080038201,0.8969761892409137,0.9212380267667265,1.1491518378807923,30000
11732,4,0.9,1,M_D_N,0.9175997951605473,0.905808391304551,0.9293911990165437,1.1581157546954108,32000
11733,4,0.9,1,M_D_N,0.937657897657489,0.9260709745106595,0.9492448208043185,1.1881959439047234,34000
11734,4,0.9,1,M_D_N,0.9180476613636985,0.9069721683555715,0.9291231543718256,1.149484842592144,36000
11735,4,0.9,1,M_D_N,0.939210029201634,0.9283074488489765,0.9501126095542914,1.1757590754172011,38000
11736,4,0.9,1,M_D_N,1.8121803842622979,1.599852171317099,2.0245085972074968,1.1450833448836604,100
11737,4,0.9,1,M_D_N,0.9930510738977819,0.9175314576117748,1.068570690183789,0.8871923667257301,600
11738,4,0.9,1,M_D_N,1.084203511941727,1.0233397975996008,1.1450672262838533,0.9619837710502335,1000
11739,4,0.9,1,M_D_N,0.9475384038565992,0.9079873304390876,0.9870894772741107,0.8134376907932281,2000
11740,4,0.9,1,M_D_N,0.9090951391428077,0.8798819223112968,0.9383083559743186,0.665937107526116,3000
11741,4,0.9,1,M_D_N,0.9195093241639059,0.8910363139667858,0.9479823343610259,0.8436603622059298,4000
11742,4,0.9,1,M_D_N,0.901221150570174,0.8759089764250088,0.9265333247153393,0.8335322222457011,5000
11743,4,0.9,1,M_D_N,0.9115207142763907,0.8884137071679932,0.9346277213847882,0.8336182228475009,6000
11744,4,0.9,1,M_D_N,0.8949778821665885,0.8736124807670979,0.9163432835660791,0.8315220111129382,7000
11745,4,0.9,1,M_D_N,0.909054689330265,0.8885937331204923,0.9295156455400377,0.8715939701284273,8000
11746,4,0.9,1,M_D_N,0.8887249540477135,0.8696923962894214,0.9077575118060055,0.8484452204962057,9000
11747,4,0.9,1,M_D_N,0.9239528555519184,0.9051873425930899,0.942718368510747,0.9164727391389987,10000
11748,4,0.9,1,M_D_N,0.9139291854905904,0.8962098768341081,0.9316484941470727,0.8988649836860658,11000
11749,4,0.9,1,M_D_N,0.9449343856579089,0.9277266219447541,0.9621421493710637,0.9247967848465777,12000
11750,4,0.9,1,M_D_N,0.9156620385350153,0.8993533766755413,0.9319707003944893,0.8999180173206013,13000
11751,4,0.9,1,M_D_N,0.9487193854392779,0.9322176677140639,0.965221103164492,0.9922361815767993,14000
11752,4,0.9,1,M_D_N,0.9547133852465366,0.9386925651433028,0.9707342053497704,1.00206171543289,15000
11753,4,0.9,1,M_D_N,0.9228467549259217,0.9075718958038941,0.9381216140479494,0.9716559495739379,16000
11754,4,0.9,1,M_D_N,0.901462956855099,0.8868485430678256,0.9160773706423725,0.9450476165230214,17000
11755,4,0.9,1,M_D_N,0.9031377269260126,0.888869171151707,0.9174062827003181,0.9538453046948489,18000
11756,4,0.9,1,M_D_N,0.9101775904187774,0.8962046348862311,0.9241505459513237,0.9655585995185662,19000
11757,4,0.9,1,M_D_N,0.9239528555519184,0.9051873425930899,0.942718368510747,0.9164727391389987,10000
11758,4,0.9,1,M_D_N,0.9449343856579089,0.9277266219447541,0.9621421493710637,0.9247967848465777,12000
11759,4,0.9,1,M_D_N,0.9487193854392779,0.9322176677140639,0.965221103164492,0.9922361815767993,14000
11760,4,0.9,1,M_D_N,0.9228467549259217,0.9075718958038941,0.9381216140479494,0.9716559495739379,16000
11761,4,0.9,1,M_D_N,0.9031377269260126,0.888869171151707,0.9174062827003181,0.9538453046948489,18000
11762,4,0.9,1,M_D_N,0.9119410785605502,0.8984069060068767,0.9254752511142237,0.9535526170300622,20000
11763,4,0.9,1,M_D_N,0.9375309794953469,0.9242862240406239,0.95077573495007,1.0045385243408602,22000
11764,4,0.9,1,M_D_N,0.9467872564154003,0.933833631499873,0.9597408813309276,1.0482234887303383,24000
11765,4,0.9,1,M_D_N,0.9492434258322413,0.9366689900348094,0.9618178616296732,1.0700738327475776,26000
11766,4,0.9,1,M_D_N,0.949066246457956,0.9369687750079262,0.9611637179079858,1.0666293065203285,28000
11767,4,0.9,1,M_D_N,0.9270814389047164,0.9155662946414467,0.9385965831679861,1.0354491922397282,30000
11768,4,0.9,1,M_D_N,0.9158116630591755,0.9047468008230626,0.9268765252952884,1.0197951997856043,32000
11769,4,0.9,1,M_D_N,0.8978566716894633,0.8872553829028232,0.9084579604761033,0.9946473800538749,34000
11770,4,0.9,1,M_D_N,0.883702380446417,0.8734931565106542,0.8939116043821799,0.97670311864513,36000
11771,4,0.9,1,M_D_N,0.896285098906249,0.8859830410122386,0.9065871568002594,1.049802782809817,38000
11772,4,0.9,1,M_D_N,0.45373738021839327,0.3423454855065824,0.5651292749302042,0.3151583884620974,100
11773,4,0.9,1,M_D_N,0.6233794640017982,0.5622334974188021,0.6845254305847943,0.5816126937871791,600
11774,4,0.9,1,M_D_N,0.7343447010463852,0.6867394670963104,0.7819499349964599,0.5885186739913489,1000
11775,4,0.9,1,M_D_N,0.863127253964539,0.823949893261913,0.902304614667165,0.7981381910780629,2000
11776,4,0.9,1,M_D_N,0.9177937505736248,0.8816960205357566,0.953891480611493,1.0167969536141275,3000
11777,4,0.9,1,M_D_N,0.9257752975310143,0.8952985239122617,0.9562520711497668,0.9665823398699013,4000
11778,4,0.9,1,M_D_N,0.8820731588637791,0.855712213980706,0.9084341037468523,0.9040354064486518,5000
11779,4,0.9,1,M_D_N,0.8535288977752846,0.8298147713700132,0.877243024180556,0.877999088014997,6000
11780,4,0.9,1,M_D_N,0.833513875040002,0.81222740255605,0.854800347523954,0.8253896758675217,7000
11781,4,0.9,1,M_D_N,0.8221441345087959,0.8025547935653303,0.8417334754522614,0.7989176488355147,8000
11782,4,0.9,1,M_D_N,0.838001747001099,0.8182494332983702,0.8577540607038278,0.9138300674498943,9000
11783,4,0.9,1,M_D_N,0.820425009521591,0.8021413830999247,0.8387086359432574,0.8700082049410406,10000
11784,4,0.9,1,M_D_N,0.804552371142636,0.7874354867388036,0.8216692555464684,0.8387844126123157,11000
11785,4,0.9,1,M_D_N,0.7768338492644979,0.7607905973467485,0.7928771011822474,0.8038633884077538,12000
11786,4,0.9,1,M_D_N,0.7570680146834564,0.7419727490055052,0.7721632803614076,0.7709883443890975,13000
11787,4,0.9,1,M_D_N,0.7727165157026652,0.7580251880412653,0.7874078433640651,0.7864639885580641,14000
11788,4,0.9,1,M_D_N,0.7830091495980331,0.7689228441112768,0.7970954550847895,0.7746743698413134,15000
11789,4,0.9,1,M_D_N,0.7963934838611234,0.7827414549952613,0.8100455127269856,0.7761621906267596,16000
11790,4,0.9,1,M_D_N,0.7989660223464432,0.7857522098231428,0.8121798348697437,0.7725866036749305,17000
11791,4,0.9,1,M_D_N,0.8089902517266573,0.7960395232720338,0.8219409801812808,0.7857896542709619,18000
11792,4,0.9,1,M_D_N,0.7910487724420274,0.7786269314418904,0.8034706134421644,0.7630869283199113,19000
