,n,rho,mu,distribution,mean_waiting_time,ci_lower,ci_upper,variance,number_of_customers
6464,4,0.7,1,M_M_N_K,0.2471955252623916,0.2407336760467374,0.2536573744780458,0.20649793911927808,19000
6465,4,0.7,1,M_M_N_K,0.23564979768657185,0.2269575482540401,0.2443420471191036,0.1966359999397297,10000
6466,4,0.7,1,M_M_N_K,0.2364941127599212,0.22856886161442505,0.24441936390541733,0.19616589790570424,12000
6467,4,0.7,1,M_M_N_K,0.23763349931274913,0.23034002870070006,0.2449269699247982,0.19383188816261568,14000
6468,4,0.7,1,M_M_N_K,0.23984200385510246,0.2329839229248523,0.24670008478535263,0.1958679143423053,16000
6469,4,0.7,1,M_M_N_K,0.24616048283129874,0.2395631064358684,0.2527578592267291,0.20392028827360753,18000
6470,4,0.7,1,M_M_N_K,0.2504063028756731,0.24407642707237917,0.2567361786789671,0.2085794999058301,20000
6471,4,0.7,1,M_M_N_K,0.25279436158976204,0.24668655742134468,0.2589021657581794,0.21362344606920208,22000
6472,4,0.7,1,M_M_N_K,0.2524831274690238,0.24663932242729375,0.25832693251075384,0.2133352837276242,24000
6473,4,0.7,1,M_M_N_K,0.25079401565376896,0.24517301818218,0.2564150131253579,0.21382747538810842,26000
6474,4,0.7,1,M_M_N_K,0.24666280942916782,0.2412771325646188,0.25204848629371684,0.21139995261289768,28000
6475,4,0.7,1,M_M_N_K,0.25060198334368605,0.24533073942959915,0.25587322725777295,0.21697827510406054,30000
6476,4,0.7,1,M_M_N_K,0.24790831200441804,0.24284773378424446,0.2529688902245916,0.21331491641327718,32000
6477,4,0.7,1,M_M_N_K,0.24650522273664394,0.2416197310966859,0.251390714376602,0.21123620748799796,34000
6478,4,0.7,1,M_M_N_K,0.24577152475505448,0.2410471673618229,0.25049588214828605,0.20915227974217512,36000
6479,4,0.7,1,M_M_N_K,0.245532381834547,0.24094555998773062,0.2501192036813634,0.20810546829043747,38000
6480,4,0.8,1,M_M_N_K,0.18930567286480482,0.12603201073024672,0.2525793349993629,0.10168751425907643,100
6481,4,0.8,1,M_M_N_K,0.35068730498941963,0.30984095082610047,0.3915336591527388,0.25954032522667125,600
6482,4,0.8,1,M_M_N_K,0.30796424893730806,0.27819130918239743,0.3377371886922187,0.23019414730309706,1000
6483,4,0.8,1,M_M_N_K,0.35475881552383043,0.3378932638174166,0.3716243672302443,0.296007000805368,4000
6484,4,0.8,1,M_M_N_K,0.3747004994305024,0.36156899120238795,0.3878320076586168,0.3141093449905218,7000
6485,4,0.8,1,M_M_N_K,0.3915883263308437,0.3803442548843743,0.40283239777731306,0.3290378535175111,10000
6486,4,0.8,1,M_M_N_K,0.37656999769418664,0.36698428340226436,0.38615571198610893,0.31089608368081034,13000
6487,4,0.8,1,M_M_N_K,0.3757187453004408,0.3670280041975387,0.3844094864033429,0.31453697972034017,16000
6488,4,0.8,1,M_M_N_K,0.3787941930879808,0.37082074733092807,0.3867676388450335,0.31440842164858773,19000
6489,4,0.8,1,M_M_N_K,0.3915883263308437,0.3803442548843743,0.40283239777731306,0.3290378535175111,10000
6490,4,0.8,1,M_M_N_K,0.3770028654136633,0.36700291296416077,0.3870028178631658,0.31231533792769356,12000
6491,4,0.8,1,M_M_N_K,0.37844452297138237,0.3691670770580352,0.38772196888472954,0.31362712279625177,14000
6492,4,0.8,1,M_M_N_K,0.3757187453004408,0.3670280041975387,0.3844094864033429,0.31453697972034017,16000
6493,4,0.8,1,M_M_N_K,0.379710010062583,0.3715335356584372,0.38788648446672874,0.3132204253247086,18000
6494,4,0.8,1,M_M_N_K,0.3817866930583085,0.3739691065036616,0.38960427961295535,0.3181461270344268,20000
6495,4,0.8,1,M_M_N_K,0.3869866818123791,0.3794747300734316,0.39449863355132664,0.3231352128669321,22000
6496,4,0.8,1,M_M_N_K,0.38303710925616696,0.37587932376660627,0.39019489474572766,0.32005794330022797,24000
6497,4,0.8,1,M_M_N_K,0.3840055576384489,0.37710438548180497,0.39090672979509283,0.3223164353889333,26000
6498,4,0.8,1,M_M_N_K,0.3809016944125094,0.3742944882790687,0.38750890054595005,0.31817057508365654,28000
6499,4,0.8,1,M_M_N_K,0.3801946798009582,0.3737819243107919,0.38660743529112457,0.32112889840412706,30000
6500,4,0.8,1,M_M_N_K,0.3773796320880981,0.3711873229776079,0.3835719411985883,0.31939359027265884,32000
6501,4,0.8,1,M_M_N_K,0.3804756504880213,0.37443112882354695,0.3865201721524956,0.32335210289312405,34000
6502,4,0.8,1,M_M_N_K,0.37971067346917275,0.3738445706864757,0.3855767762518698,0.3224604463303057,36000
6503,4,0.8,1,M_M_N_K,0.3806393400010484,0.3749421329703788,0.38633654703171794,0.3210581881685789,38000
6504,4,0.8,1,M_M_N_K,0.0814805309033354,0.04174175812368051,0.1212193036829903,0.04010980872220423,100
6505,4,0.8,1,M_M_N_K,0.27238606656287295,0.2334959945125914,0.3112761386131545,0.23527497868670508,600
6506,4,0.8,1,M_M_N_K,0.26826605109151874,0.23784462918514532,0.29868747299789217,0.24033103606492434,1000
6507,4,0.8,1,M_M_N_K,0.3442114135011492,0.3278148467304139,0.3606079802718845,0.2797735938232326,4000
6508,4,0.8,1,M_M_N_K,0.3766878393377024,0.3639327892760169,0.38944288939938787,0.2963575336872716,7000
6509,4,0.8,1,M_M_N_K,0.37141615963581653,0.36080506948481605,0.382027249786817,0.2930344490662684,10000
6510,4,0.8,1,M_M_N_K,0.36870320617406926,0.3594504431761106,0.37795596917202795,0.2896737668715148,13000
6511,4,0.8,1,M_M_N_K,0.37074687117793853,0.3623921304016206,0.37910161195425646,0.2906859534851574,16000
6512,4,0.8,1,M_M_N_K,0.3642382755981848,0.35659753658389975,0.3718790146124698,0.2887173039319935,19000
6513,4,0.8,1,M_M_N_K,0.37141615963581653,0.36080506948481605,0.382027249786817,0.2930344490662684,10000
6514,4,0.8,1,M_M_N_K,0.37908111484128876,0.3692821817286953,0.3888800479538822,0.29988519779299216,12000
6515,4,0.8,1,M_M_N_K,0.3611659570011891,0.3523368769629489,0.36999503703942926,0.2840453338451444,14000
6516,4,0.8,1,M_M_N_K,0.37074687117793853,0.3623921304016206,0.37910161195425646,0.2906859534851574,16000
6517,4,0.8,1,M_M_N_K,0.36548465543589015,0.35763432577444004,0.37333498509734026,0.28873119016093823,18000
6518,4,0.8,1,M_M_N_K,0.3647612145449333,0.35730097241903425,0.3722214566708324,0.2897257460666857,20000
6519,4,0.8,1,M_M_N_K,0.36336881149874495,0.35627744150471075,0.37046018149277915,0.2879645316257391,22000
6520,4,0.8,1,M_M_N_K,0.3604420214679519,0.35365497830072706,0.36722906463517674,0.28776135847829465,24000
6521,4,0.8,1,M_M_N_K,0.361649555605009,0.3550881205971395,0.3682109906128785,0.2913629940827224,26000
6522,4,0.8,1,M_M_N_K,0.36054916882140214,0.3542301218823842,0.3668682157604201,0.2910231004412127,28000
6523,4,0.8,1,M_M_N_K,0.3603317378223077,0.3542571756793973,0.3664062999652181,0.2881509035346186,30000
6524,4,0.8,1,M_M_N_K,0.36129764173631984,0.355398465523303,0.3671968179493367,0.2898702729041672,32000
6525,4,0.8,1,M_M_N_K,0.3626953517739023,0.35695540404944864,0.3684352994983559,0.29158668400090487,34000
6526,4,0.8,1,M_M_N_K,0.36430382076590756,0.35871647474690094,0.3698911667849142,0.29254201582883027,36000
6527,4,0.8,1,M_M_N_K,0.3642590209967357,0.35881625223056934,0.369701789762902,0.29302151885252076,38000
6528,4,0.8,1,M_M_N_K,0.36908278617245477,0.22024057390487795,0.5179249984400316,0.5626961214373504,100
6529,4,0.8,1,M_M_N_K,0.3268923777481403,0.28146178904882196,0.3723229664474586,0.3210664871070491,600
6530,4,0.8,1,M_M_N_K,0.46090705589203645,0.4194768214760456,0.5023372903080273,0.44574411841052536,1000
6531,4,0.8,1,M_M_N_K,0.37050294904371023,0.3529940498914877,0.38801184819593276,0.3190204772012493,4000
6532,4,0.8,1,M_M_N_K,0.395808449056912,0.3823579808211633,0.4092589172926607,0.3295538907262074,7000
6533,4,0.8,1,M_M_N_K,0.3939333379679604,0.38271923446989137,0.4051474414660294,0.3272862728499323,10000
6534,4,0.8,1,M_M_N_K,0.4017252077372363,0.3917279216296773,0.4117224938447953,0.33816646118501076,13000
6535,4,0.8,1,M_M_N_K,0.4008274815601453,0.3917473321116951,0.4099076310085955,0.34335555683444074,16000
6536,4,0.8,1,M_M_N_K,0.4069763103138884,0.398545167598587,0.41540745302918985,0.35154017427730583,19000
6537,4,0.8,1,M_M_N_K,0.3939333379679604,0.38271923446989137,0.4051474414660294,0.3272862728499323,10000
6538,4,0.8,1,M_M_N_K,0.3961975116801991,0.38596978858758135,0.4064252347728169,0.32670468772426003,12000
6539,4,0.8,1,M_M_N_K,0.40994221341417,0.4001354104458274,0.41974901638251255,0.3504383697213023,14000
6540,4,0.8,1,M_M_N_K,0.4008274815601453,0.3917473321116951,0.4099076310085955,0.34335555683444074,16000
6541,4,0.8,1,M_M_N_K,0.39980148825231027,0.3912171781273037,0.4083857983773168,0.34524604311186163,18000
6542,4,0.8,1,M_M_N_K,0.4055406150112569,0.3973614253829113,0.41371980463960245,0.3482585585894607,20000
6543,4,0.8,1,M_M_N_K,0.4096497165844835,0.4018049657850347,0.4174944673839323,0.35240090314825057,22000
6544,4,0.8,1,M_M_N_K,0.4052453949092975,0.3977595470957687,0.4127312427228263,0.3500686660237163,24000
6545,4,0.8,1,M_M_N_K,0.40381432245721127,0.396636922006942,0.41099172290748054,0.3486350796576497,26000
6546,4,0.8,1,M_M_N_K,0.405216767607351,0.398301094934668,0.412132440280034,0.3485725304653881,28000
6547,4,0.8,1,M_M_N_K,0.39468079631866204,0.38807848468357925,0.40128310795374483,0.3403941332367974,30000
6548,4,0.8,1,M_M_N_K,0.3947187690387974,0.38833369270890955,0.4011038453686852,0.3395886198881869,32000
6549,4,0.8,1,M_M_N_K,0.3919219235979435,0.38576754713866906,0.3980763000572179,0.3352122870989719,34000
6550,4,0.8,1,M_M_N_K,0.3920451522124713,0.38607849276939127,0.3980118116555514,0.33361042646127265,36000
6551,4,0.8,1,M_M_N_K,0.3902764128078352,0.38448019001918177,0.39607263559648864,0.3323149560820139,38000
6552,4,0.8,1,M_M_N_K,0.4560450477304083,0.3290618194088273,0.5830282760519894,0.40955706017606147,100
6553,4,0.8,1,M_M_N_K,0.42212977609405966,0.3770746951827835,0.4671848570053358,0.31578085416422086,600
6554,4,0.8,1,M_M_N_K,0.3817222970808766,0.3486283013406548,0.41481629282109844,0.2844128757120581,1000
6555,4,0.8,1,M_M_N_K,0.4208060010942548,0.4024385588006385,0.4391734433878711,0.35107365920770445,4000
6556,4,0.8,1,M_M_N_K,0.38437020349533824,0.3711140991835565,0.39762630780712,0.3200983700066498,7000
6557,4,0.8,1,M_M_N_K,0.39146200070269377,0.38041940953780584,0.4025045918675817,0.31735157431576566,10000
6558,4,0.8,1,M_M_N_K,0.3793566952317122,0.36977562632272903,0.3889377641406954,0.3105948267539407,13000
6559,4,0.8,1,M_M_N_K,0.37126866673951825,0.36269799339348185,0.37983934008555464,0.30590598472994823,16000
6560,4,0.8,1,M_M_N_K,0.38329343549658906,0.37531527368537354,0.3912715973078046,0.314780457954367,19000
6561,4,0.8,1,M_M_N_K,0.39146200070269377,0.38041940953780584,0.4025045918675817,0.31735157431576566,10000
6562,4,0.8,1,M_M_N_K,0.3805305089093161,0.3705499947594537,0.3905110230591785,0.3111023364169276,12000
6563,4,0.8,1,M_M_N_K,0.373767986095802,0.3646016813795948,0.38293429081200914,0.3061578028334193,14000
6564,4,0.8,1,M_M_N_K,0.37126866673951825,0.36269799339348185,0.37983934008555464,0.30590598472994823,16000
6565,4,0.8,1,M_M_N_K,0.3859056087239583,0.3776916646920124,0.3941195527559042,0.3160977398087346,18000
6566,4,0.8,1,M_M_N_K,0.38516177644106925,0.37737785612908586,0.39294569675305263,0.31541185047066483,20000
6567,4,0.8,1,M_M_N_K,0.37835683099765216,0.3710253850106317,0.3856882769846726,0.30779246746104333,22000
6568,4,0.8,1,M_M_N_K,0.376954579538594,0.3699502523784946,0.3839589066986934,0.30648138268409664,24000
6569,4,0.8,1,M_M_N_K,0.3768389783133267,0.3701312934922155,0.38354666313443786,0.30449630315178844,26000
6570,4,0.8,1,M_M_N_K,0.3795934436480492,0.3730977771502018,0.3860891101458966,0.307518847739898,28000
6571,4,0.8,1,M_M_N_K,0.3758279629217135,0.3695751155743735,0.3820808102690535,0.3053132692858405,30000
6572,4,0.8,1,M_M_N_K,0.3779715913939486,0.3718892431678464,0.3840539396200508,0.3081509441107162,32000
6573,4,0.8,1,M_M_N_K,0.3801417950912956,0.3742263558528388,0.38605723432975236,0.309689020360457,34000
6574,4,0.8,1,M_M_N_K,0.38439730837005154,0.37859755869708295,0.39019705804302013,0.3152068250764482,36000
6575,4,0.8,1,M_M_N_K,0.3857595397769341,0.38008863993421055,0.3914304396196577,0.3181000236563478,38000
6576,4,0.8,1,M_M_N_K,0.2092910247496164,0.14691105546409813,0.2716709940351346,0.09883528115540292,100
6577,4,0.8,1,M_M_N_K,0.2834785806668858,0.24831846978149363,0.318638691552278,0.1923086058079635,600
6578,4,0.8,1,M_M_N_K,0.2959065007145632,0.2680759361300375,0.3237370652990889,0.2011383456109995,1000
6579,4,0.8,1,M_M_N_K,0.3091745175804014,0.2937542699745399,0.32459476518626285,0.24744778601813888,4000
6580,4,0.8,1,M_M_N_K,0.3497079140867931,0.33749273715963185,0.3619230910139543,0.2718010689692647,7000
6581,4,0.8,1,M_M_N_K,0.3684132808825554,0.35774220365787773,0.3790843581072331,0.29635700423806827,10000
6582,4,0.8,1,M_M_N_K,0.3555341715343939,0.34621635527397676,0.364851987794811,0.29376129564281683,13000
6583,4,0.8,1,M_M_N_K,0.3556587055553026,0.3472453531524718,0.3640720579581334,0.29477880076238555,16000
6584,4,0.8,1,M_M_N_K,0.35780746599549973,0.3500748527441361,0.3655400792468634,0.2957022717045891,19000
6585,4,0.8,1,M_M_N_K,0.3684132808825554,0.35774220365787773,0.3790843581072331,0.29635700423806827,10000
6586,4,0.8,1,M_M_N_K,0.3572709808506873,0.3475306704424276,0.36701129125894705,0.29630776867123015,12000
6587,4,0.8,1,M_M_N_K,0.35611427149610286,0.3471432071276568,0.36508533586454894,0.29325450817545984,14000
6588,4,0.8,1,M_M_N_K,0.3556587055553026,0.3472453531524718,0.3640720579581334,0.29477880076238555,16000
6589,4,0.8,1,M_M_N_K,0.354032625503897,0.3461450932022782,0.36192015780551584,0.29147426341278254,18000
6590,4,0.8,1,M_M_N_K,0.3576436179451581,0.3501407819566787,0.3651464539336375,0.29304353850163856,20000
6591,4,0.8,1,M_M_N_K,0.36746838820249367,0.36020044678323687,0.37473632962175046,0.3024833992400978,22000
6592,4,0.8,1,M_M_N_K,0.3642997663811925,0.3573697870393567,0.3712297457230283,0.3000095863744853,24000
6593,4,0.8,1,M_M_N_K,0.36603147637417965,0.35936693770334427,0.37269601504501504,0.3005916504955955,26000
6594,4,0.8,1,M_M_N_K,0.3658317647088443,0.3594176644540779,0.37224586496361073,0.2998442935778305,28000
6595,4,0.8,1,M_M_N_K,0.3651041993307389,0.3589248912332701,0.3712835074282077,0.29817396891374254,30000
6596,4,0.8,1,M_M_N_K,0.36890705479728864,0.362885409544315,0.3749287000502623,0.3020308290818665,32000
6597,4,0.8,1,M_M_N_K,0.3698563323715273,0.3639999868066796,0.37571267793637503,0.3035325028917767,34000
6598,4,0.8,1,M_M_N_K,0.3724710525323842,0.36675215475241396,0.3781899503123545,0.30647974837097847,36000
6599,4,0.8,1,M_M_N_K,0.3709991088731682,0.36545295467420785,0.3765452630721286,0.30425913585288417,38000
6600,4,0.8,1,M_M_N_K,0.22849873012363098,0.1624946482983235,0.29450281194893846,0.11065302139777604,100
6601,4,0.8,1,M_M_N_K,0.5093994385938097,0.4544371382346757,0.5643617389529436,0.46992445834780056,600
6602,4,0.8,1,M_M_N_K,0.49470418157038776,0.4530840856191104,0.5363242775216651,0.4498388853951937,1000
6603,4,0.8,1,M_M_N_K,0.41533064705850053,0.3965501961503475,0.4341110979666536,0.36703958757177096,4000
6604,4,0.8,1,M_M_N_K,0.40289361883499414,0.38910773929508485,0.4166794983749034,0.3461948440768394,7000
6605,4,0.8,1,M_M_N_K,0.39697588872871253,0.38561318522491744,0.4083385922325076,0.3360175950952249,10000
6606,4,0.8,1,M_M_N_K,0.3802588564016115,0.3704796851330961,0.3900380276701269,0.32357159891191384,13000
6607,4,0.8,1,M_M_N_K,0.37018715192973556,0.36151978411792557,0.37885451974154555,0.3128473934796535,16000
6608,4,0.8,1,M_M_N_K,0.3735054492020314,0.3655227772788508,0.38148812112521197,0.3151364538404582,19000
6609,4,0.8,1,M_M_N_K,0.39697588872871253,0.38561318522491744,0.4083385922325076,0.3360175950952249,10000
6610,4,0.8,1,M_M_N_K,0.38547811457324876,0.3752288354927714,0.3957273936537261,0.3280832670145664,12000
6611,4,0.8,1,M_M_N_K,0.3765780351292353,0.36723338686789836,0.3859226833905723,0.3181871739801771,14000
6612,4,0.8,1,M_M_N_K,0.37018715192973556,0.36151978411792557,0.37885451974154555,0.3128473934796535,16000
6613,4,0.8,1,M_M_N_K,0.3763632664273924,0.36809972786681017,0.3846268049879746,0.319926362247108,18000
6614,4,0.8,1,M_M_N_K,0.3784166514225889,0.37057463210280783,0.38625867074236997,0.320137876419004,20000
6615,4,0.8,1,M_M_N_K,0.384243052170579,0.3766876028335232,0.39179850150763484,0.3268882454397256,22000
6616,4,0.8,1,M_M_N_K,0.3753343999125106,0.3681893937035873,0.38247940612143394,0.31891612112414913,24000
6617,4,0.8,1,M_M_N_K,0.3700064555532499,0.3632205764466208,0.376792334659879,0.3116369641442612,26000
6618,4,0.8,1,M_M_N_K,0.3691434058870929,0.36260946503082453,0.37567734674336123,0.31115350570524974,28000
6619,4,0.8,1,M_M_N_K,0.36957053169802345,0.3632502811493931,0.3758907822466538,0.3119310572467069,30000
6620,4,0.8,1,M_M_N_K,0.36792164845688635,0.36183036390209905,0.37401293301167365,0.3090570944812885,32000
6621,4,0.8,1,M_M_N_K,0.3675822729340061,0.3616698455510078,0.3734947003170044,0.3093737433113188,34000
6622,4,0.8,1,M_M_N_K,0.36522249266968876,0.3595039567729975,0.37094102856638,0.3064409624400324,36000
6623,4,0.8,1,M_M_N_K,0.36484077282272864,0.3592691249780643,0.370412420667393,0.30706270085781134,38000
6624,4,0.8,1,M_M_N_K,0.22720683511148285,0.13808372048036158,0.3163299497426041,0.20174482347875572,100
6625,4,0.8,1,M_M_N_K,0.26982800321562306,0.23388482881032682,0.30577117762091927,0.20096994221620776,600
6626,4,0.8,1,M_M_N_K,0.28423708477521664,0.25639625628072993,0.31207791326970336,0.20128673257959373,1000
6627,4,0.8,1,M_M_N_K,0.32695267275566264,0.31105533838015476,0.34285000713117053,0.26299621354939134,4000
6628,4,0.8,1,M_M_N_K,0.3307958502984607,0.3187325733568834,0.34285912724003803,0.265083217529027,7000
6629,4,0.8,1,M_M_N_K,0.3401512117684875,0.32990523039720904,0.350397193139766,0.2732157895183725,10000
6630,4,0.8,1,M_M_N_K,0.35131267957651724,0.34222451343094096,0.3604008457220935,0.2794594541668363,13000
6631,4,0.8,1,M_M_N_K,0.3512990828046602,0.3430754649671432,0.35952270064217723,0.2816332500872853,16000
6632,4,0.8,1,M_M_N_K,0.35049423665200313,0.34293527092484904,0.3580532023791572,0.28257050949046925,19000
6633,4,0.8,1,M_M_N_K,0.3401512117684875,0.32990523039720904,0.350397193139766,0.2732157895183725,10000
6634,4,0.8,1,M_M_N_K,0.35455217608665285,0.34507518698249845,0.36402916519080725,0.280503449217685,12000
6635,4,0.8,1,M_M_N_K,0.35648539716783134,0.3475877222907873,0.36538307204487536,0.28847608573895084,14000
6636,4,0.8,1,M_M_N_K,0.3512990828046602,0.3430754649671432,0.35952270064217723,0.2816332500872853,16000
6637,4,0.8,1,M_M_N_K,0.3519628755092447,0.3441806203928592,0.35974513062563024,0.28374540624634814,18000
6638,4,0.8,1,M_M_N_K,0.3540951447697559,0.3466977050344252,0.3614925845050866,0.2848682945528498,20000
6639,4,0.8,1,M_M_N_K,0.3535597337311348,0.34651505058495163,0.360604416877318,0.28418531809909486,22000
6640,4,0.8,1,M_M_N_K,0.3576614756567856,0.35086715113343364,0.3644558001801375,0.2883791287878517,24000
6641,4,0.8,1,M_M_N_K,0.3595846967491699,0.35303618582927093,0.3661332076690688,0.29021632650106827,26000
6642,4,0.8,1,M_M_N_K,0.3679602167220384,0.3615690230049997,0.37435141043907705,0.2977064628997062,28000
6643,4,0.8,1,M_M_N_K,0.3752700292727238,0.36900611284494333,0.38153394570050425,0.30639518549331224,30000
6644,4,0.8,1,M_M_N_K,0.3791608944222473,0.3730511382419477,0.38527065060254695,0.3109343480282504,32000
6645,4,0.8,1,M_M_N_K,0.3783934556544471,0.37247859934944116,0.38430831195945303,0.3096279871262229,34000
6646,4,0.8,1,M_M_N_K,0.3793322160208165,0.373593909130996,0.38507052291063704,0.30856357413740976,36000
6647,4,0.8,1,M_M_N_K,0.3755423687322052,0.36999773130813224,0.38108700615627816,0.30409273964572436,38000
6648,4,0.8,1,M_M_N_K,0.37575732520065164,0.29255745972520175,0.4589571906761015,0.17581945805064683,100
6649,4,0.8,1,M_M_N_K,0.30790092928527957,0.2685479171840541,0.34725394138650506,0.24090965487609864,600
6650,4,0.8,1,M_M_N_K,0.3626575370133372,0.3289286361764858,0.39638643785018857,0.2954304236963748,1000
6651,4,0.8,1,M_M_N_K,0.392593111037048,0.37480919594039974,0.4103770261336963,0.32912102763602896,4000
6652,4,0.8,1,M_M_N_K,0.37897850689441837,0.3656599734545093,0.39229704033432744,0.3231204521157929,7000
6653,4,0.8,1,M_M_N_K,0.3739384759434862,0.3629742647517493,0.38490268713522313,0.31286245939119756,10000
6654,4,0.8,1,M_M_N_K,0.37849938529647137,0.36879625210411193,0.3882025184888308,0.3185592910653079,13000
6655,4,0.8,1,M_M_N_K,0.3715641024086177,0.36280301688883465,0.38032518792840075,0.3196494242740593,16000
6656,4,0.8,1,M_M_N_K,0.3657967875128062,0.35781545999497405,0.37377811503063835,0.31503031507847173,19000
6657,4,0.8,1,M_M_N_K,0.3739384759434862,0.3629742647517493,0.38490268713522313,0.31286245939119756,10000
6658,4,0.8,1,M_M_N_K,0.37552946510396595,0.3654319822777985,0.3856269479301334,0.3184371216671412,12000
6659,4,0.8,1,M_M_N_K,0.37233211159613894,0.3630086879987262,0.38165553519355166,0.31674340722342026,14000
6660,4,0.8,1,M_M_N_K,0.3715641024086177,0.36280301688883465,0.38032518792840075,0.3196494242740593,16000
6661,4,0.8,1,M_M_N_K,0.3657720725334451,0.3575472302219976,0.37399691484489267,0.3169370946593883,18000
6662,4,0.8,1,M_M_N_K,0.3632627596693433,0.3555311523488721,0.3709943669898145,0.3111865524238458,20000
6663,4,0.8,1,M_M_N_K,0.3672924273343982,0.3598890357259264,0.37469581894287,0.3138630229098897,22000
6664,4,0.8,1,M_M_N_K,0.3652218070584604,0.3581763405210591,0.3722672735958617,0.3100921450998942,24000
6665,4,0.8,1,M_M_N_K,0.3668899467776187,0.3601259917036645,0.37365390185157293,0.3096265239908069,26000
6666,4,0.8,1,M_M_N_K,0.3696474033158043,0.3631274141091428,0.37616739252246584,0.3098261383195854,28000
6667,4,0.8,1,M_M_N_K,0.3709776591643856,0.3646705178190312,0.37728480050973995,0.3106384101231182,30000
6668,4,0.8,1,M_M_N_K,0.36881428073055733,0.3627365793894103,0.3748919820717044,0.3076802722798739,32000
6669,4,0.8,1,M_M_N_K,0.3698366384529087,0.3639522700605857,0.3757210068452317,0.3064442809767137,34000
6670,4,0.8,1,M_M_N_K,0.3678360549914523,0.3621252395421097,0.3735468704407949,0.3056140849613851,36000
6671,4,0.8,1,M_M_N_K,0.3669846180603134,0.36142704076846116,0.37254219535216565,0.30551375643252365,38000
6672,4,0.8,1,M_M_N_K,0.4116221613469888,0.3123750784822068,0.5108692442117708,0.2501826509269618,100
6673,4,0.8,1,M_M_N_K,0.3579455210124548,0.31729843598874585,0.39859260603616375,0.2570141647318171,600
6674,4,0.8,1,M_M_N_K,0.40130783464385034,0.3681061316569422,0.43450953763075845,0.28626718048696814,1000
6675,4,0.8,1,M_M_N_K,0.4323885015746964,0.4136861783972893,0.4510908247521035,0.3639921289790376,4000
6676,4,0.8,1,M_M_N_K,0.41251947111264403,0.39864727146200185,0.4263916707632862,0.35054380636249727,7000
6677,4,0.8,1,M_M_N_K,0.4041490162803144,0.3926475514140265,0.4156504811466023,0.34427460176564,10000
6678,4,0.8,1,M_M_N_K,0.40798046453462095,0.3977937141677318,0.4181672149015101,0.35110548788936946,13000
6679,4,0.8,1,M_M_N_K,0.3883525432259373,0.37935151877933204,0.3973535676725426,0.3373975850325384,16000
6680,4,0.8,1,M_M_N_K,0.387336020695543,0.37912065022722546,0.39555139116386057,0.3337769849185587,19000
6681,4,0.8,1,M_M_N_K,0.4041490162803144,0.3926475514140265,0.4156504811466023,0.34427460176564,10000
6682,4,0.8,1,M_M_N_K,0.4037720668580632,0.3932011492205204,0.414342984495606,0.34899790621901405,12000
6683,4,0.8,1,M_M_N_K,0.40370495525006084,0.3939654633439628,0.41344444715615886,0.34564426361268563,14000
6684,4,0.8,1,M_M_N_K,0.3883525432259373,0.37935151877933204,0.3973535676725426,0.3373975850325384,16000
6685,4,0.8,1,M_M_N_K,0.3889147917076203,0.3804304302359834,0.39739915317925717,0.3372533234338937,18000
6686,4,0.8,1,M_M_N_K,0.38113462543008386,0.373203284162859,0.38906596669730875,0.3274722606660527,20000
6687,4,0.8,1,M_M_N_K,0.3808933327951239,0.3733506459372098,0.388436019653038,0.3257848349901281,22000
6688,4,0.8,1,M_M_N_K,0.38204494943898437,0.3748190408981881,0.3892708579797806,0.3261791321743547,24000
6689,4,0.8,1,M_M_N_K,0.38551153043334613,0.378503973028373,0.39251908783831924,0.3323303896410926,26000
6690,4,0.8,1,M_M_N_K,0.38099749887426204,0.37429021443293914,0.38770478331558494,0.3278821308580145,28000
6691,4,0.8,1,M_M_N_K,0.3826676702252075,0.37618417373312707,0.3891511667172879,0.3282529120713901,30000
6692,4,0.8,1,M_M_N_K,0.3869255727243878,0.38064394618506975,0.3932071992637059,0.32867386115638025,32000
6693,4,0.8,1,M_M_N_K,0.38005657505549556,0.3740177880956555,0.3860953620153356,0.3227388371083286,34000
6694,4,0.8,1,M_M_N_K,0.37281617475514844,0.3670093332394446,0.37862301627085226,0.3159781562762185,36000
6695,4,0.8,1,M_M_N_K,0.37260833267179755,0.36695332611581655,0.37826333922777855,0.3163195053860823,38000
6696,4,0.8,1,M_M_N_K,0.15690609224671828,0.07872227355921417,0.23508991093422238,0.15525852148354138,100
6697,4,0.8,1,M_M_N_K,0.23575857304662312,0.20222269348931715,0.2692944526039291,0.1749514916594164,600
6698,4,0.8,1,M_M_N_K,0.3181702311560101,0.2870796449661008,0.34926081734591946,0.25102019409581355,1000
6699,4,0.8,1,M_M_N_K,0.3740141641326626,0.35698087482647883,0.39104745343884634,0.30192419949085325,4000
6700,4,0.8,1,M_M_N_K,0.37534188057658036,0.3623115406175231,0.38837222053563764,0.30928804252858066,7000
6701,4,0.8,1,M_M_N_K,0.3707354690236519,0.35970193873656603,0.38176899931073777,0.31683098923409486,10000
6702,4,0.8,1,M_M_N_K,0.37075504390901165,0.3610991014664133,0.38041098635161,0.31546822857910967,13000
6703,4,0.8,1,M_M_N_K,0.3675347792592942,0.35895415918076856,0.3761153993378198,0.3066164378113246,16000
6704,4,0.8,1,M_M_N_K,0.3756219532593644,0.3676574903566128,0.38358641616211603,0.3137003979874947,19000
