,n,rho,mu,distribution,mean_waiting_time,ci_lower,ci_upper,variance,number_of_customers
11925,2,0.7,1,HYPEREXPONENTIAL,0.44994237057183484,0.44008070604751026,0.4598040350961594,0.8607009093153843,34000
11926,2,0.7,1,HYPEREXPONENTIAL,0.4502661837339711,0.44069666758512455,0.45983569988281764,0.8581378812973476,36000
11927,2,0.7,1,HYPEREXPONENTIAL,0.4422266789460863,0.43304025071674107,0.45141310717543154,0.8347436425785111,38000
11928,2,0.7,1,HYPEREXPONENTIAL,0.2741451261738092,0.15684415140212432,0.3914461009454941,0.34948209551898746,100
11929,2,0.7,1,HYPEREXPONENTIAL,0.6753955009936361,0.5697180431902041,0.7810729587970681,1.7372525657942917,600
11930,2,0.7,1,HYPEREXPONENTIAL,0.5024100509469512,0.43496932851160297,0.5698507733822995,1.1811233844048363,1000
11931,2,0.7,1,HYPEREXPONENTIAL,0.38735507127853896,0.3615527909654721,0.4131573515916058,0.6928146393714748,4000
11932,2,0.7,1,HYPEREXPONENTIAL,0.3680381653251055,0.3501390119517915,0.3859373186984196,0.583601790626207,7000
11933,2,0.7,1,HYPEREXPONENTIAL,0.40401079888373154,0.38708401239090573,0.42093758537655734,0.7456717719844725,10000
11934,2,0.7,1,HYPEREXPONENTIAL,0.41226550419441305,0.3973876971392645,0.4271433112495616,0.7489350136232427,13000
11935,2,0.7,1,HYPEREXPONENTIAL,0.4315826513537106,0.41799979797224135,0.44516550473517985,0.7683164165526781,16000
11936,2,0.7,1,HYPEREXPONENTIAL,0.4253706658286121,0.41310728186636525,0.43763404979085896,0.7437427313884051,19000
11937,2,0.7,1,HYPEREXPONENTIAL,0.40401079888373154,0.38708401239090573,0.42093758537655734,0.7456717719844725,10000
11938,2,0.7,1,HYPEREXPONENTIAL,0.4114393140927165,0.3958373082877546,0.4270413198976784,0.7602532994336009,12000
11939,2,0.7,1,HYPEREXPONENTIAL,0.4153399174388755,0.4010373882979545,0.4296424465797965,0.7453880642539716,14000
11940,2,0.7,1,HYPEREXPONENTIAL,0.4315826513537106,0.41799979797224135,0.44516550473517985,0.7683164165526781,16000
11941,2,0.7,1,HYPEREXPONENTIAL,0.43092197577992536,0.41830132977195245,0.4435426217878983,0.7462443962451653,18000
11942,2,0.7,1,HYPEREXPONENTIAL,0.4190749188648848,0.40724211854237513,0.43090771918739446,0.7288804735321588,20000
11943,2,0.7,1,HYPEREXPONENTIAL,0.41570922827987916,0.4045330310505907,0.42688542550916764,0.7152647510499888,22000
11944,2,0.7,1,HYPEREXPONENTIAL,0.41271116287031145,0.402126418699136,0.4232959070414869,0.6998935379835587,24000
11945,2,0.7,1,HYPEREXPONENTIAL,0.4111341379754607,0.4010229498930275,0.42124532605789394,0.6918964565032791,26000
11946,2,0.7,1,HYPEREXPONENTIAL,0.42142162007440753,0.411396015005738,0.43144722514307704,0.7325638539201451,28000
11947,2,0.7,1,HYPEREXPONENTIAL,0.42820109650311083,0.4184907579166775,0.43791143508954417,0.7363067368051981,30000
11948,2,0.7,1,HYPEREXPONENTIAL,0.4184482859445047,0.4091967296931815,0.42769984219582796,0.7129359731120192,32000
11949,2,0.7,1,HYPEREXPONENTIAL,0.4156544516579851,0.4067503365936155,0.4245585667223547,0.701670696751907,34000
11950,2,0.7,1,HYPEREXPONENTIAL,0.4216128475534613,0.41279747817099094,0.43042821693593164,0.7282125245975898,36000
11951,2,0.7,1,HYPEREXPONENTIAL,0.4272766827381099,0.41850334004475137,0.4360500254314685,0.7613597864717312,38000
11952,2,0.7,1,HYPEREXPONENTIAL,0.3080227753018777,0.17534434188199552,0.4407012087217599,0.4471182109709849,100
11953,2,0.7,1,HYPEREXPONENTIAL,0.3252477370197621,0.26974679653917344,0.3807486775003508,0.47918027466304436,600
11954,2,0.7,1,HYPEREXPONENTIAL,0.36565970979247536,0.3152134625884314,0.4161059569965193,0.6608586330232593,1000
11955,2,0.7,1,HYPEREXPONENTIAL,0.37455606276495723,0.3509909237073492,0.3981212018225653,0.5778842944504597,4000
11956,2,0.7,1,HYPEREXPONENTIAL,0.4005517391225928,0.38218360196256307,0.4189198762826225,0.6145848698311587,7000
11957,2,0.7,1,HYPEREXPONENTIAL,0.39488883121474566,0.37971379693286955,0.41006386549662177,0.5993189805132536,10000
11958,2,0.7,1,HYPEREXPONENTIAL,0.39985279683813363,0.3861523879443704,0.41355320573189686,0.6350871835683883,13000
11959,2,0.7,1,HYPEREXPONENTIAL,0.3981212469148856,0.38547337448970415,0.41076911934006705,0.6661822239028042,16000
11960,2,0.7,1,HYPEREXPONENTIAL,0.4070404479820389,0.3953860410860202,0.41869485487805763,0.6717109618431035,19000
11961,2,0.7,1,HYPEREXPONENTIAL,0.39488883121474566,0.37971379693286955,0.41006386549662177,0.5993189805132536,10000
11962,2,0.7,1,HYPEREXPONENTIAL,0.3910143598254639,0.37717598687758275,0.40485273277334505,0.5980913272456624,12000
11963,2,0.7,1,HYPEREXPONENTIAL,0.3964042663710811,0.38321616164560884,0.4095923710965534,0.6337551856839422,14000
11964,2,0.7,1,HYPEREXPONENTIAL,0.3981212469148856,0.38547337448970415,0.41076911934006705,0.6661822239028042,16000
11965,2,0.7,1,HYPEREXPONENTIAL,0.4050604082516958,0.3930781768183702,0.4170426396850214,0.6726564625804543,18000
11966,2,0.7,1,HYPEREXPONENTIAL,0.4031763115093056,0.3919287083940375,0.41442391462457373,0.6585688890853363,20000
11967,2,0.7,1,HYPEREXPONENTIAL,0.4034460550294478,0.3927317666942049,0.4141603433646907,0.6573631692610519,22000
11968,2,0.7,1,HYPEREXPONENTIAL,0.40559861195128877,0.3953750003525196,0.41582222355005793,0.6529500150922091,24000
11969,2,0.7,1,HYPEREXPONENTIAL,0.408484707614825,0.3986444106708022,0.41832500455884786,0.6553195684282573,26000
11970,2,0.7,1,HYPEREXPONENTIAL,0.419644020230464,0.40985871307756383,0.42942932738336415,0.69786790433654,28000
11971,2,0.7,1,HYPEREXPONENTIAL,0.43477272287699525,0.4248877198462534,0.4446577259077371,0.7630335619816622,30000
11972,2,0.7,1,HYPEREXPONENTIAL,0.43784783161547375,0.4282765177690548,0.4474191454618927,0.7630694303864761,32000
11973,2,0.7,1,HYPEREXPONENTIAL,0.43169114635377,0.42251365171830196,0.440868640989238,0.745418370137188,34000
11974,2,0.7,1,HYPEREXPONENTIAL,0.434180871741788,0.42526869528798944,0.44309304819558654,0.7442942563287083,36000
11975,2,0.7,1,HYPEREXPONENTIAL,0.4382816881052939,0.429555732219177,0.4470076439914108,0.7531574451571617,38000
11976,2,0.7,1,HYPEREXPONENTIAL,0.5413698129442889,0.39106783467841877,0.691671791210159,0.5737874994136046,100
11977,2,0.7,1,HYPEREXPONENTIAL,0.5298661779825042,0.4554002858028534,0.6043320701621551,0.862607126135685,600
11978,2,0.7,1,HYPEREXPONENTIAL,0.47067082438337665,0.416226969193135,0.5251146795736183,0.7697480201990965,1000
11979,2,0.7,1,HYPEREXPONENTIAL,0.37374299298952735,0.34966264419832627,0.3978233417807284,0.6034293419882563,4000
11980,2,0.7,1,HYPEREXPONENTIAL,0.3704233017257096,0.35207295707154773,0.38877364637987144,0.6133947971908201,7000
11981,2,0.7,1,HYPEREXPONENTIAL,0.3769808165476196,0.3616501505037852,0.39231148259145404,0.6116749806449336,10000
11982,2,0.7,1,HYPEREXPONENTIAL,0.38480071780388647,0.37097671494585555,0.3986247206619174,0.646597349882459,13000
11983,2,0.7,1,HYPEREXPONENTIAL,0.38517407335224335,0.3727119964079506,0.3976361502965361,0.646753732893248,16000
11984,2,0.7,1,HYPEREXPONENTIAL,0.38762013550693375,0.37625921743335916,0.39898105358050834,0.6383060169732578,19000
11985,2,0.7,1,HYPEREXPONENTIAL,0.3769808165476196,0.3616501505037852,0.39231148259145404,0.6116749806449336,10000
11986,2,0.7,1,HYPEREXPONENTIAL,0.39666062728155715,0.3820303600476023,0.411290894515512,0.6685008460079639,12000
11987,2,0.7,1,HYPEREXPONENTIAL,0.3740641769507321,0.36103381563104125,0.3870945382704229,0.6186851165767713,14000
11988,2,0.7,1,HYPEREXPONENTIAL,0.38517407335224335,0.3727119964079506,0.3976361502965361,0.646753732893248,16000
11989,2,0.7,1,HYPEREXPONENTIAL,0.38559666096819284,0.37398016803038747,0.3972131539059982,0.632219631508907,18000
11990,2,0.7,1,HYPEREXPONENTIAL,0.39213501574004667,0.38096869292158303,0.4033013385585103,0.6490850438701289,20000
11991,2,0.7,1,HYPEREXPONENTIAL,0.3924133342003822,0.3818106592868516,0.40301600911391283,0.6437386725805245,22000
11992,2,0.7,1,HYPEREXPONENTIAL,0.3968161888242737,0.3865894020382462,0.4070429756103012,0.6533556565810651,24000
11993,2,0.7,1,HYPEREXPONENTIAL,0.3966569917148496,0.38689583547060685,0.4064181479590923,0.6448211256778414,26000
11994,2,0.7,1,HYPEREXPONENTIAL,0.3998068979074068,0.39021806207082654,0.4093957337439871,0.670125381260446,28000
11995,2,0.7,1,HYPEREXPONENTIAL,0.3937689424715794,0.3846393594801454,0.4028985254630134,0.6508664848550554,30000
11996,2,0.7,1,HYPEREXPONENTIAL,0.40298421292753317,0.39404055582654857,0.4119278700285178,0.6662714766319924,32000
11997,2,0.7,1,HYPEREXPONENTIAL,0.4024685868849585,0.3938458501839187,0.4110913235859983,0.6580244980503337,34000
11998,2,0.7,1,HYPEREXPONENTIAL,0.4006435787382015,0.3922966618103691,0.4089904956660339,0.652873884590027,36000
11999,2,0.7,1,HYPEREXPONENTIAL,0.39843704700850335,0.39033447374117947,0.40653962027582724,0.6493901262198276,38000
12000,2,0.8,1,HYPEREXPONENTIAL,0.34020615391746944,0.23142520866465233,0.44898709917028656,0.30055734484474633,100
12001,2,0.8,1,HYPEREXPONENTIAL,0.5317251749701634,0.4563417217103802,0.6071086282299465,0.8839960079838942,600
12002,2,0.8,1,HYPEREXPONENTIAL,0.8148571693524528,0.7053814918674592,0.9243328468374463,3.1123334701233674,1000
12003,2,0.8,1,HYPEREXPONENTIAL,0.7251343366191726,0.6826706969925544,0.7675979762457907,1.8764427071764298,4000
12004,2,0.8,1,HYPEREXPONENTIAL,0.7467885279336804,0.7151692962032742,0.7784077596640867,1.8211858351254608,7000
12005,2,0.8,1,HYPEREXPONENTIAL,0.7484536816736524,0.7209444980711667,0.7759628652761382,1.9694913338449564,10000
12006,2,0.8,1,HYPEREXPONENTIAL,0.739624981709613,0.715745373084144,0.763504590335082,1.9293930054286526,13000
12007,2,0.8,1,HYPEREXPONENTIAL,0.7255118771157613,0.704264642813722,0.7467591114178005,1.8800218701298317,16000
12008,2,0.8,1,HYPEREXPONENTIAL,0.7045250575833912,0.6857678599246715,0.723282255242111,1.7399549025966554,19000
12009,2,0.8,1,HYPEREXPONENTIAL,0.7484536816736524,0.7209444980711667,0.7759628652761382,1.9694913338449564,10000
12010,2,0.8,1,HYPEREXPONENTIAL,0.7546083103388661,0.7292153066278253,0.7800013140499069,2.013842934285674,12000
12011,2,0.8,1,HYPEREXPONENTIAL,0.7302953340848134,0.7071398022941082,0.7534508658755186,1.9537377614432823,14000
12012,2,0.8,1,HYPEREXPONENTIAL,0.7255118771157613,0.704264642813722,0.7467591114178005,1.8800218701298317,16000
12013,2,0.8,1,HYPEREXPONENTIAL,0.7055257773591596,0.6861699532782385,0.7248816014400806,1.7552591450148072,18000
12014,2,0.8,1,HYPEREXPONENTIAL,0.6961679607976322,0.6781094470471056,0.7142264745481588,1.6976386428472825,20000
12015,2,0.8,1,HYPEREXPONENTIAL,0.7002475657069847,0.6829968855253027,0.7174982458886666,1.7040846163585444,22000
12016,2,0.8,1,HYPEREXPONENTIAL,0.6787629941599442,0.6626441331808479,0.6948818551390405,1.6230800941116037,24000
12017,2,0.8,1,HYPEREXPONENTIAL,0.669300535835192,0.6540516428430315,0.6845494288273525,1.5736689001648145,26000
12018,2,0.8,1,HYPEREXPONENTIAL,0.6735600230717466,0.658949162018851,0.6881708841246421,1.555879368017415,28000
12019,2,0.8,1,HYPEREXPONENTIAL,0.6688040135033418,0.6548205992680822,0.6827874277386015,1.5269206670400497,30000
12020,2,0.8,1,HYPEREXPONENTIAL,0.6719750659910984,0.658418779013693,0.6855313529685038,1.530743588934704,32000
12021,2,0.8,1,HYPEREXPONENTIAL,0.6771523555830057,0.6639613148586896,0.6903433963073218,1.5399617539177735,34000
12022,2,0.8,1,HYPEREXPONENTIAL,0.6820822956126573,0.6691676339935445,0.6949969572317701,1.5629431361262094,36000
12023,2,0.8,1,HYPEREXPONENTIAL,0.6765747145199926,0.6641664858497685,0.6889829431902168,1.5229278343771335,38000
12024,2,0.8,1,HYPEREXPONENTIAL,0.38437741083494564,0.26908240590980576,0.49967241576008553,0.3376312784798291,100
12025,2,0.8,1,HYPEREXPONENTIAL,0.7115964356149568,0.6276043484119838,0.7955885228179298,1.0974253664146238,600
12026,2,0.8,1,HYPEREXPONENTIAL,0.9196313356140347,0.8365534201620095,1.0027092510660598,1.7923467059645413,1000
12027,2,0.8,1,HYPEREXPONENTIAL,0.7055874761805585,0.6706373577297428,0.7405375946313743,1.271154038924316,4000
12028,2,0.8,1,HYPEREXPONENTIAL,0.7908552625638063,0.7600879398466013,0.8216225852810114,1.7243723508178825,7000
12029,2,0.8,1,HYPEREXPONENTIAL,0.7169573956668172,0.6934878292105322,0.7404269621231021,1.4335366630500843,10000
12030,2,0.8,1,HYPEREXPONENTIAL,0.6810098932623271,0.6614549754725209,0.7005648110521333,1.2938331654570887,13000
12031,2,0.8,1,HYPEREXPONENTIAL,0.6823245048283827,0.6645886712018677,0.7000603384548977,1.3099698483751412,16000
12032,2,0.8,1,HYPEREXPONENTIAL,0.6751407084104298,0.6589259933585776,0.6913554234622821,1.3002316228730866,19000
12033,2,0.8,1,HYPEREXPONENTIAL,0.7169573956668172,0.6934878292105322,0.7404269621231021,1.4335366630500843,10000
12034,2,0.8,1,HYPEREXPONENTIAL,0.6861394346990412,0.6654788473641164,0.7068000220339659,1.3331615208887337,12000
12035,2,0.8,1,HYPEREXPONENTIAL,0.6771051962692984,0.6584369396637773,0.6957734528748196,1.2698846551253573,14000
12036,2,0.8,1,HYPEREXPONENTIAL,0.6823245048283827,0.6645886712018677,0.7000603384548977,1.3099698483751412,16000
12037,2,0.8,1,HYPEREXPONENTIAL,0.6854422410211088,0.6685212398062499,0.7023632422359678,1.3414362095831653,18000
12038,2,0.8,1,HYPEREXPONENTIAL,0.6583095626446451,0.6427404077516108,0.6738787175376795,1.2618604326023966,20000
12039,2,0.8,1,HYPEREXPONENTIAL,0.6549582290335761,0.6401258484452856,0.6697906096218667,1.2597965938687203,22000
12040,2,0.8,1,HYPEREXPONENTIAL,0.6609546840532933,0.6466766968020556,0.6752326713045309,1.2735184228820864,24000
12041,2,0.8,1,HYPEREXPONENTIAL,0.6639715893816739,0.6501702104587286,0.6777729683046192,1.2890853952116692,26000
12042,2,0.8,1,HYPEREXPONENTIAL,0.6592754592196868,0.6460899611089864,0.6724609573303871,1.2671189389019544,28000
12043,2,0.8,1,HYPEREXPONENTIAL,0.6852128677685483,0.6716637391502499,0.6987619963868467,1.4335497127906307,30000
12044,2,0.8,1,HYPEREXPONENTIAL,0.6774033628280026,0.6644174962904815,0.6903892293655237,1.404632819000949,32000
12045,2,0.8,1,HYPEREXPONENTIAL,0.6728032709887095,0.6602952235611531,0.6853113184162659,1.3846207998728857,34000
12046,2,0.8,1,HYPEREXPONENTIAL,0.6710317704309852,0.6587430880016388,0.6833204528603315,1.4151020385769857,36000
12047,2,0.8,1,HYPEREXPONENTIAL,0.6683893123411992,0.6564814875204854,0.6802971371619131,1.4025702453586621,38000
12048,2,0.8,1,HYPEREXPONENTIAL,0.20111565729018216,0.11832695578723028,0.283904358793134,0.17408599368733577,100
12049,2,0.8,1,HYPEREXPONENTIAL,0.5964687655089475,0.5039939646821786,0.6889435663357163,1.3302861099007033,600
12050,2,0.8,1,HYPEREXPONENTIAL,0.5448618417168312,0.4812309787700326,0.6084927046636297,1.0514447730000336,1000
12051,2,0.8,1,HYPEREXPONENTIAL,0.5670025004047704,0.5371669072293832,0.5968380935801576,0.9263396022816307,4000
12052,2,0.8,1,HYPEREXPONENTIAL,0.5679071334146739,0.5441853979683031,0.5916288688610447,1.025048827664732,7000
12053,2,0.8,1,HYPEREXPONENTIAL,0.5803736782152114,0.5603522432712597,0.600395113159163,1.0432516277008512,10000
12054,2,0.8,1,HYPEREXPONENTIAL,0.5790075749935838,0.5619629440798185,0.5960522059073491,0.9829727834851251,13000
12055,2,0.8,1,HYPEREXPONENTIAL,0.5737711907969333,0.5585350879905047,0.5890072936033619,0.9667315138745375,16000
12056,2,0.8,1,HYPEREXPONENTIAL,0.571779584132198,0.5579245171724122,0.5856346510919838,0.9493346667558964,19000
12057,2,0.8,1,HYPEREXPONENTIAL,0.5803736782152114,0.5603522432712597,0.600395113159163,1.0432516277008512,10000
12058,2,0.8,1,HYPEREXPONENTIAL,0.564963340795847,0.5472210263724463,0.5827056552192477,0.9831459310047922,12000
12059,2,0.8,1,HYPEREXPONENTIAL,0.5729907229365039,0.5567177771482839,0.5892636687247239,0.9649151091513224,14000
12060,2,0.8,1,HYPEREXPONENTIAL,0.5737711907969333,0.5585350879905047,0.5890072936033619,0.9667315138745375,16000
12061,2,0.8,1,HYPEREXPONENTIAL,0.5753626542336133,0.5610116038004186,0.5897137046668081,0.964906635907104,18000
12062,2,0.8,1,HYPEREXPONENTIAL,0.5677325353242387,0.5541778387878079,0.5812872318606696,0.9564468518194125,20000
12063,2,0.8,1,HYPEREXPONENTIAL,0.5858603478277508,0.5725134107249034,0.5992072849305982,1.0200980944146825,22000
12064,2,0.8,1,HYPEREXPONENTIAL,0.5957774851527242,0.5827501850977918,0.6088047852076567,1.0601811659812528,24000
12065,2,0.8,1,HYPEREXPONENTIAL,0.6004626843067359,0.5877649283989188,0.613160440214553,1.0911656276988784,26000
12066,2,0.8,1,HYPEREXPONENTIAL,0.5962156376248752,0.584097744589909,0.6083335306598413,1.0702334722743294,28000
12067,2,0.8,1,HYPEREXPONENTIAL,0.5997871066594341,0.5879694457895248,0.6116047675293435,1.0905688105337343,30000
12068,2,0.8,1,HYPEREXPONENTIAL,0.6178076106477167,0.6059492727937683,0.6296659485016651,1.1713011789820817,32000
12069,2,0.8,1,HYPEREXPONENTIAL,0.6258931945904613,0.6142225689739818,0.6375638202069409,1.2054247040533101,34000
12070,2,0.8,1,HYPEREXPONENTIAL,0.6338628140352615,0.6224133040434988,0.6453123240270241,1.228431417933814,36000
12071,2,0.8,1,HYPEREXPONENTIAL,0.6350523587367588,0.6238948103347047,0.6462099071388129,1.231394774786728,38000
12072,2,0.8,1,HYPEREXPONENTIAL,0.21958507495315985,0.13826828253025247,0.3009018673760672,0.16795083509092743,100
12073,2,0.8,1,HYPEREXPONENTIAL,0.6434957531616169,0.547676322361716,0.7393151839615177,1.428253906476855,600
12074,2,0.8,1,HYPEREXPONENTIAL,0.7144739786923833,0.6421209486616378,0.7868270087231287,1.3594532804026653,1000
12075,2,0.8,1,HYPEREXPONENTIAL,0.6684855586033367,0.6349056321088774,0.702065485097796,1.1734385727858816,4000
12076,2,0.8,1,HYPEREXPONENTIAL,0.6129921698431847,0.588728495646162,0.6372558440402074,1.0724196636809624,7000
12077,2,0.8,1,HYPEREXPONENTIAL,0.6564782243902012,0.6349963596690799,0.6779600891113226,1.200998942659981,10000
12078,2,0.8,1,HYPEREXPONENTIAL,0.6879568786092671,0.6682967667444923,0.7076169904740419,1.3077907451817083,13000
12079,2,0.8,1,HYPEREXPONENTIAL,0.6832189868367152,0.6657229540475416,0.7007150196258889,1.2747859114746165,16000
12080,2,0.8,1,HYPEREXPONENTIAL,0.7163720635456113,0.6995129097119646,0.7332312173792581,1.4056384524023628,19000
12081,2,0.8,1,HYPEREXPONENTIAL,0.6564782243902012,0.6349963596690799,0.6779600891113226,1.200998942659981,10000
12082,2,0.8,1,HYPEREXPONENTIAL,0.6633236674760344,0.6438992850620197,0.6827480498900492,1.1783976899251152,12000
12083,2,0.8,1,HYPEREXPONENTIAL,0.6877244233102064,0.6686992444863319,0.706749602134081,1.318907223010717,14000
12084,2,0.8,1,HYPEREXPONENTIAL,0.6832189868367152,0.6657229540475416,0.7007150196258889,1.2747859114746165,16000
12085,2,0.8,1,HYPEREXPONENTIAL,0.7115149848481567,0.6941745629138842,0.7288554067824291,1.4087607180582495,18000
12086,2,0.8,1,HYPEREXPONENTIAL,0.7120689002208187,0.6956925511792909,0.7284452492623466,1.396096429488984,20000
12087,2,0.8,1,HYPEREXPONENTIAL,0.7023665012389492,0.6870232802584436,0.7177097222194547,1.3480679654876955,22000
12088,2,0.8,1,HYPEREXPONENTIAL,0.7039443661944715,0.6892255415857489,0.7186631908031942,1.3533730145690999,24000
12089,2,0.8,1,HYPEREXPONENTIAL,0.6902380962078078,0.6762004983480373,0.7042756940675784,1.3335899753083627,26000
12090,2,0.8,1,HYPEREXPONENTIAL,0.6821010127160867,0.6687293041561464,0.695472721276027,1.303161093201131,28000
12091,2,0.8,1,HYPEREXPONENTIAL,0.6709255510614498,0.6581421438655103,0.6837089582573893,1.2760957816514689,30000
12092,2,0.8,1,HYPEREXPONENTIAL,0.6661136570356507,0.6538698766523006,0.6783574374190009,1.2486824371017455,32000
12093,2,0.8,1,HYPEREXPONENTIAL,0.6557302451135648,0.6439759342225094,0.6674845560046202,1.2227738971410702,34000
12094,2,0.8,1,HYPEREXPONENTIAL,0.6540298095930602,0.6426233045706461,0.6654363146154744,1.2192206408977537,36000
12095,2,0.8,1,HYPEREXPONENTIAL,0.6435659382103648,0.6326095008406589,0.6545223755800706,1.1874038928820072,38000
12096,2,0.8,1,HYPEREXPONENTIAL,0.7392366731411757,0.5133915514211982,0.9650817948611532,1.2955170029795602,100
12097,2,0.8,1,HYPEREXPONENTIAL,0.5991488456609826,0.5218272214198979,0.6764704699020673,0.9300369087656207,600
12098,2,0.8,1,HYPEREXPONENTIAL,0.6114194820622122,0.5514000608255715,0.6714389032988529,0.9354798701117859,1000
12099,2,0.8,1,HYPEREXPONENTIAL,0.5785910929307875,0.5465018566400631,0.6106803292215118,1.0715677638689802,4000
12100,2,0.8,1,HYPEREXPONENTIAL,0.5924415861455871,0.5681464366141922,0.616736735676982,1.0752037977667361,7000
12101,2,0.8,1,HYPEREXPONENTIAL,0.5846157987512643,0.5647076350836673,0.6045239624188614,1.0314806263622758,10000
12102,2,0.8,1,HYPEREXPONENTIAL,0.605159997143154,0.5872924326067416,0.6230275616795665,1.0801821823228792,13000
12103,2,0.8,1,HYPEREXPONENTIAL,0.5757648025637693,0.5602144512516279,0.5913151538759106,1.0070209305627498,16000
12104,2,0.8,1,HYPEREXPONENTIAL,0.5572638483604709,0.5433096284610274,0.5712180682599145,0.9629709975761713,19000
12105,2,0.8,1,HYPEREXPONENTIAL,0.5846157987512643,0.5647076350836673,0.6045239624188614,1.0314806263622758,10000
12106,2,0.8,1,HYPEREXPONENTIAL,0.6051796676452001,0.5864171681787086,0.6239421671116917,1.0994584694506455,12000
12107,2,0.8,1,HYPEREXPONENTIAL,0.5929841492008171,0.5760471085692844,0.6099211898323498,1.0452780012191907,14000
12108,2,0.8,1,HYPEREXPONENTIAL,0.5757648025637693,0.5602144512516279,0.5913151538759106,1.0070209305627498,16000
12109,2,0.8,1,HYPEREXPONENTIAL,0.5639892857136455,0.5495327297209993,0.5784458417062917,0.9791463225233856,18000
12110,2,0.8,1,HYPEREXPONENTIAL,0.55517853712417,0.5414578935423995,0.5688991807059405,0.9800093287921183,20000
12111,2,0.8,1,HYPEREXPONENTIAL,0.5512354089989749,0.5382721077173801,0.5641987102805698,0.9622987858149238,22000
12112,2,0.8,1,HYPEREXPONENTIAL,0.5496295104069432,0.5372058605361734,0.562053160277713,0.9642056211535516,24000
12113,2,0.8,1,HYPEREXPONENTIAL,0.5484847329758603,0.5365591224347905,0.5604103435169301,0.962493872053794,26000
12114,2,0.8,1,HYPEREXPONENTIAL,0.5583156685410693,0.5467127382971785,0.5699185987849601,0.9812047975764915,28000
12115,2,0.8,1,HYPEREXPONENTIAL,0.5479389340383761,0.5368799736742962,0.5589978944024561,0.9550335538942493,30000
12116,2,0.8,1,HYPEREXPONENTIAL,0.5530166848007788,0.5422202427416949,0.5638131268598627,0.9709173413653617,32000
12117,2,0.8,1,HYPEREXPONENTIAL,0.5508631914546086,0.5404566594623561,0.5612697234468611,0.9584376377503059,34000
12118,2,0.8,1,HYPEREXPONENTIAL,0.5451872990464943,0.5351959952680354,0.5551786028249532,0.9354518572459152,36000
12119,2,0.8,1,HYPEREXPONENTIAL,0.5429137184042673,0.5332552980164137,0.5525721387921209,0.9227242961702549,38000
12120,2,0.8,1,HYPEREXPONENTIAL,0.5905903182881134,0.40005325007008896,0.7811273865061378,0.922105570877897,100
12121,2,0.8,1,HYPEREXPONENTIAL,0.7237777448119239,0.6350846121378998,0.812470877485948,1.2237092319386897,600
12122,2,0.8,1,HYPEREXPONENTIAL,0.566320607248838,0.5055136235541181,0.627127590943558,0.9601912899731536,1000
12123,2,0.8,1,HYPEREXPONENTIAL,0.5846712377755363,0.5534535652986338,0.6158889102524389,1.0141493520107139,4000
12124,2,0.8,1,HYPEREXPONENTIAL,0.6011267129808138,0.5764219539360631,0.6258314720255644,1.1117647031044526,7000
12125,2,0.8,1,HYPEREXPONENTIAL,0.6124318483356901,0.5917468380977572,0.633116858573623,1.113551098606488,10000
12126,2,0.8,1,HYPEREXPONENTIAL,0.5996774581535723,0.5815314979765457,0.617823418330599,1.1141051899131458,13000
12127,2,0.8,1,HYPEREXPONENTIAL,0.6039227230602571,0.5875739629736486,0.6202714831468655,1.1130834584123173,16000
12128,2,0.8,1,HYPEREXPONENTIAL,0.609193023050781,0.5941900004251316,0.6241960456764305,1.1131651738119477,19000
12129,2,0.8,1,HYPEREXPONENTIAL,0.6124318483356901,0.5917468380977572,0.633116858573623,1.113551098606488,10000
12130,2,0.8,1,HYPEREXPONENTIAL,0.6030902468759939,0.5842734829553067,0.6219070107966811,1.1058273212837348,12000
12131,2,0.8,1,HYPEREXPONENTIAL,0.5879894138093438,0.5708378730962201,0.6051409545224674,1.0719216156997498,14000
12132,2,0.8,1,HYPEREXPONENTIAL,0.6039227230602571,0.5875739629736486,0.6202714831468655,1.1130834584123173,16000
12133,2,0.8,1,HYPEREXPONENTIAL,0.6067559524695618,0.5914155210186522,0.6220963839204714,1.1025367148815581,18000
12134,2,0.8,1,HYPEREXPONENTIAL,0.6086768701161204,0.5941000316282136,0.6232537086040272,1.1061344733762357,20000
12135,2,0.8,1,HYPEREXPONENTIAL,0.6168703629485962,0.602788121663748,0.6309526042334445,1.1355918605585253,22000
12136,2,0.8,1,HYPEREXPONENTIAL,0.6212542848375546,0.6077516530772401,0.6347569165978691,1.1389590242377199,24000
12137,2,0.8,1,HYPEREXPONENTIAL,0.6079844546663039,0.5951546474494444,0.6208142618831635,1.1139789637592377,26000
12138,2,0.8,1,HYPEREXPONENTIAL,0.6304293788829722,0.6175659715631605,0.643292786202784,1.2059695547867209,28000
12139,2,0.8,1,HYPEREXPONENTIAL,0.6256594437129699,0.6133642644973648,0.637954622928575,1.180483045709149,30000
12140,2,0.8,1,HYPEREXPONENTIAL,0.6306425137971596,0.6186715522551506,0.6426134753391687,1.193655524540712,32000
12141,2,0.8,1,HYPEREXPONENTIAL,0.6373145650289672,0.6256230329419148,0.6490060971160196,1.2097473083959425,34000
12142,2,0.8,1,HYPEREXPONENTIAL,0.6410898963157488,0.6296754415680174,0.6525043510634801,1.2209206965667083,36000
12143,2,0.8,1,HYPEREXPONENTIAL,0.6417245156046835,0.6306535492075296,0.6527954820018373,1.2123578045122287,38000
