,n,rho,mu,distribution,mean_waiting_time,ci_lower,ci_upper,variance,number_of_customers
17672,2,0.95,1,SHORTEST_JOB_FIRST,10.007174497249455,9.832220384382724,10.182128610116186,151.3736890822944,19000
17673,2,0.95,1,SHORTEST_JOB_FIRST,5.755428262242419,5.651188815247072,5.859667709237766,28.278923157280595,10000
17674,2,0.95,1,SHORTEST_JOB_FIRST,5.250327276013564,5.159000288559444,5.341654263467685,26.04927901344291,12000
17675,2,0.95,1,SHORTEST_JOB_FIRST,5.387146825625988,5.298109441238958,5.476184210013017,28.886939940224224,14000
17676,2,0.95,1,SHORTEST_JOB_FIRST,6.307277054966563,6.196768054384344,6.417786055548782,50.857310531203,16000
17677,2,0.95,1,SHORTEST_JOB_FIRST,9.382577558154786,9.212616145951703,9.552538970357869,135.3376321273573,18000
17678,2,0.95,1,SHORTEST_JOB_FIRST,9.713060238484823,9.545541489885231,9.880578987084416,146.08582722763094,20000
17679,2,0.95,1,SHORTEST_JOB_FIRST,9.480966489763375,9.324189065877402,9.637743913649349,140.74914213977394,22000
17680,2,0.95,1,SHORTEST_JOB_FIRST,8.991087276046082,8.845452689714302,9.136721862377863,132.49524889468216,24000
17681,2,0.95,1,SHORTEST_JOB_FIRST,8.681544327675862,8.545463616645208,8.817625038706517,125.3227361363337,26000
17682,2,0.95,1,SHORTEST_JOB_FIRST,8.585627046150067,8.457326028199667,8.713928064100468,119.9732723388555,28000
17683,2,0.95,1,SHORTEST_JOB_FIRST,8.329470829833049,8.208255255417436,8.450686404248662,114.73789418496023,30000
17684,2,0.95,1,SHORTEST_JOB_FIRST,8.163272783145084,8.048576937168534,8.277968629121634,109.57622115577918,32000
17685,2,0.95,1,SHORTEST_JOB_FIRST,8.460829063293794,8.349781548263607,8.57187657832398,109.13636930706295,34000
17686,2,0.95,1,SHORTEST_JOB_FIRST,8.291549589449128,8.185435358876862,8.397663820021393,105.51747087363741,36000
17687,2,0.95,1,SHORTEST_JOB_FIRST,8.308508123223087,8.206828609487099,8.410187636959074,102.26491662528626,38000
17688,2,0.95,1,SHORTEST_JOB_FIRST,1.6281746516048627,1.3516977157010566,1.904651587508669,1.941509429905447,100
17689,2,0.95,1,SHORTEST_JOB_FIRST,5.478883905165036,5.138094803888052,5.81967300644202,18.066317639612837,600
17690,2,0.95,1,SHORTEST_JOB_FIRST,3.999301335609997,3.7558218397152463,4.2427808315047475,15.39485589582019,1000
17691,2,0.95,1,SHORTEST_JOB_FIRST,4.184633414973009,4.0697511253586205,4.299515704587397,13.734316232500406,4000
17692,2,0.95,1,SHORTEST_JOB_FIRST,4.942375794210376,4.830820543401035,5.053931045019716,22.66896389891502,7000
17693,2,0.95,1,SHORTEST_JOB_FIRST,5.291721884651735,5.191433707931025,5.392010061372445,26.175690191504234,10000
17694,2,0.95,1,SHORTEST_JOB_FIRST,5.9190979813552,5.814853367296352,6.023342595414047,36.76829928394239,13000
17695,2,0.95,1,SHORTEST_JOB_FIRST,6.052122871754773,5.958329790693901,6.1459159528156455,36.63529493576062,16000
17696,2,0.95,1,SHORTEST_JOB_FIRST,6.8707033790523635,6.764142473135502,6.977264284969225,56.15622301922747,19000
17697,2,0.95,1,SHORTEST_JOB_FIRST,5.291721884651735,5.191433707931025,5.392010061372445,26.175690191504234,10000
17698,2,0.95,1,SHORTEST_JOB_FIRST,5.088706697748527,5.000258266514119,5.1771551289829345,24.433051602439217,12000
17699,2,0.95,1,SHORTEST_JOB_FIRST,5.997455060191182,5.896277352586587,6.0986327677957775,37.30151081081059,14000
17700,2,0.95,1,SHORTEST_JOB_FIRST,6.052122871754773,5.958329790693901,6.1459159528156455,36.63529493576062,16000
17701,2,0.95,1,SHORTEST_JOB_FIRST,6.986933397029758,6.875707028855775,7.098159765203741,57.96067373813819,18000
17702,2,0.95,1,SHORTEST_JOB_FIRST,6.832619006656775,6.730102525328988,6.935135487984562,54.71024088571188,20000
17703,2,0.95,1,SHORTEST_JOB_FIRST,6.6151476677083805,6.520321810175697,6.709973525241064,51.49111143726956,22000
17704,2,0.95,1,SHORTEST_JOB_FIRST,6.513447773178325,6.42489518926939,6.6020003570872605,48.98619743152611,24000
17705,2,0.95,1,SHORTEST_JOB_FIRST,6.4978980178258015,6.413340271732732,6.582455763918871,48.3886521279366,26000
17706,2,0.95,1,SHORTEST_JOB_FIRST,6.648863946951823,6.5681302570624736,6.729597636841173,47.504407386224024,28000
17707,2,0.95,1,SHORTEST_JOB_FIRST,6.417657227905913,6.3409749678007445,6.494339488011081,45.917669354997514,30000
17708,2,0.95,1,SHORTEST_JOB_FIRST,6.317175689013404,6.24377097169043,6.390580406336379,44.88165699598864,32000
17709,2,0.95,1,SHORTEST_JOB_FIRST,6.11944265796565,6.049460994204969,6.189424321726332,43.34313686875248,34000
17710,2,0.95,1,SHORTEST_JOB_FIRST,5.976240583373704,5.909194971700331,6.043286195047076,42.12285790181042,36000
17711,2,0.95,1,SHORTEST_JOB_FIRST,6.249453561593273,6.183447200617407,6.315459922569139,43.095440843160986,38000
17712,2,0.95,1,SHORTEST_JOB_FIRST,2.7545981794360817,2.269625937338472,3.239570421533691,5.973865672332517,100
17713,2,0.95,1,SHORTEST_JOB_FIRST,6.1018952947623655,5.724145491850937,6.479645097673794,22.19763674587917,600
17714,2,0.95,1,SHORTEST_JOB_FIRST,5.403781823097061,5.127621151956472,5.67994249423765,19.80498415001199,1000
17715,2,0.95,1,SHORTEST_JOB_FIRST,5.918484315124099,5.775755010371857,6.06121361987634,21.19957616788455,4000
17716,2,0.95,1,SHORTEST_JOB_FIRST,6.429628961337068,6.307322818770661,6.5519351039034746,27.248849806203474,7000
17717,2,0.95,1,SHORTEST_JOB_FIRST,6.619201584646874,6.4996166398686945,6.738786529425054,37.217884603284475,10000
17718,2,0.95,1,SHORTEST_JOB_FIRST,7.319262031950624,7.195159054156981,7.443365009744266,52.11115452541482,13000
17719,2,0.95,1,SHORTEST_JOB_FIRST,6.810790890620421,6.705370140978263,6.916211640262579,46.28180493180406,16000
17720,2,0.95,1,SHORTEST_JOB_FIRST,6.673243086218829,6.580308227028341,6.766177945409317,42.71293086307466,19000
17721,2,0.95,1,SHORTEST_JOB_FIRST,6.619201584646874,6.4996166398686945,6.738786529425054,37.217884603284475,10000
17722,2,0.95,1,SHORTEST_JOB_FIRST,7.122070575632625,6.99613442032719,7.2480067309380605,49.53341885950685,12000
17723,2,0.95,1,SHORTEST_JOB_FIRST,7.18185447233652,7.065493267464176,7.298215677208863,49.33704914054776,14000
17724,2,0.95,1,SHORTEST_JOB_FIRST,6.810790890620421,6.705370140978263,6.916211640262579,46.28180493180406,16000
17725,2,0.95,1,SHORTEST_JOB_FIRST,6.620736357779566,6.524681660391639,6.7167910551674925,43.22700318809473,18000
17726,2,0.95,1,SHORTEST_JOB_FIRST,7.062415434219623,6.965927909087903,7.158902959351342,48.46448231768627,20000
17727,2,0.95,1,SHORTEST_JOB_FIRST,7.252347749481558,7.160733604561762,7.343961894401354,48.06221407280873,22000
17728,2,0.95,1,SHORTEST_JOB_FIRST,6.990962815545082,6.905467012302096,7.076458618788068,45.662622051571624,24000
17729,2,0.95,1,SHORTEST_JOB_FIRST,7.242095087357245,7.159158280845001,7.325031893869489,46.551249882427555,26000
17730,2,0.95,1,SHORTEST_JOB_FIRST,7.086551782669497,7.008410826742358,7.164692738596637,44.5022265228431,28000
17731,2,0.95,1,SHORTEST_JOB_FIRST,7.00922881483417,6.934887325515689,7.083570304152651,43.15712859434737,30000
17732,2,0.95,1,SHORTEST_JOB_FIRST,7.344668474803711,7.269345810148393,7.41999113945903,47.25766856819515,32000
17733,2,0.95,1,SHORTEST_JOB_FIRST,7.419997432109954,7.346896729062119,7.49309813515779,47.29278833427051,34000
17734,2,0.95,1,SHORTEST_JOB_FIRST,7.601666207352619,7.528565477313978,7.674766937391261,50.0749521238091,36000
17735,2,0.95,1,SHORTEST_JOB_FIRST,8.002292617345226,7.926087832224857,8.078497402465596,57.44129640192731,38000
17736,2,0.95,1,SHORTEST_JOB_FIRST,2.201204630084835,1.7684369849790833,2.6339722751905867,4.756979254122474,100
17737,2,0.95,1,SHORTEST_JOB_FIRST,2.3461470910060913,2.1936265718902765,2.498667610121906,3.618718467494377,600
17738,2,0.95,1,SHORTEST_JOB_FIRST,2.1408248554966773,2.032538079567549,2.2491116314258055,3.045100896446115,1000
17739,2,0.95,1,SHORTEST_JOB_FIRST,4.948499513482087,4.7825231296844475,5.114475897279727,28.667741130790038,4000
17740,2,0.95,1,SHORTEST_JOB_FIRST,10.218894053818405,9.979493976006344,10.458294131630465,104.39993093590756,7000
17741,2,0.95,1,SHORTEST_JOB_FIRST,10.589885258045681,10.39529068376016,10.784479832331202,98.55079327327834,10000
17742,2,0.95,1,SHORTEST_JOB_FIRST,9.444259697897326,9.285681476683353,9.6028379191113,85.08507274426846,13000
17743,2,0.95,1,SHORTEST_JOB_FIRST,9.36784873806086,9.227206975126709,9.508490500995013,82.37334280196822,16000
17744,2,0.95,1,SHORTEST_JOB_FIRST,9.535738865548236,9.406632067707447,9.664845663389025,82.43284742208725,19000
17745,2,0.95,1,SHORTEST_JOB_FIRST,10.589885258045681,10.39529068376016,10.784479832331202,98.55079327327834,10000
17746,2,0.95,1,SHORTEST_JOB_FIRST,9.813784304542992,9.64474635297168,9.982822256114304,89.24129951492307,12000
17747,2,0.95,1,SHORTEST_JOB_FIRST,9.314321360523646,9.164972063096227,9.463670657951065,81.27614930544003,14000
17748,2,0.95,1,SHORTEST_JOB_FIRST,9.36784873806086,9.227206975126709,9.508490500995013,82.37334280196822,16000
17749,2,0.95,1,SHORTEST_JOB_FIRST,9.876018492675481,9.741869379593298,10.010167605757664,84.31280212448628,18000
17750,2,0.95,1,SHORTEST_JOB_FIRST,9.824579154942573,9.698331583806251,9.950826726078894,82.9711877281394,20000
17751,2,0.95,1,SHORTEST_JOB_FIRST,10.454535683533155,10.32961148116952,10.57945988589679,89.36590934274668,22000
17752,2,0.95,1,SHORTEST_JOB_FIRST,10.628066042595965,10.510851095681664,10.745280989510265,85.82963045044417,24000
17753,2,0.95,1,SHORTEST_JOB_FIRST,10.256170361682837,10.144889761755604,10.367450961610071,83.8061027664638,26000
17754,2,0.95,1,SHORTEST_JOB_FIRST,10.015037718949952,9.909647215634486,10.120428222265417,80.95193936099753,28000
17755,2,0.95,1,SHORTEST_JOB_FIRST,9.603618100925639,9.503234752671686,9.704001449179591,78.68888324956878,30000
17756,2,0.95,1,SHORTEST_JOB_FIRST,9.26763112905472,9.171917877181894,9.363344380927547,76.3071238679819,32000
17757,2,0.95,1,SHORTEST_JOB_FIRST,9.056591096142375,8.96508214708891,9.14810004519584,74.11036428672183,34000
17758,2,0.95,1,SHORTEST_JOB_FIRST,8.789735068679686,8.702164160570469,8.877305976788904,71.86158983514122,36000
17759,2,0.95,1,SHORTEST_JOB_FIRST,8.547808554414514,8.463683879124597,8.631933229704432,70.0013715349893,38000
17760,2,0.95,1,SHORTEST_JOB_FIRST,4.571517210430806,3.8365997984473688,5.306434622414244,13.718251570707361,100
17761,2,0.95,1,SHORTEST_JOB_FIRST,10.08479824545614,9.587573037101896,10.582023453810384,38.459578838801356,600
17762,2,0.95,1,SHORTEST_JOB_FIRST,11.421130082732546,11.081130665075325,11.761129500389767,30.019757977738884,1000
17763,2,0.95,1,SHORTEST_JOB_FIRST,10.0237360644378,9.786961018677673,10.260511110197928,58.34084783744964,4000
17764,2,0.95,1,SHORTEST_JOB_FIRST,8.126197808675958,7.9589349461971475,8.293460671154769,50.96249556479313,7000
17765,2,0.95,1,SHORTEST_JOB_FIRST,8.677987217967248,8.535658302144936,8.820316133789559,52.72115944351307,10000
17766,2,0.95,1,SHORTEST_JOB_FIRST,8.56842263660778,8.44368712541378,8.69315814780178,52.64371301100516,13000
17767,2,0.95,1,SHORTEST_JOB_FIRST,7.529959938657536,7.42113629190435,7.638783585410723,49.31790706569072,16000
17768,2,0.95,1,SHORTEST_JOB_FIRST,7.037197725351854,6.942132222185867,7.132263228517841,44.69387238392736,19000
17769,2,0.95,1,SHORTEST_JOB_FIRST,8.677987217967248,8.535658302144936,8.820316133789559,52.72115944351307,10000
17770,2,0.95,1,SHORTEST_JOB_FIRST,9.027249061481166,8.896181374462438,9.158316748499894,53.652345687145704,12000
17771,2,0.95,1,SHORTEST_JOB_FIRST,8.092001436604479,7.972387646180735,8.211615227028222,52.13378509811176,14000
17772,2,0.95,1,SHORTEST_JOB_FIRST,7.529959938657536,7.42113629190435,7.638783585410723,49.31790706569072,16000
17773,2,0.95,1,SHORTEST_JOB_FIRST,7.225064657879376,7.1261749327537665,7.323954383004985,45.81632505185527,18000
17774,2,0.95,1,SHORTEST_JOB_FIRST,7.488651200320761,7.383488653706088,7.593813746935433,57.57095488843475,20000
17775,2,0.95,1,SHORTEST_JOB_FIRST,7.475759588942801,7.374240682394643,7.577278495490959,59.01638060291579,22000
17776,2,0.95,1,SHORTEST_JOB_FIRST,7.637053378302383,7.540905485669595,7.733201270935171,57.74984087000438,24000
17777,2,0.95,1,SHORTEST_JOB_FIRST,8.135648999821552,8.036540928519123,8.23475707112398,66.47445382346257,26000
17778,2,0.95,1,SHORTEST_JOB_FIRST,8.093894684923244,7.999690000242419,8.18809936960407,64.6798942108336,28000
17779,2,0.95,1,SHORTEST_JOB_FIRST,7.817039972873111,7.72762682993935,7.9064531158068725,62.42991576937336,30000
17780,2,0.95,1,SHORTEST_JOB_FIRST,7.8171680348034505,7.730708424325065,7.903627645281836,62.26550151161811,32000
17781,2,0.95,1,SHORTEST_JOB_FIRST,7.533012249809638,7.450438091295928,7.615586408323348,60.34483803149772,34000
17782,2,0.95,1,SHORTEST_JOB_FIRST,7.309624919431239,7.230639704354727,7.3886101345077515,58.461334464885496,36000
17783,2,0.95,1,SHORTEST_JOB_FIRST,8.062077802367943,7.9763250701864195,8.147830534549467,72.73704935249458,38000
17784,2,0.95,1,SHORTEST_JOB_FIRST,1.6387992166998802,1.3471874196520777,1.9304110137476826,2.1598911616600724,100
17785,2,0.95,1,SHORTEST_JOB_FIRST,3.91666384611027,3.6678888306601376,4.1654388615604026,9.627461066564885,600
17786,2,0.95,1,SHORTEST_JOB_FIRST,4.455291197024669,4.25690373670076,4.653678657348578,10.220667871974104,1000
17787,2,0.95,1,SHORTEST_JOB_FIRST,4.874142397619735,4.726401116078723,5.021883679160748,22.714574274697046,4000
17788,2,0.95,1,SHORTEST_JOB_FIRST,5.404194593049158,5.290531496820779,5.517857689277537,23.533721049610435,7000
17789,2,0.95,1,SHORTEST_JOB_FIRST,7.04538158012993,6.920318059233168,7.170445101026692,40.70614475503196,10000
17790,2,0.95,1,SHORTEST_JOB_FIRST,7.637741429366152,7.5270505011156805,7.748432357616623,41.45628194845319,13000
17791,2,0.95,1,SHORTEST_JOB_FIRST,7.380875770715863,7.284690649756083,7.477060891675643,38.52777049644458,16000
17792,2,0.95,1,SHORTEST_JOB_FIRST,7.0233214482678035,6.937806566429247,7.10883633010636,36.1647512414727,19000
17793,2,0.95,1,SHORTEST_JOB_FIRST,7.04538158012993,6.920318059233168,7.170445101026692,40.70614475503196,10000
17794,2,0.95,1,SHORTEST_JOB_FIRST,7.234983102306372,7.123838487321618,7.346127717291126,38.58107237187317,12000
17795,2,0.95,1,SHORTEST_JOB_FIRST,7.904960235171552,7.7991458417619475,8.010774628581157,40.798692471075185,14000
17796,2,0.95,1,SHORTEST_JOB_FIRST,7.380875770715863,7.284690649756083,7.477060891675643,38.52777049644458,16000
17797,2,0.95,1,SHORTEST_JOB_FIRST,7.025711861437479,6.937283204879851,7.114140517995107,36.63565545909555,18000
17798,2,0.95,1,SHORTEST_JOB_FIRST,7.086071857297383,7.002930865808227,7.169212848786539,35.9841826623388,20000
17799,2,0.95,1,SHORTEST_JOB_FIRST,7.405223946836298,7.321463964652849,7.488983929019747,40.17462772809109,22000
17800,2,0.95,1,SHORTEST_JOB_FIRST,7.296560607494066,7.217627751400195,7.3754934635879374,38.921259643438354,24000
17801,2,0.95,1,SHORTEST_JOB_FIRST,7.194455345242281,7.119868631338829,7.2690420591457325,37.64954012848165,26000
17802,2,0.95,1,SHORTEST_JOB_FIRST,6.9986702915342764,6.928053710630824,7.069286872437729,36.34441415573686,28000
17803,2,0.95,1,SHORTEST_JOB_FIRST,6.821136451095862,6.753320948406685,6.888951953785039,35.912695060632956,30000
17804,2,0.95,1,SHORTEST_JOB_FIRST,6.643458139241569,6.578657045841135,6.708259232642003,34.97724579609805,32000
17805,2,0.95,1,SHORTEST_JOB_FIRST,6.4758928506125635,6.4138479011118195,6.5379378001133075,34.069415556880024,34000
17806,2,0.95,1,SHORTEST_JOB_FIRST,6.530160138553818,6.47005328371038,6.590266993397256,33.855179570087614,36000
17807,2,0.95,1,SHORTEST_JOB_FIRST,6.759097907563278,6.697806757654153,6.820389057472404,37.15825289863622,38000
17808,2,0.95,1,SHORTEST_JOB_FIRST,1.002072395527739,0.7823216096705913,1.221823181384887,1.226542390807679,100
17809,2,0.95,1,SHORTEST_JOB_FIRST,13.578986556937801,12.686480791232125,14.471492322643478,123.9139804857139,600
17810,2,0.95,1,SHORTEST_JOB_FIRST,13.305424552939217,12.70252003500471,13.908329070873723,94.39476657065741,1000
17811,2,0.95,1,SHORTEST_JOB_FIRST,11.03621646787768,10.78552901933906,11.286903916416298,65.39823960690138,4000
17812,2,0.95,1,SHORTEST_JOB_FIRST,9.115868525945624,8.937085975853694,9.294651076037553,58.223980411333066,7000
17813,2,0.95,1,SHORTEST_JOB_FIRST,9.7779285367494,9.616950652291798,9.938906421207001,67.44210262304458,10000
17814,2,0.95,1,SHORTEST_JOB_FIRST,8.852441980195064,8.714426160034302,8.990457800355825,64.4501647103758,13000
17815,2,0.95,1,SHORTEST_JOB_FIRST,8.034974116944493,7.9169737135809966,8.15297452030799,57.98625632744608,16000
17816,2,0.95,1,SHORTEST_JOB_FIRST,7.754669263042655,7.6507071473384425,7.858631378746868,53.45056502316873,19000
17817,2,0.95,1,SHORTEST_JOB_FIRST,9.7779285367494,9.616950652291798,9.938906421207001,67.44210262304458,10000
17818,2,0.95,1,SHORTEST_JOB_FIRST,9.295044985892513,9.149089310363888,9.441000661421139,66.53335412612323,12000
17819,2,0.95,1,SHORTEST_JOB_FIRST,8.444393990205256,8.313015098244609,8.575772882165904,62.89381532114373,14000
17820,2,0.95,1,SHORTEST_JOB_FIRST,8.034974116944493,7.9169737135809966,8.15297452030799,57.98625632744608,16000
17821,2,0.95,1,SHORTEST_JOB_FIRST,7.780804319514325,7.673162032248477,7.888446606780173,54.28548804862308,18000
17822,2,0.95,1,SHORTEST_JOB_FIRST,7.704955962262453,7.605114300453351,7.804797624071555,51.892530107229774,20000
17823,2,0.95,1,SHORTEST_JOB_FIRST,7.644724086059815,7.550159873815841,7.73928829830379,51.20735296866039,22000
17824,2,0.95,1,SHORTEST_JOB_FIRST,7.829382422864899,7.735414493619365,7.923350352110433,55.16080115023081,24000
17825,2,0.95,1,SHORTEST_JOB_FIRST,7.691712390344937,7.60289088747674,7.780533893213134,53.39160334712933,26000
17826,2,0.95,1,SHORTEST_JOB_FIRST,7.658062712567243,7.573792003541242,7.742333421593243,51.758013116073855,28000
17827,2,0.95,1,SHORTEST_JOB_FIRST,7.770940735600938,7.689604959783855,7.852276511418021,51.65986348945491,30000
17828,2,0.95,1,SHORTEST_JOB_FIRST,7.652588652548228,7.574614881949991,7.7305624231464645,50.64283542684155,32000
17829,2,0.95,1,SHORTEST_JOB_FIRST,7.837777635658319,7.761119852888055,7.914435418428583,52.00730148910321,34000
17830,2,0.95,1,SHORTEST_JOB_FIRST,8.017713709862486,7.942405817778101,8.09302160194687,53.14447211917044,36000
17831,2,0.95,1,SHORTEST_JOB_FIRST,9.472511480583355,9.374216119858904,9.570806841307807,95.57092489859546,38000
17832,2,0.95,1,SHORTEST_JOB_FIRST,3.178549166671569,2.5580264538540725,3.799071879489065,9.779959443936963,100
17833,2,0.95,1,SHORTEST_JOB_FIRST,2.2073170234384625,2.0432985992575103,2.3713354476194146,4.184884896193705,600
17834,2,0.95,1,SHORTEST_JOB_FIRST,4.796987842239098,4.51658519555468,5.077390488923515,20.41808734578297,1000
17835,2,0.95,1,SHORTEST_JOB_FIRST,6.773388680751472,6.62338081285669,6.923396548646254,23.4168759057292,4000
17836,2,0.95,1,SHORTEST_JOB_FIRST,8.50583096797438,8.33173812229794,8.679923813650818,55.209458215956346,7000
17837,2,0.95,1,SHORTEST_JOB_FIRST,10.033521156286838,9.873920977751034,10.193121334822642,66.29265550437705,10000
17838,2,0.95,1,SHORTEST_JOB_FIRST,8.959314312434689,8.824799472113716,9.093829152755662,61.22188416373554,13000
17839,2,0.95,1,SHORTEST_JOB_FIRST,8.273419781681081,8.15747557694505,8.389363986417113,55.98300152613463,16000
17840,2,0.95,1,SHORTEST_JOB_FIRST,8.481865670827847,8.370183171455592,8.593548170200103,61.68397200364024,19000
17841,2,0.95,1,SHORTEST_JOB_FIRST,10.033521156286838,9.873920977751034,10.193121334822642,66.29265550437705,10000
17842,2,0.95,1,SHORTEST_JOB_FIRST,8.918145404963997,8.77605317948606,9.060237630441934,63.05769273226045,12000
17843,2,0.95,1,SHORTEST_JOB_FIRST,8.846504091037973,8.71938069581194,8.973627486264006,58.88541209291625,14000
17844,2,0.95,1,SHORTEST_JOB_FIRST,8.273419781681081,8.15747557694505,8.389363986417113,55.98300152613463,16000
17845,2,0.95,1,SHORTEST_JOB_FIRST,7.9539942823815215,7.847621745025589,8.060366819737455,53.012336917797654,18000
17846,2,0.95,1,SHORTEST_JOB_FIRST,8.789284026875082,8.676699776150686,8.901868277599478,65.98367917463122,20000
17847,2,0.95,1,SHORTEST_JOB_FIRST,8.274057454489231,8.168953162236361,8.379161746742101,63.258605337680635,22000
17848,2,0.95,1,SHORTEST_JOB_FIRST,8.129159672219702,8.030069622620106,8.228249721819298,61.33824471107232,24000
17849,2,0.95,1,SHORTEST_JOB_FIRST,8.133840964699809,8.0388942191968,8.228787710202818,61.00941974161346,26000
17850,2,0.95,1,SHORTEST_JOB_FIRST,7.965311402780963,7.875897935622823,8.054724869939104,58.268008086918485,28000
17851,2,0.95,1,SHORTEST_JOB_FIRST,7.970455882970542,7.885438185535609,8.055473580405476,56.442820075064624,30000
17852,2,0.95,1,SHORTEST_JOB_FIRST,7.788277685575511,7.707393024318134,7.869162346832888,54.49457667886481,32000
17853,2,0.95,1,SHORTEST_JOB_FIRST,7.729629279135787,7.652242468927463,7.80701608934411,53.00120024203388,34000
17854,2,0.95,1,SHORTEST_JOB_FIRST,7.645313423521686,7.571039334491466,7.719587512551906,51.69538596734325,36000
17855,2,0.95,1,SHORTEST_JOB_FIRST,7.749148880877986,7.67605521531391,7.8222425464420615,52.846865237598664,38000
17856,2,0.95,1,SHORTEST_JOB_FIRST,1.5594102213711027,1.2034998967117803,1.9153205460304252,3.2173837372294205,100
17857,2,0.95,1,SHORTEST_JOB_FIRST,3.8610183465434975,3.6340480411896294,4.087988651897366,8.013759986712996,600
17858,2,0.95,1,SHORTEST_JOB_FIRST,3.2015039132519725,3.043960343129241,3.359047483374704,6.445434597740224,1000
17859,2,0.95,1,SHORTEST_JOB_FIRST,7.418007485071152,7.196732582155568,7.639282387986737,50.9524645527614,4000
17860,2,0.95,1,SHORTEST_JOB_FIRST,10.946897552241277,10.736253382826996,11.157541721655557,80.82589490252022,7000
17861,2,0.95,1,SHORTEST_JOB_FIRST,10.047736869135159,9.878684720931094,10.216789017339224,74.37723993525586,10000
17862,2,0.95,1,SHORTEST_JOB_FIRST,9.053733061505218,8.914083259772573,9.193382863237863,65.98526077117546,13000
17863,2,0.95,1,SHORTEST_JOB_FIRST,8.446532916352426,8.325419483830412,8.56764634887444,61.086144180578316,16000
17864,2,0.95,1,SHORTEST_JOB_FIRST,7.882318059904502,7.774632291923593,7.9900038278854115,57.34805611490166,19000
17865,2,0.95,1,SHORTEST_JOB_FIRST,10.047736869135159,9.878684720931094,10.216789017339224,74.37723993525586,10000
17866,2,0.95,1,SHORTEST_JOB_FIRST,9.241453300766644,9.09240667957494,9.390499921958346,69.38118511147607,12000
17867,2,0.95,1,SHORTEST_JOB_FIRST,8.810150594777163,8.678129328093531,8.942171861460794,63.5103552773181,14000
17868,2,0.95,1,SHORTEST_JOB_FIRST,8.446532916352426,8.325419483830412,8.56764634887444,61.086144180578316,16000
17869,2,0.95,1,SHORTEST_JOB_FIRST,8.092991996947978,7.980634780315607,8.20534921358035,59.14524785023735,18000
17870,2,0.95,1,SHORTEST_JOB_FIRST,7.803353847874415,7.6997108525800035,7.906996843168826,55.91922648407316,20000
17871,2,0.95,1,SHORTEST_JOB_FIRST,7.80250871371744,7.704867799685993,7.900149627748887,54.593681415245875,22000
17872,2,0.95,1,SHORTEST_JOB_FIRST,7.427753445058668,7.336175633308716,7.519331256808621,52.39040743598526,24000
17873,2,0.95,1,SHORTEST_JOB_FIRST,8.04237094186795,7.944344637797454,8.140397245938448,65.03123258407932,26000
17874,2,0.95,1,SHORTEST_JOB_FIRST,7.910124721548915,7.818061734149618,8.002187708948213,61.77239321097908,28000
17875,2,0.95,1,SHORTEST_JOB_FIRST,7.771530755076427,7.684229656462213,7.858831853690642,59.51541210607724,30000
17876,2,0.95,1,SHORTEST_JOB_FIRST,7.450415363684985,7.367058604366004,7.533772123003966,57.876543386391276,32000
17877,2,0.95,1,SHORTEST_JOB_FIRST,7.258515801297207,7.179014444858016,7.338017157736399,55.9372214299699,34000
17878,2,0.95,1,SHORTEST_JOB_FIRST,7.486356636875036,7.408513723808054,7.5641995499420185,56.782599971515396,36000
17879,2,0.95,1,SHORTEST_JOB_FIRST,7.3901171355670545,7.3155583751264865,7.4646758960076225,54.986630259857414,38000
17880,2,0.95,1,SHORTEST_JOB_FIRST,2.8904317455307136,2.5256483929611857,3.2552150981002415,3.379805510772769,100
17881,2,0.95,1,SHORTEST_JOB_FIRST,3.8355538199007757,3.571885755209977,4.099221884591574,10.814670955950024,600
17882,2,0.95,1,SHORTEST_JOB_FIRST,6.183910560155684,5.918127945616564,6.449693174694803,18.3444197353778,1000
17883,2,0.95,1,SHORTEST_JOB_FIRST,6.020141351336059,5.896127248042689,6.144155454629428,16.004533966852303,4000
17884,2,0.95,1,SHORTEST_JOB_FIRST,16.610505844669287,16.230271043282755,16.99074064605582,263.36336594413405,7000
17885,2,0.95,1,SHORTEST_JOB_FIRST,20.061197006522917,19.731913741498598,20.390480271547236,282.18764106687786,10000
17886,2,0.95,1,SHORTEST_JOB_FIRST,19.05177162408042,18.775942689220003,19.327600558940837,257.42216300295115,13000
17887,2,0.95,1,SHORTEST_JOB_FIRST,16.439404162735386,16.197683843297128,16.681124482173644,243.32369693055782,16000
17888,2,0.95,1,SHORTEST_JOB_FIRST,16.090433876909746,15.879428568467967,16.301439185351526,220.18556550062212,19000
17889,2,0.95,1,SHORTEST_JOB_FIRST,20.061197006522917,19.731913741498598,20.390480271547236,282.18764106687786,10000
17890,2,0.95,1,SHORTEST_JOB_FIRST,20.092598445255305,19.802270372004955,20.382926518505656,263.25432030412185,12000
17891,2,0.95,1,SHORTEST_JOB_FIRST,18.309569111676442,18.04815598297566,18.570982240377223,249.00699168398057,14000
17892,2,0.95,1,SHORTEST_JOB_FIRST,16.439404162735386,16.197683843297128,16.681124482173644,243.32369693055782,16000
17893,2,0.95,1,SHORTEST_JOB_FIRST,16.23504102802944,16.013750130953095,16.456331925105783,229.42725581443858,18000
17894,2,0.95,1,SHORTEST_JOB_FIRST,15.6296853021036,15.426523165559628,15.83284743864757,214.86554871653968,20000
17895,2,0.95,1,SHORTEST_JOB_FIRST,15.278768518884254,15.090207021438934,15.467330016329575,203.60326843578738,22000
