,n,rho,mu,distribution,mean_waiting_time,ci_lower,ci_upper,variance,number_of_customers
4631,2,0.9,1,HYPEREXPONENTIAL,0.9156624349967162,0.9014646785299565,0.9298601914634759,1.9938808044694583,38000
4632,2,0.9,1,HYPEREXPONENTIAL,0.47885278999933695,0.33708981235339497,0.6206157676452789,0.5104431056303953,100
4633,2,0.9,1,HYPEREXPONENTIAL,0.8733188325162693,0.7805226903303624,0.9661149747021762,1.3395474148704953,600
4634,2,0.9,1,HYPEREXPONENTIAL,0.6890124949839274,0.6266695833686157,0.751355406599239,1.0093109918648582,1000
4635,2,0.9,1,HYPEREXPONENTIAL,1.1474715941904507,1.0941312494192046,1.200811938961697,2.960823470232263,4000
4636,2,0.9,1,HYPEREXPONENTIAL,1.0475779834837389,1.009634003732053,1.0855219632354247,2.622632246034987,7000
4637,2,0.9,1,HYPEREXPONENTIAL,1.012016431846983,0.9819877295929799,1.0420451341009862,2.346776863275589,10000
4638,2,0.9,1,HYPEREXPONENTIAL,1.025254466115382,0.9986202959368363,1.0518886362939277,2.400184523790381,13000
4639,2,0.9,1,HYPEREXPONENTIAL,1.0357115988935859,1.0116043419368974,1.0598188558502744,2.4202135120944295,16000
4640,2,0.9,1,HYPEREXPONENTIAL,1.0373840544253632,1.015426719887455,1.0593413889632715,2.3843023110912953,19000
4641,2,0.9,1,HYPEREXPONENTIAL,1.012016431846983,0.9819877295929799,1.0420451341009862,2.346776863275589,10000
4642,2,0.9,1,HYPEREXPONENTIAL,1.026386424937515,0.9987621704336416,1.0540106794413884,2.38329925042132,12000
4643,2,0.9,1,HYPEREXPONENTIAL,0.9967369827559511,0.9714964104129429,1.0219775550989594,2.321427627329272,14000
4644,2,0.9,1,HYPEREXPONENTIAL,1.0357115988935859,1.0116043419368974,1.0598188558502744,2.4202135120944295,16000
4645,2,0.9,1,HYPEREXPONENTIAL,1.0560283982088672,1.0331963806070839,1.0788604158106505,2.4423420848142716,18000
4646,2,0.9,1,HYPEREXPONENTIAL,1.0365342269789168,1.0151631928881306,1.057905261069703,2.3775645580549862,20000
4647,2,0.9,1,HYPEREXPONENTIAL,1.0259565361077647,1.0059150765570115,1.045997995658518,2.3000506593440124,22000
4648,2,0.9,1,HYPEREXPONENTIAL,1.0073003885631235,0.9883713118949176,1.0262294652313295,2.238360909401415,24000
4649,2,0.9,1,HYPEREXPONENTIAL,1.0036757448648466,0.9856312548299527,1.0217202348997405,2.2035654478184266,26000
4650,2,0.9,1,HYPEREXPONENTIAL,1.0151430469526321,0.9975482997332613,1.0327377941720028,2.2562663375827916,28000
4651,2,0.9,1,HYPEREXPONENTIAL,1.00594424035522,0.98911973203209,1.0227687486783497,2.210419940887445,30000
4652,2,0.9,1,HYPEREXPONENTIAL,1.0208599567302452,1.0043455439371867,1.0373743695233038,2.271680307131404,32000
4653,2,0.9,1,HYPEREXPONENTIAL,1.0127575041634687,0.9968060125562459,1.0287089957706914,2.251927539781478,34000
4654,2,0.9,1,HYPEREXPONENTIAL,0.9999808877199868,0.984592899112292,1.0153688763276818,2.218915820520431,36000
4655,2,0.9,1,HYPEREXPONENTIAL,1.00758475013119,0.992559550726275,1.0226099495361052,2.2330591973829463,38000
4656,2,0.9,1,HYPEREXPONENTIAL,0.7807362095432744,0.5627655276994104,0.9987068913871384,1.2067515194915022,100
4657,2,0.9,1,HYPEREXPONENTIAL,0.8511367272370356,0.7503374376599191,0.9519360168141521,1.580568017275796,600
4658,2,0.9,1,HYPEREXPONENTIAL,1.040252141427255,0.9568830948372552,1.1236211880172549,1.8049306092280937,1000
4659,2,0.9,1,HYPEREXPONENTIAL,1.0935021986485192,1.0453879398725157,1.1416164574245227,2.409064772875272,4000
4660,2,0.9,1,HYPEREXPONENTIAL,1.045345662947996,1.010789109584824,1.079902216311168,2.1752665252622063,7000
4661,2,0.9,1,HYPEREXPONENTIAL,1.1192388996732607,1.087737803480438,1.1507399958660836,2.582557525862495,10000
4662,2,0.9,1,HYPEREXPONENTIAL,1.1010387860691166,1.073932406620802,1.1281451655174313,2.486046899868717,13000
4663,2,0.9,1,HYPEREXPONENTIAL,1.0699671069309362,1.0459279802335328,1.0940062336283396,2.4065531628997943,16000
4664,2,0.9,1,HYPEREXPONENTIAL,1.0727775662166157,1.0509137317841755,1.094641400649056,2.3640395725039682,19000
4665,2,0.9,1,HYPEREXPONENTIAL,1.1192388996732607,1.087737803480438,1.1507399958660836,2.582557525862495,10000
4666,2,0.9,1,HYPEREXPONENTIAL,1.1009181232081975,1.0726350192910794,1.1292012271253156,2.4983402322246184,12000
4667,2,0.9,1,HYPEREXPONENTIAL,1.083903372373362,1.058172152287039,1.1096345924596849,2.4125565976559944,14000
4668,2,0.9,1,HYPEREXPONENTIAL,1.0699671069309362,1.0459279802335328,1.0940062336283396,2.4065531628997943,16000
4669,2,0.9,1,HYPEREXPONENTIAL,1.0705927301595624,1.0482047954289884,1.0929806648901363,2.348258894800534,18000
4670,2,0.9,1,HYPEREXPONENTIAL,1.0614645058274677,1.0403692571596477,1.0825597544952876,2.3165972810702034,20000
4671,2,0.9,1,HYPEREXPONENTIAL,1.046345809979888,1.026475340126742,1.066216279833034,2.26097094544834,22000
4672,2,0.9,1,HYPEREXPONENTIAL,1.026023110694095,1.0073605481712642,1.0446856732169256,2.1757741046255314,24000
4673,2,0.9,1,HYPEREXPONENTIAL,1.0048747854385356,0.9872662211596358,1.0224833497174353,2.0983823400009904,26000
4674,2,0.9,1,HYPEREXPONENTIAL,0.988272281597649,0.971416408632344,1.005128154562954,2.070745849219529,28000
4675,2,0.9,1,HYPEREXPONENTIAL,0.9848286351320711,0.968640467578621,1.001016802685521,2.046375882872625,30000
4676,2,0.9,1,HYPEREXPONENTIAL,0.9773800425893521,0.9618378455855522,0.992922239593152,2.0120823909282817,32000
4677,2,0.9,1,HYPEREXPONENTIAL,0.9767520543283985,0.9617549456168457,0.9917491630399513,1.9905215874388833,34000
4678,2,0.9,1,HYPEREXPONENTIAL,0.9828037495277567,0.9682420499805755,0.997365449074938,1.9870154608653057,36000
4679,2,0.9,1,HYPEREXPONENTIAL,0.9943412414276704,0.9798772502581291,1.0088052325972117,2.0693599680284835,38000
4680,2,0.9,1,HYPEREXPONENTIAL,0.9974063718970408,0.7758224734288139,1.2189902703652677,1.247090832571096,100
4681,2,0.9,1,HYPEREXPONENTIAL,1.4183263964232966,1.2448473072732658,1.5918054855733275,4.681580696145412,600
4682,2,0.9,1,HYPEREXPONENTIAL,1.456136180668125,1.3242584012759113,1.5880139600603387,4.516417605319005,1000
4683,2,0.9,1,HYPEREXPONENTIAL,1.5125571332450174,1.4463601464715181,1.5787541200185167,4.560131013104411,4000
4684,2,0.9,1,HYPEREXPONENTIAL,1.4870211121313683,1.438174182187073,1.5358680420756636,4.34636488648752,7000
4685,2,0.9,1,HYPEREXPONENTIAL,1.219572411040464,1.1830370579171228,1.2561077641638052,3.4739638021173884,10000
4686,2,0.9,1,HYPEREXPONENTIAL,1.192429838684701,1.1612066484217802,1.2236530289476217,3.2985330617706454,13000
4687,2,0.9,1,HYPEREXPONENTIAL,1.1831732617629136,1.1558319981704206,1.2105145253554066,3.1131156234638513,16000
4688,2,0.9,1,HYPEREXPONENTIAL,1.1418591016075814,1.1175695309022005,1.1661486723129624,2.917707558826722,19000
4689,2,0.9,1,HYPEREXPONENTIAL,1.219572411040464,1.1830370579171228,1.2561077641638052,3.4739638021173884,10000
4690,2,0.9,1,HYPEREXPONENTIAL,1.179016141756082,1.1466475344606628,1.2113847490515013,3.272242422385914,12000
4691,2,0.9,1,HYPEREXPONENTIAL,1.2111873335680825,1.1811938100360058,1.2411808571001592,3.27802097271538,14000
4692,2,0.9,1,HYPEREXPONENTIAL,1.1831732617629136,1.1558319981704206,1.2105145253554066,3.1131156234638513,16000
4693,2,0.9,1,HYPEREXPONENTIAL,1.1609075829704805,1.1356399654075588,1.186175200533402,2.991207230112948,18000
4694,2,0.9,1,HYPEREXPONENTIAL,1.119414259822616,1.0960589118100368,1.1427696078351952,2.8395788317480553,20000
4695,2,0.9,1,HYPEREXPONENTIAL,1.096276482563008,1.0744516714730883,1.1181012936529278,2.7275938028503366,22000
4696,2,0.9,1,HYPEREXPONENTIAL,1.0699618331560143,1.049499085774346,1.0904245805376827,2.615767489744391,24000
4697,2,0.9,1,HYPEREXPONENTIAL,1.066260839864878,1.046518853626245,1.086002826103511,2.637657600020987,26000
4698,2,0.9,1,HYPEREXPONENTIAL,1.0709944079884919,1.051697663256581,1.0902911527204027,2.7138910200986617,28000
4699,2,0.9,1,HYPEREXPONENTIAL,1.065804323435516,1.047210456916063,1.0843981899549688,2.699786647373789,30000
4700,2,0.9,1,HYPEREXPONENTIAL,1.0364694536506434,1.018802192537343,1.0541367147639438,2.599916479079961,32000
4701,2,0.9,1,HYPEREXPONENTIAL,1.0260488915042991,1.0090748208936522,1.043022962114946,2.5499039496347273,34000
4702,2,0.9,1,HYPEREXPONENTIAL,1.0380315920426744,1.0214809804131981,1.0545822036721506,2.5668778950051894,36000
4703,2,0.9,1,HYPEREXPONENTIAL,1.0562424112396271,1.039977870359099,1.0725069521201553,2.6166363135937027,38000
4704,2,0.9,1,HYPEREXPONENTIAL,1.2917763487906675,1.0145931124784204,1.5689595851029146,1.9514418351310907,100
4705,2,0.9,1,HYPEREXPONENTIAL,0.971831147769135,0.8662750913594399,1.0773872041788302,1.7332633755876978,600
4706,2,0.9,1,HYPEREXPONENTIAL,0.7999408981977559,0.7272838624749679,0.872597933920544,1.3709013089799913,1000
4707,2,0.9,1,HYPEREXPONENTIAL,0.9824050885782932,0.935900755462183,1.0289094216944035,2.250545095104147,4000
4708,2,0.9,1,HYPEREXPONENTIAL,0.9734494328441875,0.9397116266588449,1.00718723902953,2.0734106020396417,7000
4709,2,0.9,1,HYPEREXPONENTIAL,0.9600825177856998,0.9326425876774398,0.9875224478939597,1.9595875522780148,10000
4710,2,0.9,1,HYPEREXPONENTIAL,0.9564431222946661,0.932296689397214,0.9805895551921182,1.9727509230230147,13000
4711,2,0.9,1,HYPEREXPONENTIAL,0.958406179020708,0.9366350960897492,0.9801772619516669,1.9738682051342384,16000
4712,2,0.9,1,HYPEREXPONENTIAL,0.9379292431483606,0.9184426460557246,0.9574158402409966,1.8779070556093145,19000
4713,2,0.9,1,HYPEREXPONENTIAL,0.9600825177856998,0.9326425876774398,0.9875224478939597,1.9595875522780148,10000
4714,2,0.9,1,HYPEREXPONENTIAL,0.9487938443222779,0.9242316641801864,0.9733560244643693,1.8842185181646516,12000
4715,2,0.9,1,HYPEREXPONENTIAL,0.9861561312392363,0.9622420805956745,1.0100701818827982,2.083833621565284,14000
4716,2,0.9,1,HYPEREXPONENTIAL,0.958406179020708,0.9366350960897492,0.9801772619516669,1.9738682051342384,16000
4717,2,0.9,1,HYPEREXPONENTIAL,0.9515436032399532,0.931263246463447,0.9718239600164594,1.9269440006382048,18000
4718,2,0.9,1,HYPEREXPONENTIAL,0.9217810720404656,0.9029719887638995,0.9405901553170316,1.8416898836459459,20000
4719,2,0.9,1,HYPEREXPONENTIAL,0.9172959066321511,0.8995617753828071,0.9350300378814951,1.8009371016875817,22000
4720,2,0.9,1,HYPEREXPONENTIAL,0.9034469003986181,0.8867577142885827,0.9201360865086534,1.7399692280103418,24000
4721,2,0.9,1,HYPEREXPONENTIAL,0.9068205597367198,0.8907581108888311,0.9228830085846086,1.7460643438317527,26000
4722,2,0.9,1,HYPEREXPONENTIAL,0.8982704110503946,0.8828828415738282,0.913657980526961,1.7256962448640498,28000
4723,2,0.9,1,HYPEREXPONENTIAL,0.9214534868342589,0.9063712847351564,0.9365356889333614,1.7763131836715984,30000
4724,2,0.9,1,HYPEREXPONENTIAL,0.9132286535316386,0.8986694979794951,0.9277878090837821,1.7656040383337055,32000
4725,2,0.9,1,HYPEREXPONENTIAL,0.9154337045148784,0.9013163996891873,0.9295510093405694,1.7638246072960508,34000
4726,2,0.9,1,HYPEREXPONENTIAL,0.9224279086202514,0.9084908993478732,0.9363649178926295,1.820188190724435,36000
4727,2,0.9,1,HYPEREXPONENTIAL,0.9205776512398669,0.9069814184661754,0.9341738840135584,1.8285082744710246,38000
4728,2,0.9,1,HYPEREXPONENTIAL,0.23975870011468323,0.15029662188678136,0.3292207783425851,0.20328234143102789,100
4729,2,0.9,1,HYPEREXPONENTIAL,0.6447746268506296,0.5745838280422723,0.7149654256589869,0.7664055077538665,600
4730,2,0.9,1,HYPEREXPONENTIAL,0.6677026346769532,0.6108584846335056,0.7245467847204009,0.8391167579643202,1000
4731,2,0.9,1,HYPEREXPONENTIAL,0.8631069257758223,0.8198250945827701,0.9063887569688744,1.9494501380296545,4000
4732,2,0.9,1,HYPEREXPONENTIAL,0.9173543404729849,0.8828587089546697,0.9518499719913002,2.1676034673463267,7000
4733,2,0.9,1,HYPEREXPONENTIAL,0.9555086812925426,0.9265984685245441,0.9844188940605412,2.1752102757352896,10000
4734,2,0.9,1,HYPEREXPONENTIAL,0.9669736907882078,0.941713987226614,0.9922333943498016,2.1588515983479777,13000
4735,2,0.9,1,HYPEREXPONENTIAL,0.9710213784816619,0.9483853143196672,0.9936574426436566,2.1338305067425387,16000
4736,2,0.9,1,HYPEREXPONENTIAL,0.986100950143838,0.9651422439622478,1.0070596563254284,2.1723561158566667,19000
4737,2,0.9,1,HYPEREXPONENTIAL,0.9555086812925426,0.9265984685245441,0.9844188940605412,2.1752102757352896,10000
4738,2,0.9,1,HYPEREXPONENTIAL,0.9482740429397251,0.9222124096978629,0.9743356761815872,2.1212932053546516,12000
4739,2,0.9,1,HYPEREXPONENTIAL,0.9617043647699959,0.9376820052974854,0.9857267242425064,2.10275209628922,14000
4740,2,0.9,1,HYPEREXPONENTIAL,0.9710213784816619,0.9483853143196672,0.9936574426436566,2.1338305067425387,16000
4741,2,0.9,1,HYPEREXPONENTIAL,0.9999999291449708,0.9782225480125651,1.0217773102773766,2.2219240801174407,18000
4742,2,0.9,1,HYPEREXPONENTIAL,0.9698049134238569,0.9496544334820554,0.9899553933656584,2.113742273674109,20000
4743,2,0.9,1,HYPEREXPONENTIAL,0.9885532977855828,0.9691058363465181,1.0080007592246474,2.1657311675394655,22000
4744,2,0.9,1,HYPEREXPONENTIAL,1.0338731231445581,1.0142726707076746,1.0534735755814417,2.3999569129892433,24000
4745,2,0.9,1,HYPEREXPONENTIAL,1.052175235185339,1.0331424787847738,1.0712079915859043,2.4515463393307386,26000
4746,2,0.9,1,HYPEREXPONENTIAL,1.0327549848261355,1.0147051759987684,1.0508047936535025,2.374485453562598,28000
4747,2,0.9,1,HYPEREXPONENTIAL,1.0320835723249002,1.014587877422334,1.0495792672274664,2.390300049899545,30000
4748,2,0.9,1,HYPEREXPONENTIAL,1.017619610438859,1.0008232866584943,1.0344159342192238,2.34990019333514,32000
4749,2,0.9,1,HYPEREXPONENTIAL,1.030887458938057,1.014541327531744,1.04723359034437,2.364731216454469,34000
4750,2,0.9,1,HYPEREXPONENTIAL,1.0420070309766714,1.0259900836875488,1.0580239782657939,2.4040118665931147,36000
4751,2,0.9,1,HYPEREXPONENTIAL,1.050468608428654,1.0348538899117494,1.0660833269455587,2.4117265631394336,38000
4752,2,0.9,1,HYPEREXPONENTIAL,1.1340378031496823,0.8345098808063749,1.4335657254929897,2.2787480864617264,100
4753,2,0.9,1,HYPEREXPONENTIAL,0.904578350202711,0.7980018239408074,1.0111548764646145,1.7669382361062236,600
4754,2,0.9,1,HYPEREXPONENTIAL,0.9708036382665591,0.8830368583501979,1.0585704181829205,2.0003738554841086,1000
4755,2,0.9,1,HYPEREXPONENTIAL,1.245290039222176,1.1921881748270287,1.2983919036173233,2.934407448981439,4000
4756,2,0.9,1,HYPEREXPONENTIAL,1.0780731372939902,1.0411223151150064,1.115023959472974,2.4871378068108436,7000
4757,2,0.9,1,HYPEREXPONENTIAL,1.0918661607907474,1.0585635814875354,1.1251687400939594,2.8863860218385478,10000
4758,2,0.9,1,HYPEREXPONENTIAL,1.0382486733368217,1.0103714191822712,1.0661259274913721,2.6294582496113934,13000
4759,2,0.9,1,HYPEREXPONENTIAL,1.0730829520546823,1.047306787022848,1.0988591170865165,2.7669078441284585,16000
4760,2,0.9,1,HYPEREXPONENTIAL,1.0679537590331,1.0447474317183152,1.091160086347885,2.6632682345565204,19000
4761,2,0.9,1,HYPEREXPONENTIAL,1.0918661607907474,1.0585635814875354,1.1251687400939594,2.8863860218385478,10000
4762,2,0.9,1,HYPEREXPONENTIAL,1.0289174558984757,0.9998304993708546,1.058004412426097,2.6423722939044936,12000
4763,2,0.9,1,HYPEREXPONENTIAL,1.0711141025581383,1.0432623327929902,1.0989658723232865,2.826586917239922,14000
4764,2,0.9,1,HYPEREXPONENTIAL,1.0730829520546823,1.047306787022848,1.0988591170865165,2.7669078441284585,16000
4765,2,0.9,1,HYPEREXPONENTIAL,1.0815928093243286,1.057431327071702,1.1057542915769552,2.7350486723732956,18000
4766,2,0.9,1,HYPEREXPONENTIAL,1.06806407130443,1.0454238958519229,1.0907042467569372,2.668337872173407,20000
4767,2,0.9,1,HYPEREXPONENTIAL,1.070226032072906,1.0486329728632693,1.0918190912825427,2.6699741693010486,22000
4768,2,0.9,1,HYPEREXPONENTIAL,1.0495704108772865,1.0292913269397934,1.0698494948147796,2.5690225587712097,24000
4769,2,0.9,1,HYPEREXPONENTIAL,1.0512203686353325,1.0318231664501765,1.0706175708204886,2.546331330989932,26000
4770,2,0.9,1,HYPEREXPONENTIAL,1.0633997372880915,1.0444396416675559,1.082359832908627,2.6200244667487245,28000
4771,2,0.9,1,HYPEREXPONENTIAL,1.0673776166890339,1.049140185579151,1.0856150477989168,2.597271535702335,30000
4772,2,0.9,1,HYPEREXPONENTIAL,1.0626113349726998,1.0450971406741483,1.0801255292712513,2.5550609702308105,32000
4773,2,0.9,1,HYPEREXPONENTIAL,1.0460754310901212,1.029305050574826,1.0628458116054165,2.4890730705468243,34000
4774,2,0.9,1,HYPEREXPONENTIAL,1.0496148400401664,1.0332702119871109,1.0659594680932218,2.503382421837944,36000
4775,2,0.9,1,HYPEREXPONENTIAL,1.0640880574474896,1.0480643675357855,1.0801117473591937,2.539713990117375,38000
4776,2,0.9,1,HYPEREXPONENTIAL,1.819066689678267,1.4017909937612734,2.2363423855952607,4.422500280136971,100
4777,2,0.9,1,HYPEREXPONENTIAL,1.0136887706740625,0.900770042202537,1.126607499145588,1.9834908685891712,600
4778,2,0.9,1,HYPEREXPONENTIAL,0.867357711195688,0.7881051550440425,0.9466102673473336,1.6310880174330435,1000
4779,2,0.9,1,HYPEREXPONENTIAL,0.7936407687517726,0.7575867272106579,0.8296948102928873,1.352722729210268,4000
4780,2,0.9,1,HYPEREXPONENTIAL,0.8887025738112916,0.860114598303348,0.9172905493192351,1.488738568208727,7000
4781,2,0.9,1,HYPEREXPONENTIAL,0.8597249543766371,0.8358018131737412,0.8836480955795329,1.4894813771376774,10000
4782,2,0.9,1,HYPEREXPONENTIAL,0.8964048786382656,0.8727084627442577,0.9201012945322734,1.8999038266806525,13000
4783,2,0.9,1,HYPEREXPONENTIAL,0.8943253644145976,0.8727695585608587,0.9158811702683366,1.9350251501067444,16000
4784,2,0.9,1,HYPEREXPONENTIAL,0.913800235819585,0.8937489600894609,0.9338515115497091,1.9883191735059522,19000
4785,2,0.9,1,HYPEREXPONENTIAL,0.8597249543766371,0.8358018131737412,0.8836480955795329,1.4894813771376774,10000
4786,2,0.9,1,HYPEREXPONENTIAL,0.9218124323313508,0.8969086927734836,0.946716171889218,1.9369864160472505,12000
4787,2,0.9,1,HYPEREXPONENTIAL,0.8822232026346033,0.8597082115649335,0.9047381937042731,1.84714211207743,14000
4788,2,0.9,1,HYPEREXPONENTIAL,0.8943253644145976,0.8727695585608587,0.9158811702683366,1.9350251501067444,16000
4789,2,0.9,1,HYPEREXPONENTIAL,0.8850433983103555,0.8650379608071165,0.9050488358135945,1.8750550330618234,18000
4790,2,0.9,1,HYPEREXPONENTIAL,0.9235144738941966,0.9040387306044994,0.9429902171838939,1.9745554167957775,20000
4791,2,0.9,1,HYPEREXPONENTIAL,0.9124359092930994,0.8941933768953295,0.9306784416908692,1.9056755455999408,22000
4792,2,0.9,1,HYPEREXPONENTIAL,0.931475932314794,0.913740032950428,0.9492118316791599,1.965068454718569,24000
4793,2,0.9,1,HYPEREXPONENTIAL,0.9089238848702385,0.89214721011229,0.9257005596281869,1.9047961243960159,26000
4794,2,0.9,1,HYPEREXPONENTIAL,0.9216399775724836,0.9052162666621697,0.9380636884827975,1.9659247234509543,28000
4795,2,0.9,1,HYPEREXPONENTIAL,0.9146840424181725,0.8988732130785391,0.9304948717578059,1.952087718525146,30000
4796,2,0.9,1,HYPEREXPONENTIAL,0.912868706415502,0.8976115444026661,0.9281258684283379,1.938958246653461,32000
4797,2,0.9,1,HYPEREXPONENTIAL,0.8996107666360719,0.8848842575732694,0.9143372756988744,1.919337862678464,34000
4798,2,0.9,1,HYPEREXPONENTIAL,0.8997297367208497,0.8854854987479993,0.9139739746937,1.9013214846942028,36000
4799,2,0.9,1,HYPEREXPONENTIAL,0.8894540384922833,0.8757265728613325,0.9031815041232342,1.8639766922203498,38000
4800,2,0.9,1,HYPEREXPONENTIAL,0.6220339270452093,0.47352914800347734,0.7705387060869413,0.5601476892533519,100
4801,2,0.9,1,HYPEREXPONENTIAL,1.1096953846862216,0.9816814314687358,1.2377093379037074,2.549252570213331,600
4802,2,0.9,1,HYPEREXPONENTIAL,1.131255958100642,1.0325255201914105,1.2299863960098736,2.5313544837165822,1000
4803,2,0.9,1,HYPEREXPONENTIAL,0.9756986667255461,0.9260940673094323,1.0253032661416597,2.5606178664883923,4000
4804,2,0.9,1,HYPEREXPONENTIAL,1.0406473844057564,1.0023273730422897,1.0789673957692232,2.674871326361594,7000
4805,2,0.9,1,HYPEREXPONENTIAL,1.0211459736202586,0.9896896052402837,1.0526023420002335,2.575228882934188,10000
4806,2,0.9,1,HYPEREXPONENTIAL,1.0081673330972287,0.9816791043407619,1.0346555618536957,2.3739530589705153,13000
4807,2,0.9,1,HYPEREXPONENTIAL,0.9629591637485624,0.9402079979419876,0.9857103295551372,2.1555862184034567,16000
4808,2,0.9,1,HYPEREXPONENTIAL,0.9581541048216892,0.9372330842574091,0.9790751253859692,2.164550960439261,19000
4809,2,0.9,1,HYPEREXPONENTIAL,1.0211459736202586,0.9896896052402837,1.0526023420002335,2.575228882934188,10000
4810,2,0.9,1,HYPEREXPONENTIAL,1.0271751834206904,0.9992292696944584,1.0551210971469225,2.439125077052119,12000
4811,2,0.9,1,HYPEREXPONENTIAL,1.007350699467886,0.9820929484044054,1.0326084505313666,2.3245886275341134,14000
4812,2,0.9,1,HYPEREXPONENTIAL,0.9629591637485624,0.9402079979419876,0.9857103295551372,2.1555862184034567,16000
4813,2,0.9,1,HYPEREXPONENTIAL,0.9319001959457366,0.9110509846552063,0.9527494072362669,2.036559828761295,18000
4814,2,0.9,1,HYPEREXPONENTIAL,0.9657689619816574,0.9452815100066603,0.9862564139566545,2.1850286765544062,20000
4815,2,0.9,1,HYPEREXPONENTIAL,0.9575036428508233,0.9382765232471725,0.9767307624544742,2.1169332499772358,22000
4816,2,0.9,1,HYPEREXPONENTIAL,0.949218500482311,0.9309547954975119,0.9674822054671102,2.0837663424219333,24000
4817,2,0.9,1,HYPEREXPONENTIAL,0.9636176358284816,0.9457484593256802,0.981486812331283,2.1609554105512747,26000
4818,2,0.9,1,HYPEREXPONENTIAL,0.946849060033282,0.929844995927033,0.963853124139531,2.1073165000039396,28000
4819,2,0.9,1,HYPEREXPONENTIAL,0.9312313271523261,0.9151041247783785,0.9473585295262738,2.0309914668370763,30000
4820,2,0.9,1,HYPEREXPONENTIAL,0.9348696813459694,0.9192687354441859,0.9504706272477529,2.0273223255644166,32000
4821,2,0.9,1,HYPEREXPONENTIAL,0.9353198803590976,0.9202893492440926,0.9503504114741027,1.9994035857874,34000
4822,2,0.9,1,HYPEREXPONENTIAL,0.9590550150877898,0.9441247811000865,0.9739852490754931,2.0888648529031433,36000
4823,2,0.9,1,HYPEREXPONENTIAL,0.9570047831136119,0.9425355300918026,0.9714740361354213,2.0708658659381576,38000
4824,2,0.9,1,HYPEREXPONENTIAL,1.900793297324783,1.3665756611619162,2.43501093348765,7.248666708756818,100
4825,2,0.9,1,HYPEREXPONENTIAL,0.973149896411783,0.8511722474863113,1.0951275453372546,2.314508412889272,600
4826,2,0.9,1,HYPEREXPONENTIAL,1.336401548888734,1.2164011182765884,1.4564019795008796,3.739525070581312,1000
4827,2,0.9,1,HYPEREXPONENTIAL,1.2066999920942343,1.15255818575192,1.2608417984365485,3.050467202705128,4000
4828,2,0.9,1,HYPEREXPONENTIAL,0.9800509404453371,0.9448063945821765,1.0152954863084978,2.262744274987726,7000
4829,2,0.9,1,HYPEREXPONENTIAL,1.04683722820205,1.014968506587946,1.078705949816154,2.643187399633063,10000
4830,2,0.9,1,HYPEREXPONENTIAL,1.042377376465946,1.0145187229474768,1.0702360299844154,2.6259504953209802,13000
4831,2,0.9,1,HYPEREXPONENTIAL,0.9916830217683364,0.9675370581464335,1.0158289853902394,2.4279915516654396,16000
4832,2,0.9,1,HYPEREXPONENTIAL,1.0252952440696865,1.0013173014878725,1.0492731866515006,2.843321139893793,19000
4833,2,0.9,1,HYPEREXPONENTIAL,1.04683722820205,1.014968506587946,1.078705949816154,2.643187399633063,10000
4834,2,0.9,1,HYPEREXPONENTIAL,1.0424320436531243,1.0135819623256481,1.0712821249806004,2.599510205780871,12000
4835,2,0.9,1,HYPEREXPONENTIAL,1.0341276041235796,1.0074391350264036,1.0608160732207557,2.595398663437656,14000
4836,2,0.9,1,HYPEREXPONENTIAL,0.9916830217683364,0.9675370581464335,1.0158289853902394,2.4279915516654396,16000
4837,2,0.9,1,HYPEREXPONENTIAL,0.9850428449850903,0.9624676131366978,1.0076180768334828,2.3877142443682957,18000
4838,2,0.9,1,HYPEREXPONENTIAL,1.022976791738761,0.9998618946779596,1.0460916887995626,2.7814110225154867,20000
4839,2,0.9,1,HYPEREXPONENTIAL,1.0060989545206755,0.9846062716848732,1.027591637356478,2.645208858197757,22000
4840,2,0.9,1,HYPEREXPONENTIAL,1.0150545094712025,0.9945398343113597,1.035569184631045,2.6290602640531917,24000
4841,2,0.9,1,HYPEREXPONENTIAL,1.0439309100038314,1.02369117985253,1.0641706401551327,2.7723379139542423,26000
4842,2,0.9,1,HYPEREXPONENTIAL,1.0260724134422166,1.0069523482872473,1.0451924785971858,2.6644221547161027,28000
4843,2,0.9,1,HYPEREXPONENTIAL,1.0051056566625225,0.986961891674767,1.023249421650278,2.570661249795701,30000
4844,2,0.9,1,HYPEREXPONENTIAL,0.9860151708651247,0.9686704884904204,1.0033598532398291,2.5058417666634756,32000
4845,2,0.9,1,HYPEREXPONENTIAL,0.9965587302359263,0.9796983318032937,1.013419128668559,2.5158658457321517,34000
4846,2,0.9,1,HYPEREXPONENTIAL,0.9952799177190221,0.9788989650698845,1.0116608703681598,2.5145219108605454,36000
4847,2,0.9,1,HYPEREXPONENTIAL,1.0089432327957513,0.9929209272690119,1.0249655383224905,2.5392751661011683,38000
4848,2,0.9,1,HYPEREXPONENTIAL,0.618139678625131,0.45084431820380255,0.7854350390464594,0.710868847779534,100
4849,2,0.9,1,HYPEREXPONENTIAL,0.6924061053546449,0.6126800827719213,0.7721321279373684,0.9887772006712888,600
4850,2,0.9,1,HYPEREXPONENTIAL,0.5755783233508033,0.520466503131219,0.6306901435703876,0.788751776251931,1000
4851,2,0.9,1,HYPEREXPONENTIAL,1.2667381094275056,1.2053887297465997,1.3280874891084116,3.916708309925566,4000
