,n,rho,mu,distribution,mean_waiting_time,ci_lower,ci_upper,variance,number_of_customers
3617,2,0.8,1,SHORTEST_JOB_FIRST,0.9465583065075889,0.9105264328573356,0.9825901801578422,8.786388868017553,26000
3618,2,0.8,1,SHORTEST_JOB_FIRST,0.9644685260214514,0.928853848676647,1.000083203366256,9.244476626501664,28000
3619,2,0.8,1,SHORTEST_JOB_FIRST,0.9780813816206239,0.9433690509968148,1.012793712244433,9.409305610937482,30000
3620,2,0.8,1,SHORTEST_JOB_FIRST,0.9740418271502486,0.940919247148273,1.007164407152224,9.138380913090463,32000
3621,2,0.8,1,SHORTEST_JOB_FIRST,0.9602267598137854,0.9288182198694919,0.9916352997580788,8.73066469460407,34000
3622,2,0.8,1,SHORTEST_JOB_FIRST,0.9524042806398049,0.9224148837172833,0.9823936775623264,8.42776814011601,36000
3623,2,0.8,1,SHORTEST_JOB_FIRST,0.9446979026088068,0.9158934142315707,0.973502390986043,8.206917710617324,38000
3624,2,0.8,1,SHORTEST_JOB_FIRST,0.7127287419345602,0.5322448637597397,0.8932126201093806,0.8273676149385426,100
3625,2,0.8,1,SHORTEST_JOB_FIRST,0.723979915021497,0.6136560831354918,0.8343037469075021,1.8933762400997816,600
3626,2,0.8,1,SHORTEST_JOB_FIRST,0.7918391378552776,0.6693190248268243,0.9143592508837309,3.898213469568246,1000
3627,2,0.8,1,SHORTEST_JOB_FIRST,0.8401542609161632,0.7737164656510387,0.9065920561812877,4.59336864725399,4000
3628,2,0.8,1,SHORTEST_JOB_FIRST,0.8589275108003112,0.8034155114914685,0.9144395101091538,5.6133920477344805,7000
3629,2,0.8,1,SHORTEST_JOB_FIRST,0.9319926774608958,0.8803987314658268,0.9835866234559647,6.927813054758755,10000
3630,2,0.8,1,SHORTEST_JOB_FIRST,0.9310976831616465,0.886698357438855,0.9754970088844381,6.669895655454222,13000
3631,2,0.8,1,SHORTEST_JOB_FIRST,0.9039530063530401,0.8653833256785537,0.9425226870275265,6.195126429249194,16000
3632,2,0.8,1,SHORTEST_JOB_FIRST,0.8781617033146161,0.8445709803495883,0.9117524262796438,5.580084615230238,19000
3633,2,0.8,1,SHORTEST_JOB_FIRST,0.9319926774608958,0.8803987314658268,0.9835866234559647,6.927813054758755,10000
3634,2,0.8,1,SHORTEST_JOB_FIRST,0.9182555257065005,0.8726337470999213,0.9638773043130797,6.500426746727656,12000
3635,2,0.8,1,SHORTEST_JOB_FIRST,0.9059440533493853,0.8643792383489647,0.947508868349806,6.295184388845064,14000
3636,2,0.8,1,SHORTEST_JOB_FIRST,0.9039530063530401,0.8653833256785537,0.9425226870275265,6.195126429249194,16000
3637,2,0.8,1,SHORTEST_JOB_FIRST,0.8847985156716246,0.8497999075809215,0.9197971237623277,5.73877842737362,18000
3638,2,0.8,1,SHORTEST_JOB_FIRST,0.8700238396556611,0.8377362570020871,0.9023114223092351,5.426906083532284,20000
3639,2,0.8,1,SHORTEST_JOB_FIRST,0.8609398288770165,0.8308519534041157,0.8910277043499173,5.183961344924756,22000
3640,2,0.8,1,SHORTEST_JOB_FIRST,0.8607458927506146,0.8319024145140186,0.8895893709872107,5.197165104872155,24000
3641,2,0.8,1,SHORTEST_JOB_FIRST,0.8573749468407755,0.8296847687793393,0.8850651249022118,5.189054421026019,26000
3642,2,0.8,1,SHORTEST_JOB_FIRST,0.8585889175040042,0.8318480758840048,0.8853297591240037,5.211640423424853,28000
3643,2,0.8,1,SHORTEST_JOB_FIRST,0.8691734270640122,0.8429241111229601,0.8954227430050644,5.380541772859586,30000
3644,2,0.8,1,SHORTEST_JOB_FIRST,0.8788836611122431,0.8529159961134959,0.9048513261109904,5.616771299204419,32000
3645,2,0.8,1,SHORTEST_JOB_FIRST,0.8821009367653224,0.857141423129526,0.9070604504011188,5.5134577316278275,34000
3646,2,0.8,1,SHORTEST_JOB_FIRST,0.886124607603458,0.86187963147783,0.910369583729086,5.508338692779864,36000
3647,2,0.8,1,SHORTEST_JOB_FIRST,0.8806323565933547,0.8574091720233763,0.9038555411633331,5.334617619125282,38000
3648,2,0.8,1,SHORTEST_JOB_FIRST,0.3149397091111078,0.200865307198865,0.42901411102335063,0.3305202630996534,100
3649,2,0.8,1,SHORTEST_JOB_FIRST,0.9261763190032125,0.7393043163306422,1.1130483216757827,5.432337288024711,600
3650,2,0.8,1,SHORTEST_JOB_FIRST,0.7673453393807679,0.6492712342306015,0.8854194445309342,3.620430091770001,1000
3651,2,0.8,1,SHORTEST_JOB_FIRST,0.8620885698920406,0.7877165769886197,0.9364605627954615,5.755985830167934,4000
3652,2,0.8,1,SHORTEST_JOB_FIRST,0.9397366862615085,0.8813933281549663,0.9980800443680508,6.200610934994904,7000
3653,2,0.8,1,SHORTEST_JOB_FIRST,0.8810858148370005,0.836935940847574,0.9252356888264271,5.072915252399808,10000
3654,2,0.8,1,SHORTEST_JOB_FIRST,0.8366955132736875,0.7998661093615214,0.8735249171858537,4.5893974507514335,13000
3655,2,0.8,1,SHORTEST_JOB_FIRST,0.8241833944933199,0.7918998789855635,0.8564669100010763,4.340299805426517,16000
3656,2,0.8,1,SHORTEST_JOB_FIRST,0.8141789270698803,0.7851910276614459,0.8431668264783146,4.155617566237953,19000
3657,2,0.8,1,SHORTEST_JOB_FIRST,0.8810858148370005,0.836935940847574,0.9252356888264271,5.072915252399808,10000
3658,2,0.8,1,SHORTEST_JOB_FIRST,0.842775822516739,0.8047271535094928,0.8808244915239852,4.521435935464036,12000
3659,2,0.8,1,SHORTEST_JOB_FIRST,0.8328031458046468,0.7978275357223195,0.8677787558869741,4.457458915183496,14000
3660,2,0.8,1,SHORTEST_JOB_FIRST,0.8241833944933199,0.7918998789855635,0.8564669100010763,4.340299805426517,16000
3661,2,0.8,1,SHORTEST_JOB_FIRST,0.8148907340532002,0.7848868894317229,0.8448945786746775,4.2176615586135515,18000
3662,2,0.8,1,SHORTEST_JOB_FIRST,0.8183760658278934,0.7882841736385434,0.8484679580172433,4.713898623217617,20000
3663,2,0.8,1,SHORTEST_JOB_FIRST,0.8080051284738798,0.7799771001458283,0.8360331568019314,4.498459388484317,22000
3664,2,0.8,1,SHORTEST_JOB_FIRST,0.8254054483909246,0.7979362133506572,0.8528746834311919,4.713726530102118,24000
3665,2,0.8,1,SHORTEST_JOB_FIRST,0.8482345505041899,0.821230205157929,0.8752388958504509,4.935191794778369,26000
3666,2,0.8,1,SHORTEST_JOB_FIRST,0.8502096503764678,0.8244296713804344,0.8759896293725011,4.843835867974425,28000
3667,2,0.8,1,SHORTEST_JOB_FIRST,0.8478149803528047,0.823142726752169,0.8724872339534403,4.753436186437766,30000
3668,2,0.8,1,SHORTEST_JOB_FIRST,0.8554598922714528,0.8309886106746733,0.8799311738682323,4.988091028620907,32000
3669,2,0.8,1,SHORTEST_JOB_FIRST,0.8580938532709673,0.8345873195504583,0.8816003869914764,4.890226762188793,34000
3670,2,0.8,1,SHORTEST_JOB_FIRST,0.8682377740372933,0.844961401406377,0.8915141466682096,5.077006469049678,36000
3671,2,0.8,1,SHORTEST_JOB_FIRST,0.8575686765709465,0.8352386865264128,0.8798986666154802,4.932156020067347,38000
3672,2,0.8,1,SHORTEST_JOB_FIRST,0.8877995777958041,0.6478215453102502,1.1277776102813581,1.4627316735195788,100
3673,2,0.8,1,SHORTEST_JOB_FIRST,0.8888086588548445,0.6674601994882925,1.1101571182213965,7.621689539569362,600
3674,2,0.8,1,SHORTEST_JOB_FIRST,0.8545156956012864,0.7040982597254946,1.0049331314770782,5.875532088063846,1000
3675,2,0.8,1,SHORTEST_JOB_FIRST,1.0125843345791719,0.8813420133141738,1.1438266558441699,17.92456743941138,4000
3676,2,0.8,1,SHORTEST_JOB_FIRST,0.8986288295082447,0.8186437494139135,0.978613909602576,11.653854859741696,7000
3677,2,0.8,1,SHORTEST_JOB_FIRST,0.9106228589817965,0.8440642396590645,0.9771814783045285,11.529415197623436,10000
3678,2,0.8,1,SHORTEST_JOB_FIRST,0.9832556618534257,0.9240277882156582,1.0424835354911932,11.869121422681822,13000
3679,2,0.8,1,SHORTEST_JOB_FIRST,0.973998339683612,0.9231724652666188,1.0248242141006052,10.75790749042379,16000
3680,2,0.8,1,SHORTEST_JOB_FIRST,0.9709687059263076,0.9261671058001442,1.015770306052471,9.926339690143172,19000
3681,2,0.8,1,SHORTEST_JOB_FIRST,0.9106228589817965,0.8440642396590645,0.9771814783045285,11.529415197623436,10000
3682,2,0.8,1,SHORTEST_JOB_FIRST,0.9439199817017855,0.8850972079862067,1.0027427554173642,10.806584205768747,12000
3683,2,0.8,1,SHORTEST_JOB_FIRST,1.0037367067433487,0.94671221788788,1.0607611955988174,11.84894146053418,14000
3684,2,0.8,1,SHORTEST_JOB_FIRST,0.973998339683612,0.9231724652666188,1.0248242141006052,10.75790749042379,16000
3685,2,0.8,1,SHORTEST_JOB_FIRST,0.9684672141028192,0.9218783212357513,1.0150561069698871,10.169104070879563,18000
3686,2,0.8,1,SHORTEST_JOB_FIRST,0.964144295244709,0.921171661134925,1.007116929354493,9.613138407394715,20000
3687,2,0.8,1,SHORTEST_JOB_FIRST,0.9637954733595001,0.923082447533773,1.0045084991852273,9.491732056490685,22000
3688,2,0.8,1,SHORTEST_JOB_FIRST,0.9661658446297051,0.9275297088108871,1.004801980448523,9.325209992801845,24000
3689,2,0.8,1,SHORTEST_JOB_FIRST,0.96197010365186,0.9255736268510059,0.9983665804527141,8.965105816294008,26000
3690,2,0.8,1,SHORTEST_JOB_FIRST,0.9655000243374773,0.9308384750432812,1.0001615736316734,8.756292126628814,28000
3691,2,0.8,1,SHORTEST_JOB_FIRST,0.9576156855274301,0.9246602736789168,0.9905710973759435,8.480930692131619,30000
3692,2,0.8,1,SHORTEST_JOB_FIRST,0.9478552450790749,0.9164734156461678,0.979237074511982,8.203089621919972,32000
3693,2,0.8,1,SHORTEST_JOB_FIRST,0.9558056903164264,0.9254067409015464,0.9862046397313063,8.178411567873923,34000
3694,2,0.8,1,SHORTEST_JOB_FIRST,0.9419266075414875,0.913015933297858,0.970837281785117,7.83237648511068,36000
3695,2,0.8,1,SHORTEST_JOB_FIRST,0.9394113054202173,0.9116130642905582,0.9672095465498765,7.643537189546165,38000
3696,2,0.8,1,SHORTEST_JOB_FIRST,0.5626770717817798,0.3663374033978261,0.7590167401657335,0.9791242235352728,100
3697,2,0.8,1,SHORTEST_JOB_FIRST,0.9784068242691492,0.7970054811183974,1.159808167419901,5.118930628063123,600
3698,2,0.8,1,SHORTEST_JOB_FIRST,1.1391574666694528,0.9511731385333939,1.3271417948055118,9.176860486652043,1000
3699,2,0.8,1,SHORTEST_JOB_FIRST,1.1186285907224027,1.0159177639299901,1.2213394175148153,10.978255351140733,4000
3700,2,0.8,1,SHORTEST_JOB_FIRST,1.0235879208511753,0.9565224212284582,1.0906534204738925,8.193132258677569,7000
3701,2,0.8,1,SHORTEST_JOB_FIRST,1.044647042605609,0.9867534883234393,1.1025405968877786,8.72286390769142,10000
3702,2,0.8,1,SHORTEST_JOB_FIRST,1.014871415578605,0.965503033521727,1.064239797635483,8.246393968291988,13000
3703,2,0.8,1,SHORTEST_JOB_FIRST,0.9838396938542264,0.9408663734550236,1.0268130142534293,7.690523615208099,16000
3704,2,0.8,1,SHORTEST_JOB_FIRST,0.9651136046721099,0.9268825159094731,1.0033446934347467,7.228287445147407,19000
3705,2,0.8,1,SHORTEST_JOB_FIRST,1.044647042605609,0.9867534883234393,1.1025405968877786,8.72286390769142,10000
3706,2,0.8,1,SHORTEST_JOB_FIRST,1.0281503311726499,0.9755175721998937,1.080783090145406,8.651864623547102,12000
3707,2,0.8,1,SHORTEST_JOB_FIRST,0.9849992384852927,0.9387857789281496,1.0312126980424356,7.78204457312825,14000
3708,2,0.8,1,SHORTEST_JOB_FIRST,0.9838396938542264,0.9408663734550236,1.0268130142534293,7.690523615208099,16000
3709,2,0.8,1,SHORTEST_JOB_FIRST,0.9681067633487703,0.9286221884205674,1.0075913382769732,7.304203186377569,18000
3710,2,0.8,1,SHORTEST_JOB_FIRST,0.9490751745937669,0.9125654395331849,0.9855849096543489,6.939027471179943,20000
3711,2,0.8,1,SHORTEST_JOB_FIRST,0.933840690665676,0.8999683161745644,0.9677130651567876,6.570069944055035,22000
3712,2,0.8,1,SHORTEST_JOB_FIRST,0.9282227259541661,0.8962170836534847,0.9602283682548475,6.399180297254226,24000
3713,2,0.8,1,SHORTEST_JOB_FIRST,0.9250068750034925,0.894799084200448,0.9552146658065371,6.17553601103694,26000
3714,2,0.8,1,SHORTEST_JOB_FIRST,0.9234084669719989,0.8946561136841921,0.9521608202598056,6.025194799765731,28000
3715,2,0.8,1,SHORTEST_JOB_FIRST,0.9267004683002289,0.8988608557013273,0.9545400808991304,6.0522436344185895,30000
3716,2,0.8,1,SHORTEST_JOB_FIRST,0.9229326849267359,0.8960655546628934,0.9497998151905783,6.012616484386215,32000
3717,2,0.8,1,SHORTEST_JOB_FIRST,0.9028782922933271,0.8773531294101842,0.9284034551764699,5.766188783052026,34000
3718,2,0.8,1,SHORTEST_JOB_FIRST,0.9141500631025717,0.8892220219858084,0.9390781042193351,5.823088881280705,36000
3719,2,0.8,1,SHORTEST_JOB_FIRST,0.9149394511249394,0.8908273205405651,0.9390515817093136,5.750835187304554,38000
3720,2,0.8,1,SHORTEST_JOB_FIRST,0.4069909329918234,0.29330487496783575,0.520676991015811,0.32827371100050023,100
3721,2,0.8,1,SHORTEST_JOB_FIRST,0.5413650996016716,0.4557425893602093,0.6269876098431338,1.1404445116200248,600
3722,2,0.8,1,SHORTEST_JOB_FIRST,0.594490022718325,0.5255440155124653,0.6634360299241846,1.2344374281141646,1000
3723,2,0.8,1,SHORTEST_JOB_FIRST,0.6939929410846077,0.6489583649113088,0.7390275172579067,2.1105373273006025,4000
3724,2,0.8,1,SHORTEST_JOB_FIRST,0.7329895912895605,0.6953377150451434,0.7706414675339777,2.582408140309237,7000
3725,2,0.8,1,SHORTEST_JOB_FIRST,0.7854548344923838,0.7485419385326335,0.8223677304521342,3.546132081622954,10000
3726,2,0.8,1,SHORTEST_JOB_FIRST,0.8026100935183025,0.7694303668464963,0.8357898201901086,3.724876675833314,13000
3727,2,0.8,1,SHORTEST_JOB_FIRST,0.7948764976120372,0.7658350853792251,0.8239179098448492,3.512315742973842,16000
3728,2,0.8,1,SHORTEST_JOB_FIRST,0.787477153974922,0.7612836317119035,0.8136706762379405,3.393047088119952,19000
3729,2,0.8,1,SHORTEST_JOB_FIRST,0.7854548344923838,0.7485419385326335,0.8223677304521342,3.546132081622954,10000
3730,2,0.8,1,SHORTEST_JOB_FIRST,0.7953145580157809,0.7604303281077239,0.8301987879238378,3.8006311498698113,12000
3731,2,0.8,1,SHORTEST_JOB_FIRST,0.8016816823813112,0.7699130254123324,0.83345033935029,3.6775150788832223,14000
3732,2,0.8,1,SHORTEST_JOB_FIRST,0.7948764976120372,0.7658350853792251,0.8239179098448492,3.512315742973842,16000
3733,2,0.8,1,SHORTEST_JOB_FIRST,0.7932269417198096,0.7659646688438368,0.8204892145957823,3.4821063630005344,18000
3734,2,0.8,1,SHORTEST_JOB_FIRST,0.8094791044639713,0.783119187545329,0.8358390213826136,3.6171733146191123,20000
3735,2,0.8,1,SHORTEST_JOB_FIRST,0.8086313673096459,0.7835020661847018,0.8337606684345901,3.6160924863439625,22000
3736,2,0.8,1,SHORTEST_JOB_FIRST,0.8123952191149286,0.7884125930737047,0.8363778451561525,3.593062100738395,24000
3737,2,0.8,1,SHORTEST_JOB_FIRST,0.8099829337127896,0.7869304210852378,0.8330354463403414,3.596443696490393,26000
3738,2,0.8,1,SHORTEST_JOB_FIRST,0.8024442596906257,0.7805734403505966,0.8243150790306548,3.4862169234170435,28000
3739,2,0.8,1,SHORTEST_JOB_FIRST,0.8224108224443973,0.8001976037361057,0.844624041152689,3.8531242384736184,30000
3740,2,0.8,1,SHORTEST_JOB_FIRST,0.823657212413266,0.8022015298898383,0.8451128949366936,3.834472345567022,32000
3741,2,0.8,1,SHORTEST_JOB_FIRST,0.8235202386385868,0.8023740476548784,0.8446664296222952,3.957456166265858,34000
3742,2,0.8,1,SHORTEST_JOB_FIRST,0.8272492310253434,0.8066099416025364,0.8478885204481504,3.9917799892410306,36000
3743,2,0.8,1,SHORTEST_JOB_FIRST,0.8330317698221721,0.8125816109879864,0.8534819286563577,4.13669135138397,38000
3744,2,0.8,1,SHORTEST_JOB_FIRST,0.49049992872814663,0.2487275649916353,0.732272292464658,1.484687328145,100
3745,2,0.8,1,SHORTEST_JOB_FIRST,0.6608052790329394,0.5589660570161485,0.7626445010497303,1.6133492559555465,600
3746,2,0.8,1,SHORTEST_JOB_FIRST,0.6493470348671714,0.5635318217935176,0.7351622479408252,1.9124029744574513,1000
3747,2,0.8,1,SHORTEST_JOB_FIRST,0.7521188748504428,0.7001569936027836,0.804080756098102,2.809768956139841,4000
3748,2,0.8,1,SHORTEST_JOB_FIRST,0.8037575799805534,0.7545677177043951,0.8529474422567117,4.407606857856814,7000
3749,2,0.8,1,SHORTEST_JOB_FIRST,0.8451445979784564,0.8040246179136932,0.8862645780432197,4.400524681935184,10000
3750,2,0.8,1,SHORTEST_JOB_FIRST,0.8255290668890768,0.791416319274781,0.8596418145033726,3.9373107506665153,13000
3751,2,0.8,1,SHORTEST_JOB_FIRST,0.8392292477898081,0.807341496543407,0.8711169990362092,4.234536437186152,16000
3752,2,0.8,1,SHORTEST_JOB_FIRST,0.8741564466579268,0.8417867501135337,0.90652614320232,5.181784389390765,19000
3753,2,0.8,1,SHORTEST_JOB_FIRST,0.8451445979784564,0.8040246179136932,0.8862645780432197,4.400524681935184,10000
3754,2,0.8,1,SHORTEST_JOB_FIRST,0.8447346042980818,0.8083429823596132,0.8811262262365503,4.136187973390334,12000
3755,2,0.8,1,SHORTEST_JOB_FIRST,0.8516164145100531,0.8168211971388565,0.8864116318812497,4.4115972720268335,14000
3756,2,0.8,1,SHORTEST_JOB_FIRST,0.8392292477898081,0.807341496543407,0.8711169990362092,4.234536437186152,16000
3757,2,0.8,1,SHORTEST_JOB_FIRST,0.8660786994317964,0.8338751774888467,0.8982822213747461,4.858751120443419,18000
3758,2,0.8,1,SHORTEST_JOB_FIRST,0.8597941316521653,0.8287942962629975,0.8907939670413332,5.00264884782846,20000
3759,2,0.8,1,SHORTEST_JOB_FIRST,0.8638150309770894,0.8343049167960053,0.8933251451581736,4.986783206932623,22000
3760,2,0.8,1,SHORTEST_JOB_FIRST,0.8733423955330133,0.8444713223434513,0.9022134687225752,5.207114260743928,24000
3761,2,0.8,1,SHORTEST_JOB_FIRST,0.8657055809358759,0.8382157250569582,0.8931954368147936,5.114246474254719,26000
3762,2,0.8,1,SHORTEST_JOB_FIRST,0.8539750735537744,0.8280709832172336,0.8798791638903153,4.89058703616126,28000
3763,2,0.8,1,SHORTEST_JOB_FIRST,0.8374797917418427,0.8130202802119478,0.8619393032717376,4.671814460032803,30000
3764,2,0.8,1,SHORTEST_JOB_FIRST,0.8452283811579121,0.8211015220378842,0.86935524027794,4.848668780623933,32000
3765,2,0.8,1,SHORTEST_JOB_FIRST,0.866655102663923,0.8417235576217384,0.8915866477061075,5.5011083514407275,34000
3766,2,0.8,1,SHORTEST_JOB_FIRST,0.8698458014756296,0.8457707896466855,0.8939208133045737,5.431379299851516,36000
3767,2,0.8,1,SHORTEST_JOB_FIRST,0.8655381796995393,0.8423863821751953,0.8886899772238832,5.301871268223738,38000
3768,2,0.8,1,SHORTEST_JOB_FIRST,0.4278786636314086,0.2780394162011655,0.5777179110616517,0.5702599282663863,100
3769,2,0.8,1,SHORTEST_JOB_FIRST,0.6520572100607148,0.5379641781389103,0.7661502419825194,2.024960191132938,600
3770,2,0.8,1,SHORTEST_JOB_FIRST,0.625574860874363,0.5383042909010889,0.7128454308476371,1.9778186373260789,1000
3771,2,0.8,1,SHORTEST_JOB_FIRST,0.8609399922364808,0.792658216210516,0.9292217682624455,4.851884961516048,4000
3772,2,0.8,1,SHORTEST_JOB_FIRST,0.8655791626000742,0.8138995646551874,0.9172587605449609,4.865078917994502,7000
3773,2,0.8,1,SHORTEST_JOB_FIRST,0.842677122535235,0.801455474868601,0.8838987702018689,4.42231184569937,10000
3774,2,0.8,1,SHORTEST_JOB_FIRST,0.8255961868390603,0.7909468333517589,0.8602455403263618,4.062155663542398,13000
3775,2,0.8,1,SHORTEST_JOB_FIRST,0.8807009005583878,0.8402983974898786,0.921103403626897,6.797897800388643,16000
3776,2,0.8,1,SHORTEST_JOB_FIRST,0.8823970459519015,0.8456205416973965,0.9191735502064065,6.688719340619397,19000
3777,2,0.8,1,SHORTEST_JOB_FIRST,0.842677122535235,0.801455474868601,0.8838987702018689,4.42231184569937,10000
3778,2,0.8,1,SHORTEST_JOB_FIRST,0.8409923298209899,0.8039946804682229,0.877989979173757,4.275094384006681,12000
3779,2,0.8,1,SHORTEST_JOB_FIRST,0.8222822965281787,0.7893222422470643,0.8552423508092932,3.958517672153639,14000
3780,2,0.8,1,SHORTEST_JOB_FIRST,0.8807009005583878,0.8402983974898786,0.921103403626897,6.797897800388643,16000
3781,2,0.8,1,SHORTEST_JOB_FIRST,0.8933535618663782,0.8549770677452401,0.9317300559875162,6.899990716953055,18000
3782,2,0.8,1,SHORTEST_JOB_FIRST,0.8777928015294642,0.8422843273191288,0.9133012757397995,6.563647758266447,20000
3783,2,0.8,1,SHORTEST_JOB_FIRST,0.8784987551184766,0.843981379223901,0.9130161310130522,6.822668222754891,22000
3784,2,0.8,1,SHORTEST_JOB_FIRST,0.8637699735740534,0.8317768799751102,0.8957630671729966,6.394163327935771,24000
3785,2,0.8,1,SHORTEST_JOB_FIRST,0.8573949793979356,0.8272960649539347,0.8874938938419366,6.131099912639165,26000
3786,2,0.8,1,SHORTEST_JOB_FIRST,0.8734629038750149,0.843000199835558,0.9039256079144719,6.7633397233048544,28000
3787,2,0.8,1,SHORTEST_JOB_FIRST,0.866506692903473,0.8377231185381355,0.8952902672688106,6.4696304638965625,30000
3788,2,0.8,1,SHORTEST_JOB_FIRST,0.8627753766589603,0.8353990205683941,0.8901517327495265,6.242696531707144,32000
3789,2,0.8,1,SHORTEST_JOB_FIRST,0.8816792001654875,0.8548625760903991,0.908495824240576,6.364437420871812,34000
3790,2,0.8,1,SHORTEST_JOB_FIRST,0.8684936005239495,0.8429779811831482,0.8940092198647509,6.100835896395498,36000
3791,2,0.8,1,SHORTEST_JOB_FIRST,0.8735249422479826,0.8485361218009895,0.8985137626949757,6.176625362443499,38000
3792,2,0.8,1,SHORTEST_JOB_FIRST,0.7930889169207584,0.4435981113949413,1.1425797224465755,3.1023671869266973,100
3793,2,0.8,1,SHORTEST_JOB_FIRST,0.8320840804476008,0.6564520956511981,1.0077160652440036,4.798499631422431,600
3794,2,0.8,1,SHORTEST_JOB_FIRST,1.1773826481457716,0.929258542760128,1.4255067535314154,15.987801837811542,1000
3795,2,0.8,1,SHORTEST_JOB_FIRST,0.995322792340781,0.9053979152193085,1.0852476694622535,8.415125240401478,4000
3796,2,0.8,1,SHORTEST_JOB_FIRST,0.9522347617126569,0.8922932161622634,1.0121763072630503,6.544967741573862,7000
3797,2,0.8,1,SHORTEST_JOB_FIRST,0.892769034944447,0.8467664093104802,0.9387716605784139,5.507619266495473,10000
3798,2,0.8,1,SHORTEST_JOB_FIRST,0.8595229864475792,0.8213998655851811,0.8976461073099773,4.917486568265748,13000
3799,2,0.8,1,SHORTEST_JOB_FIRST,0.8602990160378063,0.8264868967779758,0.8941111352976369,4.761051415292874,16000
3800,2,0.8,1,SHORTEST_JOB_FIRST,0.8867253695520202,0.853845394172242,0.9196053449317984,5.346444336002804,19000
3801,2,0.8,1,SHORTEST_JOB_FIRST,0.892769034944447,0.8467664093104802,0.9387716605784139,5.507619266495473,10000
3802,2,0.8,1,SHORTEST_JOB_FIRST,0.8711885655556004,0.830419980405421,0.9119571507057799,5.190972437062939,12000
3803,2,0.8,1,SHORTEST_JOB_FIRST,0.8706873060741851,0.8337812141015409,0.9075933980468293,4.963098231608719,14000
3804,2,0.8,1,SHORTEST_JOB_FIRST,0.8602990160378063,0.8264868967779758,0.8941111352976369,4.761051415292874,16000
3805,2,0.8,1,SHORTEST_JOB_FIRST,0.8996290441776432,0.8652521177317909,0.9340059706234956,5.536712867169525,18000
3806,2,0.8,1,SHORTEST_JOB_FIRST,0.8860185925017028,0.8542985672908424,0.9177386177125632,5.237792526236758,20000
3807,2,0.8,1,SHORTEST_JOB_FIRST,0.8715303193961282,0.8419925796162806,0.9010680591759759,4.996124231763494,22000
3808,2,0.8,1,SHORTEST_JOB_FIRST,0.8745801848145529,0.8458342810116668,0.903326088617439,5.162061662258256,24000
3809,2,0.8,1,SHORTEST_JOB_FIRST,0.8756668030173466,0.8481572995627432,0.9031763064719499,5.121559604858957,26000
3810,2,0.8,1,SHORTEST_JOB_FIRST,0.9004368106021164,0.8719448395073276,0.9289287816969053,5.916560238463417,28000
3811,2,0.8,1,SHORTEST_JOB_FIRST,0.9229819710862359,0.8922449350241215,0.9537190071483503,7.37758123917796,30000
3812,2,0.8,1,SHORTEST_JOB_FIRST,0.92870764980417,0.8990704136739207,0.9583448859344192,7.316381482985471,32000
3813,2,0.8,1,SHORTEST_JOB_FIRST,0.9513521349783257,0.9213612284721582,0.9813430414844933,7.960328654183145,34000
3814,2,0.8,1,SHORTEST_JOB_FIRST,0.9514843340231226,0.9224594613845227,0.9805092066617225,7.894375134013205,36000
3815,2,0.8,1,SHORTEST_JOB_FIRST,0.9459583808869831,0.9179875794060276,0.9739291823679387,7.738727765078241,38000
3816,2,0.8,1,SHORTEST_JOB_FIRST,0.7919212973358253,0.4307541303536815,1.153088464317969,3.313127993555728,100
3817,2,0.8,1,SHORTEST_JOB_FIRST,0.9186597991176145,0.7638808188796575,1.0734387793555715,3.726680914353674,600
3818,2,0.8,1,SHORTEST_JOB_FIRST,0.7914856705462562,0.6848522555323067,0.8981190855602057,2.9528234166764014,1000
3819,2,0.8,1,SHORTEST_JOB_FIRST,1.2193986977494127,1.0848741847920007,1.3539232107068246,18.832316070909982,4000
3820,2,0.8,1,SHORTEST_JOB_FIRST,1.0775585582868707,0.9951820278689388,1.1599350887048028,12.361142960025434,7000
3821,2,0.8,1,SHORTEST_JOB_FIRST,0.9608932770916908,0.9007058405828364,1.021080713600545,9.427800046418326,10000
3822,2,0.8,1,SHORTEST_JOB_FIRST,0.9714289832816744,0.9184200070885938,1.024437959474755,9.507473493294196,13000
3823,2,0.8,1,SHORTEST_JOB_FIRST,0.9637491334790097,0.9157605848726923,1.011737682085327,9.590324834128513,16000
3824,2,0.8,1,SHORTEST_JOB_FIRST,0.9653887238346747,0.9221870305814167,1.0085904170879325,9.230040786282693,19000
3825,2,0.8,1,SHORTEST_JOB_FIRST,0.9608932770916908,0.9007058405828364,1.021080713600545,9.427800046418326,10000
3826,2,0.8,1,SHORTEST_JOB_FIRST,0.9863344061552637,0.9294024481421473,1.04326636416838,10.123010425194177,12000
3827,2,0.8,1,SHORTEST_JOB_FIRST,0.9584102757414414,0.9080503648854215,1.0087701865974614,9.241163560796224,14000
3828,2,0.8,1,SHORTEST_JOB_FIRST,0.9637491334790097,0.9157605848726923,1.011737682085327,9.590324834128513,16000
3829,2,0.8,1,SHORTEST_JOB_FIRST,0.9469437870897526,0.9035659384451086,0.9903216357343966,8.8156416884395,18000
3830,2,0.8,1,SHORTEST_JOB_FIRST,0.9653577447226175,0.9238595503873286,1.0068559390579064,8.96478016628226,20000
3831,2,0.8,1,SHORTEST_JOB_FIRST,0.9521826105925894,0.9138915590206632,0.9904736621645155,8.396016729856555,22000
