,n,rho,mu,distribution,mean_waiting_time,ci_lower,ci_upper,variance,number_of_customers
4059,2,0.8,1,HYPEREXPONENTIAL,786.3816924055599,772.3683323644243,800.3950524466954,204355.08014207802,4000
4060,2,0.8,1,HYPEREXPONENTIAL,1356.9863368653548,1338.8667960040532,1375.1058777266564,598061.7321348821,7000
4061,2,0.8,1,HYPEREXPONENTIAL,1914.3255014069464,1893.1010944720663,1935.5499083418265,1172383.7707536088,10000
4062,2,0.8,1,HYPEREXPONENTIAL,2467.055115246619,2443.0592894287997,2491.0509410644386,1948218.6301795924,13000
4063,2,0.8,1,HYPEREXPONENTIAL,3048.939891679406,3021.7915224946073,3076.088260864205,3069344.1057609455,16000
4064,2,0.8,1,HYPEREXPONENTIAL,3609.2412673046415,3579.8325958987243,3638.6499387105587,4277134.347369166,19000
4065,2,0.8,1,HYPEREXPONENTIAL,1914.3255014069464,1893.1010944720663,1935.5499083418265,1172383.7707536088,10000
4066,2,0.8,1,HYPEREXPONENTIAL,2279.987057779989,2256.9723728680683,2303.0017426919094,1654274.2520956155,12000
4067,2,0.8,1,HYPEREXPONENTIAL,2662.041518762225,2636.893520323763,2687.1895172006875,2304430.4277667548,14000
4068,2,0.8,1,HYPEREXPONENTIAL,3048.939891679406,3021.7915224946073,3076.088260864205,3069344.1057609455,16000
4069,2,0.8,1,HYPEREXPONENTIAL,3421.7853905315314,3393.1323746066446,3450.4384064564183,3846436.7391409306,18000
4070,2,0.8,1,HYPEREXPONENTIAL,3797.4899492176637,3767.322731759175,3827.6571666761524,4737527.585365784,20000
4071,2,0.8,1,HYPEREXPONENTIAL,4177.7863927892695,4146.07930497378,4209.493480604759,5756936.238658794,22000
4072,2,0.8,1,HYPEREXPONENTIAL,4553.121904100556,4520.055721313914,4586.188086887199,6830293.667724421,24000
4073,2,0.8,1,HYPEREXPONENTIAL,4922.354739801997,4888.092992014243,4956.616487589752,7944302.195228219,26000
4074,2,0.8,1,HYPEREXPONENTIAL,5291.629964234577,5256.191132550905,5327.068795918248,9153413.72414481,28000
4075,2,0.8,1,HYPEREXPONENTIAL,5659.576868958021,5623.010367014587,5696.143370901455,10441354.960174903,30000
4076,2,0.8,1,HYPEREXPONENTIAL,6029.258450645701,5991.552462945692,6066.964438345709,11842450.6682361,32000
4077,2,0.8,1,HYPEREXPONENTIAL,6400.612572558012,6361.767369194262,6439.457775921763,13354468.607820878,34000
4078,2,0.8,1,HYPEREXPONENTIAL,6766.3122228562215,6726.45219959448,6806.172246117963,14888543.358696995,36000
4079,2,0.8,1,HYPEREXPONENTIAL,7137.689913498651,7096.7358389785395,7178.643988018762,16590290.083028913,38000
4080,2,0.8,1,HYPEREXPONENTIAL,16.510596843342025,14.179059036971076,18.842134649712975,138.07231702534085,100
4081,2,0.8,1,HYPEREXPONENTIAL,115.2229517985097,109.57990273862204,120.86600085839736,4953.656626344663,600
4082,2,0.8,1,HYPEREXPONENTIAL,188.82920887252652,182.1055456386814,195.55287210637164,11739.855355112948,1000
4083,2,0.8,1,HYPEREXPONENTIAL,774.813691690045,761.0237408266381,788.6036425534518,197891.12395631542,4000
4084,2,0.8,1,HYPEREXPONENTIAL,1336.0736834604809,1318.2129872251464,1353.9343796958153,581096.6951596449,7000
4085,2,0.8,1,HYPEREXPONENTIAL,1929.6803174193374,1907.6013982317625,1951.7592366069123,1268686.4168750527,10000
4086,2,0.8,1,HYPEREXPONENTIAL,2529.917788419986,2504.4085532002678,2555.4270236397047,2201715.335036242,13000
4087,2,0.8,1,HYPEREXPONENTIAL,3102.6909213323183,3074.84142484349,3130.5404178211465,3229927.5628940696,16000
4088,2,0.8,1,HYPEREXPONENTIAL,3674.146467944121,3644.0518571671664,3704.2410787210756,4478984.338678616,19000
4089,2,0.8,1,HYPEREXPONENTIAL,1929.6803174193374,1907.6013982317625,1951.7592366069123,1268686.4168750527,10000
4090,2,0.8,1,HYPEREXPONENTIAL,2332.9450892861887,2308.408384434561,2357.4817941378165,1880312.0146675673,12000
4091,2,0.8,1,HYPEREXPONENTIAL,2720.90144147137,2694.6069491016387,2747.1959338411016,2519337.397491912,14000
4092,2,0.8,1,HYPEREXPONENTIAL,3102.6909213323183,3074.84142484349,3130.5404178211465,3229927.5628940696,16000
4093,2,0.8,1,HYPEREXPONENTIAL,3483.8760623210783,3454.5133770586935,3513.238747583463,4039331.0853774324,18000
4094,2,0.8,1,HYPEREXPONENTIAL,3861.0889778839933,3830.3480170181488,3891.8299387498378,4919445.120444986,20000
4095,2,0.8,1,HYPEREXPONENTIAL,4232.103952712264,4200.135952117616,4264.071953306911,5852071.960113017,22000
4096,2,0.8,1,HYPEREXPONENTIAL,4599.047859931194,4565.936415817178,4632.159304045209,6849005.216155307,24000
4097,2,0.8,1,HYPEREXPONENTIAL,4966.202585724203,4931.940469318487,5000.46470212992,7944473.139702943,26000
4098,2,0.8,1,HYPEREXPONENTIAL,5331.84507490591,5296.476175909099,5367.213973902722,9117323.86469341,28000
4099,2,0.8,1,HYPEREXPONENTIAL,5693.158404965098,5656.769936346493,5729.546873583704,10339929.679959605,30000
4100,2,0.8,1,HYPEREXPONENTIAL,6057.219028883327,6019.765507253229,6094.672550513425,11684395.792758439,32000
4101,2,0.8,1,HYPEREXPONENTIAL,6419.856942823031,6381.378254605407,6458.335631040655,13103651.334440503,34000
4102,2,0.8,1,HYPEREXPONENTIAL,6785.197944722808,6745.662305119729,6824.733584325886,14647201.384398231,36000
4103,2,0.8,1,HYPEREXPONENTIAL,7152.126897990247,7111.5294570138785,7192.7243389666155,16302607.23304745,38000
4104,2,0.8,1,HYPEREXPONENTIAL,15.909063905170383,14.471071126956591,17.347056683384174,52.52125545470055,100
4105,2,0.8,1,HYPEREXPONENTIAL,105.19997949264517,99.54139736792429,110.85856161736605,4980.965043771115,600
4106,2,0.8,1,HYPEREXPONENTIAL,182.11513671221718,175.0567414019538,189.17353202248057,12937.87037275815,1000
4107,2,0.8,1,HYPEREXPONENTIAL,735.8042315594305,722.5969528621297,749.0115102567313,181521.2871534236,4000
4108,2,0.8,1,HYPEREXPONENTIAL,1301.3541712920753,1283.4579183883636,1319.250424195787,583412.6663620671,7000
4109,2,0.8,1,HYPEREXPONENTIAL,1892.8400955122963,1870.8033442137375,1914.876846810855,1263844.98957584,10000
4110,2,0.8,1,HYPEREXPONENTIAL,2500.382633761402,2474.7047771558473,2526.0604903669564,2230919.1374011016,13000
4111,2,0.8,1,HYPEREXPONENTIAL,3119.784359844232,3090.8057906900544,3148.7629289984093,3497131.5006829957,16000
4112,2,0.8,1,HYPEREXPONENTIAL,3731.4529832304693,3699.7924547860903,3763.1135116748483,4957222.371644715,19000
4113,2,0.8,1,HYPEREXPONENTIAL,1892.8400955122963,1870.8033442137375,1914.876846810855,1263844.98957584,10000
4114,2,0.8,1,HYPEREXPONENTIAL,2297.894704678307,2273.343334820272,2322.4460745363417,1882560.322116128,12000
4115,2,0.8,1,HYPEREXPONENTIAL,2707.8997268426874,2681.020179404139,2734.7792742812358,2632695.653122653,14000
4116,2,0.8,1,HYPEREXPONENTIAL,3119.784359844232,3090.8057906900544,3148.7629289984093,3497131.5006829957,16000
4117,2,0.8,1,HYPEREXPONENTIAL,3530.1408264756337,3499.27915306742,3561.0024998838476,4462280.369430165,18000
4118,2,0.8,1,HYPEREXPONENTIAL,3929.9795333238644,3897.5969439795954,3962.3621226681335,5458890.5750547005,20000
4119,2,0.8,1,HYPEREXPONENTIAL,4328.109356583923,4294.2820022834085,4361.936710884437,6552616.828394886,22000
4120,2,0.8,1,HYPEREXPONENTIAL,4723.482339291729,4688.304571579987,4758.66010700347,7730503.939990717,24000
4121,2,0.8,1,HYPEREXPONENTIAL,5111.087378184851,5074.739041054423,5147.43571531528,8941406.169229658,26000
4122,2,0.8,1,HYPEREXPONENTIAL,5490.869899563468,5453.496101950573,5528.243697176363,10180257.409439562,28000
4123,2,0.8,1,HYPEREXPONENTIAL,5860.071873833691,5821.842957172753,5898.300790494629,11412321.802489534,30000
4124,2,0.8,1,HYPEREXPONENTIAL,6233.547200022237,6194.35307294685,6272.741327097624,12795667.137452476,32000
4125,2,0.8,1,HYPEREXPONENTIAL,6614.960816424581,6574.660236390985,6655.261396458177,14373892.959408237,34000
4126,2,0.8,1,HYPEREXPONENTIAL,6997.979131818998,6956.5651653618825,7039.393098276114,16072031.288896019,36000
4127,2,0.8,1,HYPEREXPONENTIAL,7380.077720160506,7337.58906797397,7422.5663723470425,17856883.154766757,38000
4128,2,0.8,1,HYPEREXPONENTIAL,20.019586435105726,16.602288090383926,23.436884779827526,296.61115587490394,100
4129,2,0.8,1,HYPEREXPONENTIAL,125.05466775800568,119.65995085752046,130.4493846584909,4527.261341532144,600
4130,2,0.8,1,HYPEREXPONENTIAL,200.61970776659442,193.81992723108465,207.41948830210418,12007.169243983768,1000
4131,2,0.8,1,HYPEREXPONENTIAL,695.7041319672715,683.5696732381214,707.8385906964215,153229.25696201288,4000
4132,2,0.8,1,HYPEREXPONENTIAL,1269.9316747243959,1252.0599644394836,1287.8033850093082,581813.5990385135,7000
4133,2,0.8,1,HYPEREXPONENTIAL,1844.2221384169557,1822.7052018527875,1865.7390749811238,1204923.707206925,10000
4134,2,0.8,1,HYPEREXPONENTIAL,2400.985791663476,2376.801856030594,2425.169727296358,1978883.5894566076,13000
4135,2,0.8,1,HYPEREXPONENTIAL,2943.402635837053,2917.022749844598,2969.782521829508,2898036.932881012,16000
4136,2,0.8,1,HYPEREXPONENTIAL,3470.2228047650397,3442.0158895206155,3498.429720009464,3934714.8953031334,19000
4137,2,0.8,1,HYPEREXPONENTIAL,1844.2221384169557,1822.7052018527875,1865.7390749811238,1204923.707206925,10000
4138,2,0.8,1,HYPEREXPONENTIAL,2219.9303816553975,2196.483917944748,2243.376845366047,1716928.2371812297,12000
4139,2,0.8,1,HYPEREXPONENTIAL,2582.9788452656285,2558.024794342514,2607.932896188743,2269022.830051756,14000
4140,2,0.8,1,HYPEREXPONENTIAL,2943.402635837053,2917.022749844598,2969.782521829508,2898036.932881012,16000
4141,2,0.8,1,HYPEREXPONENTIAL,3294.484241076386,3266.896659623047,3322.0718225297246,3565703.018895397,18000
4142,2,0.8,1,HYPEREXPONENTIAL,3646.898490654168,3618.053102695521,3675.7438786128155,4331457.0545338085,20000
4143,2,0.8,1,HYPEREXPONENTIAL,3995.7853426177394,3965.7686643573606,4025.802020878118,5159456.662632993,22000
4144,2,0.8,1,HYPEREXPONENTIAL,4351.211553354375,4319.902336440616,4382.520770268134,6123724.769619099,24000
4145,2,0.8,1,HYPEREXPONENTIAL,4704.593759664178,4672.079767712481,4737.107751615875,7154467.517941648,26000
4146,2,0.8,1,HYPEREXPONENTIAL,5065.937583095837,5032.100302067529,5099.774864124145,8344786.255409969,28000
4147,2,0.8,1,HYPEREXPONENTIAL,5431.54050646182,5396.360432609643,5466.720580313997,9664591.916028984,30000
4148,2,0.8,1,HYPEREXPONENTIAL,5798.320356140003,5761.848135472702,5834.792576807305,11080142.73024036,32000
4149,2,0.8,1,HYPEREXPONENTIAL,6158.335725269087,6120.74758699945,6195.923863538724,12504128.96365506,34000
4150,2,0.8,1,HYPEREXPONENTIAL,6520.678715340656,6481.964267883157,6559.393162798155,14045048.555975167,36000
4151,2,0.8,1,HYPEREXPONENTIAL,6882.933901422839,6843.131878555637,6922.735924290041,15670037.549316818,38000
4152,2,0.8,1,HYPEREXPONENTIAL,23.7176682933943,20.18013744125126,27.25519914553734,317.8499601065648,100
4153,2,0.8,1,HYPEREXPONENTIAL,122.06175831303888,115.56578480040675,128.557731825671,6564.274564625308,600
4154,2,0.8,1,HYPEREXPONENTIAL,218.5766377859135,210.16688827407845,226.98638729774856,18366.100686670095,1000
4155,2,0.8,1,HYPEREXPONENTIAL,794.5148714372491,780.7493212619938,808.2804216125044,197191.42493818208,4000
4156,2,0.8,1,HYPEREXPONENTIAL,1308.4238647646753,1291.9669489450687,1324.8807805842819,493342.50219401694,7000
4157,2,0.8,1,HYPEREXPONENTIAL,1862.479446017436,1841.8692397252198,1883.0896523096521,1105511.7118067965,10000
4158,2,0.8,1,HYPEREXPONENTIAL,2422.356573668143,2398.558195352619,2446.154951983667,1916289.052899039,13000
4159,2,0.8,1,HYPEREXPONENTIAL,2958.496712325025,2932.4999814134153,2984.4934432366344,2814463.138676333,16000
4160,2,0.8,1,HYPEREXPONENTIAL,3491.5118544657594,3463.4178069755335,3519.6059019559852,3903288.9907465414,19000
4161,2,0.8,1,HYPEREXPONENTIAL,1862.479446017436,1841.8692397252198,1883.0896523096521,1105511.7118067965,10000
4162,2,0.8,1,HYPEREXPONENTIAL,2238.217552284805,2215.343841643426,2261.0912629261843,1634070.1212411781,12000
4163,2,0.8,1,HYPEREXPONENTIAL,2606.637113307221,2581.9463185357586,2631.327908078684,2221400.6310891663,14000
4164,2,0.8,1,HYPEREXPONENTIAL,2958.496712325025,2932.4999814134153,2984.4934432366344,2814463.138676333,16000
4165,2,0.8,1,HYPEREXPONENTIAL,3311.4738171564854,3284.1283365911095,3338.8192977218614,3503394.403322389,18000
4166,2,0.8,1,HYPEREXPONENTIAL,3673.6050346179695,3644.7339796985766,3702.4760895373624,4339168.845472541,20000
4167,2,0.8,1,HYPEREXPONENTIAL,4040.295933319776,4009.8926797513245,4070.6991868882274,5293206.434562758,22000
4168,2,0.8,1,HYPEREXPONENTIAL,4407.54678954387,4375.688533561458,4439.405045526281,6340379.414362424,24000
4169,2,0.8,1,HYPEREXPONENTIAL,4780.194213975475,4746.8521145120685,4813.536313438881,7523546.5765419165,26000
4170,2,0.8,1,HYPEREXPONENTIAL,5162.000895247951,5127.081342146737,5196.920448349165,8887132.483454954,28000
4171,2,0.8,1,HYPEREXPONENTIAL,5547.924858910003,5511.461668558497,5584.38804926151,10382438.241435407,30000
4172,2,0.8,1,HYPEREXPONENTIAL,5933.796016653277,5895.887072527252,5971.7049607793015,11970280.23372518,32000
4173,2,0.8,1,HYPEREXPONENTIAL,6320.337018721805,6281.050262073402,6359.623775370208,13659794.511798441,34000
4174,2,0.8,1,HYPEREXPONENTIAL,6705.944762361525,6665.36481936775,6746.5247053553,15431209.932227375,36000
4175,2,0.8,1,HYPEREXPONENTIAL,7093.372448508212,7051.522679920764,7135.22221709566,17323908.01586858,38000
4176,2,0.8,1,HYPEREXPONENTIAL,32.92400443932483,30.18031074755763,35.66769813109204,191.2022234816464,100
4177,2,0.8,1,HYPEREXPONENTIAL,133.8518380568139,128.06588193536166,139.63779417826615,5207.730709026495,600
4178,2,0.8,1,HYPEREXPONENTIAL,217.67165225128295,210.03116140424493,225.31214309832097,15159.796091084396,1000
4179,2,0.8,1,HYPEREXPONENTIAL,750.8027008864237,738.5065779360588,763.0988238367887,157339.32110503802,4000
4180,2,0.8,1,HYPEREXPONENTIAL,1274.8742478104211,1258.3723975579599,1291.3760980628824,496040.2530900059,7000
4181,2,0.8,1,HYPEREXPONENTIAL,1801.380967848989,1781.5737786585244,1821.1881570394537,1021043.7939766425,10000
4182,2,0.8,1,HYPEREXPONENTIAL,2333.7025158800525,2310.906242712245,2356.49878904786,1758304.1268637814,13000
4183,2,0.8,1,HYPEREXPONENTIAL,2884.1890329749135,2858.4301152294265,2909.9479507204005,2763206.309309325,16000
4184,2,0.8,1,HYPEREXPONENTIAL,3450.2149650672513,3421.583576457624,3478.8463536768786,4054029.5080494573,19000
4185,2,0.8,1,HYPEREXPONENTIAL,1801.380967848989,1781.5737786585244,1821.1881570394537,1021043.7939766425,10000
4186,2,0.8,1,HYPEREXPONENTIAL,2152.7507806504727,2130.9973553734385,2174.504205927507,1477926.1857694965,12000
4187,2,0.8,1,HYPEREXPONENTIAL,2515.252583057414,2491.463816411337,2539.041349703491,2062056.705229478,14000
4188,2,0.8,1,HYPEREXPONENTIAL,2884.1890329749135,2858.4301152294265,2909.9479507204005,2763206.309309325,16000
4189,2,0.8,1,HYPEREXPONENTIAL,3260.7904108123503,3233.0833762482052,3288.4974453764953,3596648.570082449,18000
4190,2,0.8,1,HYPEREXPONENTIAL,3639.585177748403,3610.074739257398,3669.095616239408,4533489.03142653,20000
4191,2,0.8,1,HYPEREXPONENTIAL,4018.824176112993,3987.6554341035153,4049.9929181224707,5563104.999401639,22000
4192,2,0.8,1,HYPEREXPONENTIAL,4393.627626918444,4361.004953298651,4426.250300538236,6648296.112531031,24000
4193,2,0.8,1,HYPEREXPONENTIAL,4765.414246817225,4731.466006337049,4799.362487297401,7799580.923024763,26000
4194,2,0.8,1,HYPEREXPONENTIAL,5139.2604107337565,5103.997334233209,5174.523487234304,9062848.05983173,28000
4195,2,0.8,1,HYPEREXPONENTIAL,5520.481039797251,5483.816042206303,5557.146037388198,10497680.45216879,30000
4196,2,0.8,1,HYPEREXPONENTIAL,5904.357612622545,5866.3137763115965,5942.401448933494,12055619.991800426,32000
4197,2,0.8,1,HYPEREXPONENTIAL,6289.4812237649985,6250.104028347979,6328.858419182018,13722757.048165604,34000
4198,2,0.8,1,HYPEREXPONENTIAL,6678.184077507385,6637.470860698767,6718.897294316003,15532735.621850777,36000
4199,2,0.8,1,HYPEREXPONENTIAL,7068.095941607595,7026.089601200273,7110.102282014916,17453777.780592397,38000
4200,2,0.8,1,HYPEREXPONENTIAL,14.505980372307185,11.903817571345394,17.108143173268974,171.98501838706696,100
4201,2,0.8,1,HYPEREXPONENTIAL,135.36038472625006,129.21284231185544,141.50792714064468,5878.970958658261,600
4202,2,0.8,1,HYPEREXPONENTIAL,228.70082857684233,220.47326698663537,236.9283901670493,17578.957828689967,1000
4203,2,0.8,1,HYPEREXPONENTIAL,882.3987235295065,867.4761152763136,897.3213317826993,231734.31791595824,4000
4204,2,0.8,1,HYPEREXPONENTIAL,1514.0792752641792,1494.188101155209,1533.9704493731492,720729.7922893742,7000
4205,2,0.8,1,HYPEREXPONENTIAL,2110.2169189779006,2087.3422068558807,2133.0916310999205,1361789.3854463738,10000
4206,2,0.8,1,HYPEREXPONENTIAL,2660.2288264664567,2635.468327182502,2684.9893257504114,2074364.5695793005,13000
4207,2,0.8,1,HYPEREXPONENTIAL,3213.7887413291564,3186.7786615647556,3240.7988210935573,3038154.257514507,16000
4208,2,0.8,1,HYPEREXPONENTIAL,3778.5011137094984,3749.0996089319583,3807.9026184870386,4275050.003124041,19000
4209,2,0.8,1,HYPEREXPONENTIAL,2110.2169189779006,2087.3422068558807,2133.0916310999205,1361789.3854463738,10000
4210,2,0.8,1,HYPEREXPONENTIAL,2480.049468704178,2455.8811547964183,2504.2177826119373,1824274.340240155,12000
4211,2,0.8,1,HYPEREXPONENTIAL,2841.654691333911,2816.2336865621005,2867.075696105722,2354735.742083394,14000
4212,2,0.8,1,HYPEREXPONENTIAL,3213.7887413291564,3186.7786615647556,3240.7988210935573,3038154.257514507,16000
4213,2,0.8,1,HYPEREXPONENTIAL,3591.2085025798556,3562.5592869559855,3619.8577182037257,3845416.487164139,18000
4214,2,0.8,1,HYPEREXPONENTIAL,3966.982418892919,3936.8169450799896,3997.147892705849,4736979.9491630895,20000
4215,2,0.8,1,HYPEREXPONENTIAL,4345.02498324164,4313.361540039225,4376.688426444056,5741098.371260187,22000
4216,2,0.8,1,HYPEREXPONENTIAL,4727.947214427412,4694.7623003430945,4761.13212851173,6879433.032679135,24000
4217,2,0.8,1,HYPEREXPONENTIAL,5110.626462969884,5076.005680904022,5145.247245035747,8111673.781263281,26000
4218,2,0.8,1,HYPEREXPONENTIAL,5492.378861019871,5456.407755292788,5528.349966746953,9430438.263222225,28000
4219,2,0.8,1,HYPEREXPONENTIAL,5871.934535363614,5834.709401990227,5909.159668737,10820879.282611655,30000
4220,2,0.8,1,HYPEREXPONENTIAL,6248.312926278212,6209.92815842391,6286.697694132515,12272662.127250463,32000
4221,2,0.8,1,HYPEREXPONENTIAL,6623.423088091281,6583.929030755157,6662.917145427405,13804329.509308513,34000
4222,2,0.8,1,HYPEREXPONENTIAL,6995.584170154931,6955.052346141232,7036.115994168629,15394635.517053526,36000
4223,2,0.8,1,HYPEREXPONENTIAL,7368.161762530095,7326.600639275806,7409.722885784384,17085759.953502394,38000
4224,2,0.8,1,HYPEREXPONENTIAL,23.608112575006036,20.220643853196997,26.995581296815075,291.45551431763965,100
4225,2,0.8,1,HYPEREXPONENTIAL,125.24899373727663,118.8991670980762,131.59882037647705,6272.230128141763,600
4226,2,0.8,1,HYPEREXPONENTIAL,217.36010832176012,209.2658578444815,225.45435879903874,17013.909535660194,1000
4227,2,0.8,1,HYPEREXPONENTIAL,750.6911733893562,738.1346361058318,763.2477106728807,164074.337299822,4000
4228,2,0.8,1,HYPEREXPONENTIAL,1306.7411817658867,1289.327622911991,1324.1547406197824,552365.7133436889,7000
4229,2,0.8,1,HYPEREXPONENTIAL,1890.9544377376064,1869.318767368664,1912.5901081065488,1218258.3102760625,10000
4230,2,0.8,1,HYPEREXPONENTIAL,2479.8012149401793,2454.7578986200283,2504.8445312603303,2122022.422615301,13000
4231,2,0.8,1,HYPEREXPONENTIAL,3068.390534574523,3040.4571451740544,3096.3239239749914,3249416.3285423145,16000
4232,2,0.8,1,HYPEREXPONENTIAL,3628.6130539750466,3598.708473528329,3658.5176344217643,4422598.453643971,19000
4233,2,0.8,1,HYPEREXPONENTIAL,1890.9544377376064,1869.318767368664,1912.5901081065488,1218258.3102760625,10000
4234,2,0.8,1,HYPEREXPONENTIAL,2281.9673233479502,2258.0315903177056,2305.903056378195,1789331.9135504016,12000
4235,2,0.8,1,HYPEREXPONENTIAL,2674.3586017418997,2648.358058724617,2700.3591447591825,2463324.283097042,14000
4236,2,0.8,1,HYPEREXPONENTIAL,3068.390534574523,3040.4571451740544,3096.3239239749914,3249416.3285423145,16000
4237,2,0.8,1,HYPEREXPONENTIAL,3444.5486299699014,3415.241586557518,3473.8556733822847,4024036.6463397527,18000
4238,2,0.8,1,HYPEREXPONENTIAL,3810.4825672356174,3780.021162487981,3840.9439719832535,4830377.786169845,20000
4239,2,0.8,1,HYPEREXPONENTIAL,4171.369315565186,4139.825818159565,4202.912812970808,5697684.500194851,22000
4240,2,0.8,1,HYPEREXPONENTIAL,4539.840651157962,4507.039190995837,4572.642111320088,6721366.945627007,24000
4241,2,0.8,1,HYPEREXPONENTIAL,4907.085914667972,4873.081523770413,4941.090305565532,7825403.2868732875,26000
4242,2,0.8,1,HYPEREXPONENTIAL,5271.40599518683,5236.273278447716,5306.538711925945,8995965.24162339,28000
4243,2,0.8,1,HYPEREXPONENTIAL,5641.806302639782,5605.4533012228485,5678.159304056716,10319783.207008589,30000
4244,2,0.8,1,HYPEREXPONENTIAL,6007.5337591033895,5970.081038472631,6044.986479734148,11683896.02169118,32000
4245,2,0.8,1,HYPEREXPONENTIAL,6370.831475053148,6332.342023737083,6409.320926369213,13110982.957256688,34000
4246,2,0.8,1,HYPEREXPONENTIAL,6739.649607627897,6700.044497560279,6779.254717695516,14698721.576917384,36000
4247,2,0.8,1,HYPEREXPONENTIAL,7113.951521461656,7073.170718570432,7154.73232435288,16450204.119663004,38000
4248,2,0.8,1,HYPEREXPONENTIAL,14.576284601291508,12.545446281212513,16.607122921370504,104.75442756450322,100
4249,2,0.8,1,HYPEREXPONENTIAL,85.49301003620839,81.08717379284256,89.89884627957422,3019.6384702890505,600
4250,2,0.8,1,HYPEREXPONENTIAL,168.32263734905467,161.14079307143396,175.50448162667539,13394.385946584685,1000
4251,2,0.8,1,HYPEREXPONENTIAL,754.9067170327031,740.6483246097191,769.1651094556871,211564.1143957255,4000
4252,2,0.8,1,HYPEREXPONENTIAL,1325.805793569889,1307.810127276798,1343.8014598629798,589912.3646744789,7000
4253,2,0.8,1,HYPEREXPONENTIAL,1833.2756136088954,1813.3127238141035,1853.2385034036872,1037159.3547435909,10000
4254,2,0.8,1,HYPEREXPONENTIAL,2352.0820579637953,2329.5498061605394,2374.614309767051,1717811.4070213167,13000
4255,2,0.8,1,HYPEREXPONENTIAL,2907.7944516836064,2882.0385959344844,2933.5503074327285,2762549.416432214,16000
4256,2,0.8,1,HYPEREXPONENTIAL,3491.1724153811565,3462.1549835797737,3520.1898471825393,4164089.228461436,19000
4257,2,0.8,1,HYPEREXPONENTIAL,1833.2756136088954,1813.3127238141035,1853.2385034036872,1037159.3547435909,10000
4258,2,0.8,1,HYPEREXPONENTIAL,2178.10497260432,2156.4409675982897,2199.7689776103507,1465800.7448285308,12000
4259,2,0.8,1,HYPEREXPONENTIAL,2532.009745488283,2508.482718987501,2555.536771989065,2016930.042696416,14000
4260,2,0.8,1,HYPEREXPONENTIAL,2907.7944516836064,2882.0385959344844,2933.5503074327285,2762549.416432214,16000
4261,2,0.8,1,HYPEREXPONENTIAL,3293.7897203881234,3265.8615224874875,3321.7179182887594,3654296.1330023217,18000
4262,2,0.8,1,HYPEREXPONENTIAL,3690.4634280167697,3660.3799246858653,3720.546931347674,4711270.758139343,20000
4263,2,0.8,1,HYPEREXPONENTIAL,4090.0862012962257,4058.028470492235,4122.143932100216,5884970.14506525,22000
4264,2,0.8,1,HYPEREXPONENTIAL,4483.725933009433,4450.008029525645,4517.443836493221,7102191.505550443,24000
4265,2,0.8,1,HYPEREXPONENTIAL,4872.72054857431,4837.542488589313,4907.898608559307,8374916.751118147,26000
4266,2,0.8,1,HYPEREXPONENTIAL,5257.677242117336,5221.1844568441065,5294.170027390566,9705956.125329219,28000
4267,2,0.8,1,HYPEREXPONENTIAL,5636.485599058924,5598.833662687069,5674.137535430779,11070434.313450996,30000
4268,2,0.8,1,HYPEREXPONENTIAL,6013.296472929987,5974.539969483148,6052.052976376827,12511521.275059152,32000
4269,2,0.8,1,HYPEREXPONENTIAL,6387.060734401473,6347.269296602355,6426.852172200592,14012998.535192665,34000
4270,2,0.8,1,HYPEREXPONENTIAL,6755.887805138203,6715.1529878541005,6796.622622422305,15549221.839606412,36000
4271,2,0.8,1,HYPEREXPONENTIAL,7124.970398437851,7083.287376194844,7166.653420680858,17186132.17809459,38000
4272,2,0.8,1,HYPEREXPONENTIAL,17.69825111886429,15.527744002585402,19.868758235143183,119.65865501906681,100
4273,2,0.8,1,HYPEREXPONENTIAL,107.36727663532614,101.9582610382795,112.77629223237277,4551.292157613103,600
4274,2,0.8,1,HYPEREXPONENTIAL,178.91715571185196,172.47777842326008,185.35653300044385,10768.087681951167,1000
4275,2,0.8,1,HYPEREXPONENTIAL,730.308221313684,716.7458637749356,743.8705788524325,191412.92350018714,4000
4276,2,0.8,1,HYPEREXPONENTIAL,1308.7763791468994,1290.6172560776317,1326.9355022161672,600677.5225113721,7000
4277,2,0.8,1,HYPEREXPONENTIAL,1874.1358040044147,1852.7372469847505,1895.5343610240789,1191701.941813882,10000
4278,2,0.8,1,HYPEREXPONENTIAL,2420.119509152674,2396.2020643098363,2444.0369539955113,1935511.930383808,13000
4279,2,0.8,1,HYPEREXPONENTIAL,2964.2597932951503,2937.976619301301,2990.5429672889995,2876826.7440124466,16000
4280,2,0.8,1,HYPEREXPONENTIAL,3536.9120525318385,3507.795646486011,3566.0284585776662,4192543.8800467397,19000
4281,2,0.8,1,HYPEREXPONENTIAL,1874.1358040044147,1852.7372469847505,1895.5343610240789,1191701.941813882,10000
4282,2,0.8,1,HYPEREXPONENTIAL,2236.31175199268,2213.278181221736,2259.345322763624,1656990.362195723,12000
4283,2,0.8,1,HYPEREXPONENTIAL,2600.329758284279,2575.646017682921,2625.0134988856366,2220131.5022834996,14000
4284,2,0.8,1,HYPEREXPONENTIAL,2964.2597932951503,2937.976619301301,2990.5429672889995,2876826.7440124466,16000
4285,2,0.8,1,HYPEREXPONENTIAL,3344.7466537002265,3316.5562368190845,3372.9370705813685,3723238.942726638,18000
